% Starttime: 2/8/2019   4:05:32 PM
%time|P01|P1|Patm|T01
0.000	6.645840E-1	1.251698E-6	1.466307E+1	6.954596E+1
0.019	4.478719E-1	0.000000E+0	1.466307E+1	6.954474E+1
0.039	-8.090588E-2	5.269587E-3	1.466307E+1	6.954428E+1
0.059	-7.801639E-2	5.269587E-3	1.466307E+1	6.954636E+1
0.079	2.889496E-1	1.251698E-6	1.466307E+1	6.954654E+1
0.099	5.143303E-1	1.251698E-6	1.466307E+1	6.954547E+1
0.120	2.340492E-1	0.000000E+0	1.466307E+1	6.954559E+1
0.139	-1.386958E-1	0.000000E+0	1.466307E+1	6.954428E+1
0.160	-5.201093E-2	0.000000E+0	1.466307E+1	6.954626E+1
0.180	4.189769E-1	5.270869E-3	1.466307E+1	6.954724E+1
0.199	4.854353E-1	1.054046E-2	1.466307E+1	6.954504E+1
0.219	3.554080E-1	2.634791E-2	1.466307E+1	6.954480E+1
0.240	-1.184693E-1	5.269581E-2	1.466307E+1	6.954419E+1
0.260	1.242483E-1	8.958289E-2	1.466307E+1	6.954544E+1
0.280	3.756345E-1	1.053931E-1	1.466307E+1	6.954602E+1
0.299	-4.334244E-2	9.485248E-2	1.466307E+1	6.954324E+1
0.320	9.246387E-2	7.377416E-2	1.466307E+1	6.954337E+1
0.339	-1.069113E-1	3.161749E-2	1.466307E+1	6.954239E+1
0.359	2.022647E-2	1.053917E-2	1.466307E+1	6.954422E+1
0.380	4.680983E-1	5.269587E-3	1.466307E+1	6.954428E+1
0.400	4.536508E-1	2.107963E-2	1.466307E+1	6.954306E+1
0.420	3.669660E-1	4.215798E-2	1.466307E+1	6.954193E+1
0.440	6.645840E-2	5.796540E-2	1.466307E+1	6.954077E+1
0.459	2.080437E-1	5.269581E-2	1.466307E+1	6.954358E+1
0.480	6.877000E-1	3.161749E-2	1.466307E+1	6.954425E+1
0.500	7.194845E-1	-5.268335E-3	1.466307E+1	6.954184E+1
0.519	5.663412E-1	-4.741323E-2	1.466307E+1	6.954172E+1
0.540	1.358063E-1	-7.902193E-2	1.466307E+1	6.954037E+1
0.559	2.167122E-1	-9.482628E-2	1.466307E+1	6.954269E+1
0.580	7.252635E-1	-1.106306E-1	1.466307E+1	6.954333E+1
0.600	7.714954E-1	-1.211668E-1	1.466307E+1	6.954053E+1
0.620	6.645840E-1	-1.422393E-1	1.466307E+1	6.954166E+1
0.639	3.900819E-1	-1.685799E-1	1.466307E+1	6.954031E+1
0.659	4.796563E-1	-2.159929E-1	1.466307E+1	6.954257E+1
0.679	8.610698E-1	-2.581378E-1	1.466307E+1	6.954404E+1
0.699	1.057555E+0	-2.844783E-1	1.466307E+1	6.954218E+1
0.720	8.321748E-1	-3.213552E-1	1.466307E+1	6.954169E+1
0.740	4.969933E-1	-3.476957E-1	1.466307E+1	6.954141E+1
0.759	6.299101E-1	-3.635001E-1	1.466307E+1	6.954364E+1
0.780	1.225146E+0	-3.951088E-1	1.466307E+1	6.954477E+1
0.800	1.202030E+0	-4.372537E-1	1.466307E+1	6.954294E+1
0.820	1.054666E+0	-4.952029E-1	1.466307E+1	6.954187E+1
0.841	8.726277E-1	-5.110073E-1	1.466307E+1	6.954251E+1
0.860	1.008434E+0	-5.373478E-1	1.466307E+1	6.954449E+1
0.880	1.522764E+0	-5.952969E-1	1.466307E+1	6.954529E+1
0.900	1.603670E+0	-6.269056E-1	1.466307E+1	6.954306E+1
0.919	1.436079E+0	-6.901231E-1	1.466307E+1	6.954340E+1
0.940	1.109566E+0	-7.480724E-1	1.466307E+1	6.954269E+1
0.959	1.395626E+0	-8.007534E-1	1.466307E+1	6.954459E+1
0.979	1.771261E+0	-8.323621E-1	1.466307E+1	6.954697E+1
0.999	2.005310E+0	-8.428983E-1	1.466307E+1	6.954398E+1
