% Starttime: 2/8/2019   4:02:45 PM
%time|P01|P1|Patm|T01
2.119	2.288192E+1	-8.133972E+0	1.466307E+1	7.053424E+1
2.139	2.306396E+1	-8.081291E+0	1.466307E+1	7.054474E+1
2.159	2.306973E+1	-8.018074E+0	1.466307E+1	7.055750E+1
2.179	2.328067E+1	-7.949589E+0	1.466307E+1	7.057361E+1
2.199	2.399726E+1	-7.891639E+0	1.466307E+1	7.058685E+1
2.220	2.455494E+1	-7.838958E+0	1.466307E+1	7.059937E+1
2.239	2.471097E+1	-7.781009E+0	1.466307E+1	7.061276E+1
2.259	2.451737E+1	-7.723060E+0	1.466307E+1	7.062445E+1
2.279	2.489590E+1	-7.670378E+0	1.466307E+1	7.063953E+1
2.340	2.603147E+1	-7.612429E+0	1.466307E+1	7.065332E+1
2.350	2.640999E+1	-7.554480E+0	1.466307E+1	7.069208E+1
2.359	2.603725E+1	-7.507067E+0	1.466307E+1	7.070016E+1
2.367	2.690699E+1	-7.443849E+0	1.466307E+1	7.070889E+1
2.380	2.649090E+1	-7.385900E+0	1.466307E+1	7.071500E+1
2.400	2.713815E+1	-7.327951E+0	1.466307E+1	7.072745E+1
2.419	2.761202E+1	-7.275270E+0	1.466307E+1	7.074332E+1
2.439	2.772182E+1	-7.217320E+0	1.466307E+1	7.076242E+1
2.459	2.756868E+1	-7.180443E+0	1.466307E+1	7.078333E+1
2.480	2.793854E+1	-7.127762E+0	1.466307E+1	7.081152E+1
2.499	2.850777E+1	-7.080349E+0	1.466307E+1	7.083911E+1
2.519	2.908278E+1	-7.025441E+0	1.466307E+1	7.086761E+1
2.539	2.917235E+1	-6.969719E+0	1.466307E+1	7.089896E+1
2.559	2.897586E+1	-6.917038E+0	1.466307E+1	7.093106E+1
2.579	2.933705E+1	-6.864356E+0	1.466307E+1	7.097061E+1
2.599	2.993518E+1	-6.811675E+0	1.466307E+1	7.101035E+1
2.619	3.047840E+1	-6.758994E+0	1.466307E+1	7.105133E+1
2.639	3.059398E+1	-6.716849E+0	1.466307E+1	7.109158E+1
2.659	3.042061E+1	-6.658900E+0	1.466307E+1	7.113416E+1
2.679	3.074135E+1	-6.622023E+0	1.466307E+1	7.118488E+1
2.699	3.129324E+1	-6.569342E+0	1.466307E+1	7.123419E+1
2.719	3.188559E+1	-6.516661E+0	1.466307E+1	7.128516E+1
2.739	3.202139E+1	-6.469247E+0	1.466307E+1	7.134088E+1
2.759	3.183935E+1	-6.421835E+0	1.466307E+1	7.139948E+1
2.779	3.211964E+1	-6.374422E+0	1.466307E+1	7.146698E+1
2.799	3.283334E+1	-6.321740E+0	1.466307E+1	7.153290E+1
2.819	3.327543E+1	-6.274327E+0	1.466307E+1	7.160355E+1
2.839	3.334478E+1	-6.216378E+0	1.466307E+1	7.167761E+1
2.859	3.313385E+1	-6.168965E+0	1.466307E+1	7.175507E+1
2.879	3.357883E+1	-6.121552E+0	1.466307E+1	7.183994E+1
2.900	3.417407E+1	-6.079407E+0	1.466307E+1	7.192554E+1
2.919	3.455548E+1	-6.026726E+0	1.466307E+1	7.201434E+1
2.939	3.465950E+1	-5.974044E+0	1.466307E+1	7.210242E+1
2.959	3.435322E+1	-5.931900E+0	1.466307E+1	7.219443E+1
2.979	3.464794E+1	-5.889755E+0	1.466307E+1	7.229089E+1
2.999	3.517383E+1	-5.842342E+0	1.466307E+1	7.238510E+1
3.019	3.550324E+1	-5.805465E+0	1.466307E+1	7.247467E+1
3.039	3.537321E+1	-5.768588E+0	1.466307E+1	7.256836E+1
3.059	3.505825E+1	-5.736980E+0	1.466307E+1	7.265503E+1
3.079	3.503225E+1	-5.715907E+0	1.466307E+1	7.274271E+1
3.099	3.547434E+1	-5.700102E+0	1.466307E+1	7.282489E+1
3.119	3.561882E+1	-5.684298E+0	1.466307E+1	7.290244E+1
3.139	3.542811E+1	-5.673762E+0	1.466307E+1	7.297427E+1
3.159	3.496290E+1	-5.668494E+0	1.466307E+1	7.303790E+1
3.179	3.491089E+1	-5.663226E+0	1.466307E+1	7.310092E+1
3.199	3.520273E+1	-5.663226E+0	1.466307E+1	7.315091E+1
3.219	3.534142E+1	-5.663226E+0	1.466307E+1	7.319254E+1
3.239	3.505536E+1	-5.668494E+0	1.466307E+1	7.322537E+1
3.259	3.458149E+1	-5.668494E+0	1.466307E+1	7.325143E+1
3.279	3.466528E+1	-5.679030E+0	1.466307E+1	7.326981E+1
3.299	3.493978E+1	-5.689566E+0	1.466307E+1	7.327765E+1
3.319	3.504958E+1	-5.694834E+0	1.466307E+1	7.327603E+1
3.340	3.459304E+1	-5.705371E+0	1.466307E+1	7.326593E+1
3.360	3.422608E+1	-5.715907E+0	1.466307E+1	7.324664E+1
3.381	3.443990E+1	-5.726443E+0	1.466307E+1	7.322372E+1
3.399	3.454970E+1	-5.731711E+0	1.466307E+1	7.318808E+1
3.420	3.462483E+1	-5.752784E+0	1.466307E+1	7.314746E+1
3.440	3.430987E+1	-5.763320E+0	1.466307E+1	7.309714E+1
3.460	3.381577E+1	-5.784392E+0	1.466307E+1	7.304025E+1
3.480	3.394002E+1	-5.794929E+0	1.466307E+1	7.297922E+1
3.499	3.418851E+1	-5.810733E+0	1.466307E+1	7.291129E+1
3.519	3.418274E+1	-5.821269E+0	1.466307E+1	7.283368E+1
3.539	3.391401E+1	-5.837073E+0	1.466307E+1	7.275684E+1
3.559	3.345458E+1	-5.847610E+0	1.466307E+1	7.266922E+1
3.579	3.349793E+1	-5.858146E+0	1.466307E+1	7.258704E+1
3.599	3.374642E+1	-5.868683E+0	1.466307E+1	7.249615E+1
3.619	3.381288E+1	-5.889755E+0	1.466307E+1	7.240442E+1
3.639	3.356438E+1	-5.900291E+0	1.466307E+1	7.231061E+1
3.659	3.303561E+1	-5.910827E+0	1.466307E+1	7.221631E+1
3.679	3.307895E+1	-5.926632E+0	1.466307E+1	7.212683E+1
3.699	3.339101E+1	-5.937168E+0	1.466307E+1	7.203900E+1
3.719	3.340835E+1	-5.958240E+0	1.466307E+1	7.194812E+1
3.739	3.308762E+1	-5.968776E+0	1.466307E+1	7.186349E+1
3.761	3.268887E+1	-5.984581E+0	1.466307E+1	7.178104E+1
3.780	3.274377E+1	-5.995117E+0	1.466307E+1	7.169958E+1
3.799	3.304139E+1	-6.010922E+0	1.466307E+1	7.163101E+1
3.821	3.294892E+1	-6.021458E+0	1.466307E+1	7.155865E+1
3.839	3.273799E+1	-6.026726E+0	1.466307E+1	7.148407E+1
3.859	3.226122E+1	-6.047798E+0	1.466307E+1	7.142361E+1
3.879	3.237102E+1	-6.058334E+0	1.466307E+1	7.136472E+1
3.899	3.260218E+1	-6.068871E+0	1.466307E+1	7.130795E+1
3.920	3.262241E+1	-6.074139E+0	1.466307E+1	7.124915E+1
3.940	3.225255E+1	-6.089943E+0	1.466307E+1	7.119583E+1
3.959	3.188559E+1	-6.105747E+0	1.466307E+1	7.114548E+1
3.979	3.197805E+1	-6.116284E+0	1.466307E+1	7.110126E+1
4.000	3.229590E+1	-6.137356E+0	1.466307E+1	7.105753E+1
4.021	3.228145E+1	-6.147893E+0	1.466307E+1	7.101138E+1
4.042	3.171800E+1	-6.153161E+0	1.466307E+1	7.097073E+1
4.060	3.150706E+1	-6.168965E+0	1.466307E+1	7.093231E+1
4.080	3.155907E+1	-6.190037E+0	1.466307E+1	7.089764E+1
4.100	3.191159E+1	-6.195305E+0	1.466307E+1	7.086224E+1
4.120	3.190292E+1	-6.205842E+0	1.466307E+1	7.082364E+1
4.140	3.160531E+1	-6.216378E+0	1.466307E+1	7.078867E+1
4.160	3.113143E+1	-6.237450E+0	1.466307E+1	7.075119E+1
4.180	3.122389E+1	-6.242719E+0	1.466307E+1	7.071591E+1
4.200	3.154752E+1	-6.258523E+0	1.466307E+1	7.067581E+1
4.220	3.153596E+1	-6.269059E+0	1.466307E+1	7.063266E+1
4.240	3.112854E+1	-6.290132E+0	1.466307E+1	7.058762E+1
4.260	3.084537E+1	-6.295400E+0	1.466307E+1	7.053931E+1
4.280	3.085404E+1	-6.316472E+0	1.466307E+1	7.049161E+1
4.473	3.041772E+1	-6.327008E+0	1.466307E+1	7.043774E+1
4.481	3.022991E+1	-6.342813E+0	1.466307E+1	6.979688E+1
4.490	3.033971E+1	-6.363886E+0	1.466307E+1	6.976721E+1
4.499	3.031370E+1	-6.374422E+0	1.466307E+1	6.973065E+1
4.508	3.001897E+1	-6.379690E+0	1.466307E+1	6.969897E+1
4.517	3.048418E+1	-6.384958E+0	1.466307E+1	6.966418E+1
4.526	2.982538E+1	-6.400762E+0	1.466307E+1	6.963010E+1
4.535	3.054486E+1	-6.416566E+0	1.466307E+1	6.959616E+1
4.544	2.962889E+1	-6.432371E+0	1.466307E+1	6.956012E+1
4.552	3.040328E+1	-6.448175E+0	1.466307E+1	6.952478E+1
4.562	2.960000E+1	-6.469247E+0	1.466307E+1	6.948907E+1
4.571	3.033393E+1	-6.474516E+0	1.466307E+1	6.945441E+1
4.580	2.968957E+1	-6.495588E+0	1.466307E+1	6.941382E+1
4.589	3.015189E+1	-6.506125E+0	1.466307E+1	6.938092E+1
4.598	2.974447E+1	-6.521929E+0	1.466307E+1	6.933932E+1
4.606	2.988317E+1	-6.527197E+0	1.466307E+1	6.930521E+1
4.621	3.017212E+1	-6.543001E+0	1.466307E+1	6.926392E+1
4.640	2.971558E+1	-6.558806E+0	1.466307E+1	6.920486E+1
4.660	2.932838E+1	-6.574610E+0	1.466307E+1	6.911798E+1
4.680	2.936884E+1	-6.595682E+0	1.466307E+1	6.903168E+1
4.700	2.973002E+1	-6.600950E+0	1.466307E+1	6.894574E+1
4.720	2.970113E+1	-6.606218E+0	1.466307E+1	6.885443E+1
4.740	2.943529E+1	-6.622023E+0	1.466307E+1	6.876590E+1
4.760	2.903943E+1	-6.627291E+0	1.466307E+1	6.867838E+1
4.780	2.907122E+1	-6.643096E+0	1.466307E+1	6.859088E+1
4.800	2.933416E+1	-6.648364E+0	1.466307E+1	6.850687E+1
4.820	2.931105E+1	-6.653632E+0	1.466307E+1	6.841766E+1
4.841	2.894986E+1	-6.669436E+0	1.466307E+1	6.832858E+1
4.861	2.867247E+1	-6.685240E+0	1.466307E+1	6.824017E+1
4.880	2.872448E+1	-6.690508E+0	1.466307E+1	6.815137E+1
4.900	2.903943E+1	-6.706313E+0	1.466307E+1	6.806085E+1
4.921	2.893541E+1	-6.716849E+0	1.466307E+1	6.796533E+1
4.940	2.859445E+1	-6.716849E+0	1.466307E+1	6.786688E+1
4.961	2.827372E+1	-6.732653E+0	1.466307E+1	6.776715E+1
4.980	2.839508E+1	-6.748458E+0	1.466307E+1	6.766498E+1
5.000	2.869847E+1	-6.753726E+0	1.466307E+1	6.756052E+1
