% Starttime: 2/6/2019   6:58:42 PM
%time|P01|P1|Patm|T01
0.000	5.807887E-1	0.000000E+0	1.464180E+1	6.775113E+1
0.019	3.438500E-1	0.000000E+0	1.464180E+1	6.775104E+1
0.040	0.000000E+0	0.000000E+0	1.464180E+1	6.775375E+1
0.060	8.957437E-2	0.000000E+0	1.464180E+1	6.775534E+1
0.080	4.941038E-1	-5.268216E-3	1.464180E+1	6.775729E+1
0.100	4.969933E-1	5.269676E-3	1.464180E+1	6.775558E+1
0.120	8.668488E-2	5.269676E-3	1.464180E+1	6.775525E+1
0.140	-6.645840E-2	5.269676E-3	1.464180E+1	6.775668E+1
0.160	-6.067941E-1	0.000000E+0	1.464180E+1	6.775793E+1
0.180	3.005076E-1	0.000000E+0	1.464180E+1	6.775751E+1
0.200	3.236235E-1	5.269676E-3	1.464180E+1	6.775555E+1
0.220	2.889496E-3	2.634844E-2	1.464180E+1	6.775345E+1
0.240	-6.067941E-2	5.269688E-2	1.464180E+1	6.775452E+1
0.260	1.878172E-1	9.485441E-2	1.464180E+1	6.775430E+1
0.280	6.848105E-1	1.159332E-1	1.464180E+1	6.775436E+1
0.300	5.576727E-1	1.159332E-1	1.464180E+1	6.775085E+1
0.320	1.935962E-1	9.485441E-2	1.464180E+1	6.774811E+1
0.340	1.098008E-1	4.215753E-2	1.464180E+1	6.774884E+1
0.360	2.167122E-1	5.269676E-3	1.464180E+1	6.774887E+1
0.380	6.067941E-1	-1.053464E-2	1.464180E+1	6.774716E+1
0.400	5.750097E-1	-1.580104E-2	1.464180E+1	6.774377E+1
0.420	2.658336E-1	-5.268216E-3	1.464180E+1	6.774194E+1
0.439	3.091761E-1	0.000000E+0	1.464180E+1	6.774249E+1
0.459	5.345567E-1	-5.268216E-3	1.464180E+1	6.774081E+1
0.480	1.181804E+0	-3.160033E-2	1.464180E+1	6.774142E+1
0.500	1.141351E+0	-8.426455E-2	1.464180E+1	6.773743E+1
0.519	9.650916E-1	-1.421951E-1	1.464180E+1	6.773584E+1
0.540	9.650916E-1	-1.948594E-1	1.464180E+1	6.773679E+1
0.560	1.277157E+0	-2.633228E-1	1.464180E+1	6.773575E+1
0.580	1.860835E+0	-3.317863E-1	1.464180E+1	6.773706E+1
0.600	1.930183E+0	-3.897169E-1	1.464180E+1	6.773392E+1
0.620	1.953299E+0	-4.845125E-1	1.464180E+1	6.773276E+1
0.640	2.144006E+0	-4.792461E-1	1.464180E+1	6.773410E+1
0.660	2.828816E+0	-5.161110E-1	1.464180E+1	6.773383E+1
0.680	3.756345E+0	-5.529760E-1	1.464180E+1	6.773547E+1
0.700	4.192658E+0	-6.161730E-1	1.464180E+1	6.773331E+1
0.720	4.363139E+0	-5.951073E-1	1.464180E+1	6.773276E+1
0.740	4.819679E+0	-7.425672E-1	1.464180E+1	6.773502E+1
0.760	5.640296E+0	-8.636948E-1	1.464180E+1	6.773569E+1
0.779	6.706520E+0	-9.742897E-1	1.464180E+1	6.773767E+1
0.800	7.281530E+0	-1.011155E+0	1.464180E+1	6.773605E+1
0.820	7.631159E+0	-1.132282E+0	1.464180E+1	6.773526E+1
0.840	8.185942E+0	-1.353472E+0	1.464180E+1	6.773871E+1
0.860	9.047012E+0	-1.479866E+0	1.464180E+1	6.773874E+1
0.879	1.020281E+1	-1.722121E+0	1.464180E+1	6.773959E+1
0.900	1.081249E+1	-1.837983E+0	1.464180E+1	6.773984E+1
0.920	1.118235E+1	-1.938045E+0	1.464180E+1	6.773932E+1
0.940	1.181515E+1	-2.275096E+0	1.464180E+1	6.774240E+1
0.960	1.264443E+1	-2.464687E+0	1.464180E+1	6.774258E+1
0.979	1.377134E+1	-2.696409E+0	1.464180E+1	6.774585E+1
1.000	1.446771E+1	-3.017661E+0	1.464180E+1	6.774374E+1
1.020	1.484623E+1	-3.296781E+0	1.464180E+1	6.774481E+1
1.039	1.538079E+1	-3.481106E+0	1.464180E+1	6.774930E+1
1.059	1.623608E+1	-3.776025E+0	1.464180E+1	6.775134E+1
1.079	1.735142E+1	-4.018281E+0	1.464180E+1	6.775726E+1
1.099	1.805357E+1	-4.281602E+0	1.464180E+1	6.775714E+1
1.119	1.844654E+1	-4.818776E+0	1.464180E+1	6.776227E+1
1.139	1.893487E+1	-5.066298E+0	1.464180E+1	6.776749E+1
1.160	1.987684E+1	-5.336578E+0	1.464180E+1	6.777356E+1
1.180	2.095751E+1	-5.679004E+0	1.464180E+1	6.778207E+1
1.200	2.158453E+1	-5.908926E+0	1.464180E+1	6.778790E+1
1.220	2.187348E+1	-5.661404E+0	1.464180E+1	6.779510E+1
1.240	2.241671E+1	-5.814130E+0	1.464180E+1	6.780545E+1
1.260	2.321132E+1	-5.861528E+0	1.464180E+1	6.781528E+1
1.280	2.441624E+1	-6.377637E+0	1.464180E+1	6.782617E+1
1.300	2.497102E+1	-7.130735E+0	1.464180E+1	6.783539E+1
1.320	2.519640E+1	-7.646845E+0	1.464180E+1	6.784735E+1
1.340	2.570496E+1	-7.831169E+0	1.464180E+1	6.786438E+1
1.360	2.660070E+1	-7.351925E+0	1.464180E+1	6.787979E+1
1.380	2.767270E+1	-7.915432E+0	1.464180E+1	6.789972E+1
1.400	2.816681E+1	-8.758059E+0	1.464180E+1	6.791989E+1
1.420	2.843264E+1	-9.426895E+0	1.464180E+1	6.794366E+1
1.440	2.896431E+1	-9.974603E+0	1.464180E+1	6.797504E+1
1.460	2.971846E+1	-1.041172E+1	1.464180E+1	6.800479E+1
1.480	3.083959E+1	-1.074877E+1	1.464180E+1	6.804013E+1
1.500	3.139726E+1	-1.101735E+1	1.464180E+1	6.807706E+1
1.519	3.160820E+1	-1.120694E+1	1.464180E+1	6.811859E+1
1.540	3.196360E+1	-1.135440E+1	1.464180E+1	6.816589E+1
1.560	3.279000E+1	-1.146500E+1	1.464180E+1	6.821536E+1
1.580	3.374353E+1	-1.154400E+1	1.464180E+1	6.826849E+1
1.600	3.439945E+1	-1.159666E+1	1.464180E+1	6.831949E+1
1.619	3.457282E+1	-1.163352E+1	1.464180E+1	6.837613E+1
1.640	3.493112E+1	-1.166512E+1	1.464180E+1	6.843594E+1
1.660	3.566794E+1	-1.168092E+1	1.464180E+1	6.849680E+1
1.679	3.671682E+1	-1.169672E+1	1.464180E+1	6.855670E+1
1.699	3.725138E+1	-1.170199E+1	1.464180E+1	6.861533E+1
1.724	3.737563E+1	-1.169672E+1	1.464180E+1	6.867529E+1
1.739	3.782639E+1	-1.169672E+1	1.464180E+1	6.875394E+1
1.759	3.848808E+1	-1.169146E+1	1.464180E+1	6.880344E+1
1.779	3.951097E+1	-1.167409E+1	1.464180E+1	6.886670E+1
1.800	4.003685E+1	-1.166512E+1	1.464180E+1	6.892960E+1
1.819	4.025068E+1	-1.165459E+1	1.464180E+1	6.899307E+1
1.839	4.056274E+1	-1.163352E+1	1.464180E+1	6.905997E+1
1.859	4.126778E+1	-1.161246E+1	1.464180E+1	6.912509E+1
1.879	4.222420E+1	-1.159666E+1	1.464180E+1	6.919199E+1
1.899	4.272986E+1	-1.157559E+1	1.464180E+1	6.925461E+1
1.919	4.287723E+1	-1.155453E+1	1.464180E+1	6.932028E+1
1.939	4.333377E+1	-1.152820E+1	1.464180E+1	6.938571E+1
1.960	4.397524E+1	-1.150186E+1	1.464180E+1	6.945041E+1
1.980	4.501257E+1	-1.148080E+1	1.464180E+1	6.951453E+1
1.999	4.546044E+1	-1.145447E+1	1.464180E+1	6.957275E+1
2.019	4.555868E+1	-1.142813E+1	1.464180E+1	6.963269E+1
2.040	4.587075E+1	-1.140180E+1	1.464180E+1	6.969244E+1
2.059	4.659023E+1	-1.137547E+1	1.464180E+1	6.975177E+1
2.080	4.765646E+1	-1.134387E+1	1.464180E+1	6.980933E+1
2.099	4.816501E+1	-1.132640E+1	1.464180E+1	6.986160E+1
2.119	4.821413E+1	-1.130174E+1	1.464180E+1	6.991464E+1
2.141	4.865044E+1	-1.126488E+1	1.464180E+1	6.997086E+1
2.159	4.917922E+1	-1.123854E+1	1.464180E+1	7.002701E+1
2.179	5.011831E+1	-1.121221E+1	1.464180E+1	7.007486E+1
2.199	5.054306E+1	-1.118588E+1	1.464180E+1	7.012289E+1
2.219	5.067598E+1	-1.116481E+1	1.464180E+1	7.017139E+1
2.239	5.100827E+1	-1.113321E+1	1.464180E+1	7.022189E+1
2.259	5.170753E+1	-1.110688E+1	1.464180E+1	7.026755E+1
2.279	5.262061E+1	-1.107880E+1	1.464180E+1	7.031326E+1
2.299	5.308871E+1	-1.104192E+1	1.464180E+1	7.035379E+1
2.319	5.314939E+1	-1.101735E+1	1.464180E+1	7.039612E+1
2.339	5.333720E+1	-1.100155E+1	1.464180E+1	7.043768E+1
2.359	5.391799E+1	-1.096996E+1	1.464180E+1	7.047583E+1
2.379	5.486575E+1	-1.094709E+1	1.464180E+1	7.051297E+1
