% Starttime: 2/7/2019   6:51:53 PM
%time|P01|P1|Patm|T01
0.000	9.304177E-1	0.000000E+0	1.462634E+1	6.974380E+1
0.019	5.143303E-1	0.000000E+0	1.462634E+1	6.974323E+1
0.039	-1.271378E-1	-5.269736E-3	1.462634E+1	6.974127E+1
0.059	-1.415853E-1	0.000000E+0	1.462634E+1	6.974393E+1
0.079	2.571651E-1	0.000000E+0	1.462634E+1	6.974396E+1
0.099	5.229987E-1	0.000000E+0	1.462634E+1	6.974323E+1
0.119	1.502538E-1	0.000000E+0	1.462634E+1	6.974191E+1
0.139	-2.224912E-1	0.000000E+0	1.462634E+1	6.974039E+1
0.159	-1.300273E-1	0.000000E+0	1.462634E+1	6.974390E+1
0.179	1.647013E-1	0.000000E+0	1.462634E+1	6.974442E+1
0.199	6.674735E-1	5.269736E-3	1.462634E+1	6.974222E+1
0.219	3.640765E-1	2.107894E-2	1.462634E+1	6.974231E+1
0.239	-2.080437E-1	4.742762E-2	1.462634E+1	6.974188E+1
0.259	0.000000E+0	7.904601E-2	1.462634E+1	6.974384E+1
0.279	4.478719E-1	1.001250E-1	1.462634E+1	6.974643E+1
0.299	6.848105E-1	9.485522E-2	1.462634E+1	6.974213E+1
0.319	5.114408E-1	6.850654E-2	1.462634E+1	6.974240E+1
0.339	-4.045294E-2	3.688815E-2	1.462634E+1	6.974197E+1
0.359	-7.165950E-1	5.269736E-3	1.462634E+1	6.974405E+1
0.379	1.415853E-1	-5.269736E-3	1.462634E+1	6.974350E+1
0.399	3.756345E-1	5.269736E-3	1.462634E+1	6.974225E+1
0.419	4.420929E-1	2.107894E-2	1.462634E+1	6.974335E+1
0.439	7.512689E-2	2.634868E-2	1.462634E+1	6.974185E+1
0.459	2.340492E-1	3.688815E-2	1.462634E+1	6.974387E+1
0.480	7.743849E-1	2.107894E-2	1.462634E+1	6.974640E+1
0.499	8.697383E-1	-1.053780E-2	1.462634E+1	6.974454E+1
0.519	7.397109E-1	-5.268246E-2	1.462634E+1	6.974213E+1
0.539	1.589223E-1	-9.482712E-2	1.462634E+1	6.974219E+1
0.559	3.640765E-1	-1.211675E-1	1.462634E+1	6.974417E+1
0.579	7.137055E-1	-1.422399E-1	1.462634E+1	6.974515E+1
0.599	9.910971E-1	-1.527761E-1	1.462634E+1	6.974133E+1
0.619	9.448651E-1	-1.896526E-1	1.462634E+1	6.974231E+1
0.639	4.652088E-1	-1.896526E-1	1.462634E+1	6.974127E+1
0.659	7.686059E-1	-2.265292E-1	1.462634E+1	6.974368E+1
0.679	1.210699E+0	-2.739420E-1	1.462634E+1	6.974591E+1
0.699	1.441858E+0	-3.160866E-1	1.462634E+1	6.974344E+1
0.719	1.268489E+0	-3.529632E-1	1.462634E+1	6.974304E+1
0.739	1.025771E+0	-4.003760E-1	1.462634E+1	6.974176E+1
0.759	1.202030E+0	-4.688610E-1	1.462634E+1	6.974506E+1
0.779	1.834830E+0	-5.320780E-1	1.462634E+1	6.974503E+1
0.799	2.106442E+0	-5.900270E-1	1.462634E+1	6.974442E+1
0.819	2.025537E+0	-5.636866E-1	1.462634E+1	6.974396E+1
0.839	2.103553E+0	-6.005632E-1	1.462634E+1	6.974280E+1
0.859	2.418508E+0	-6.848525E-1	1.462634E+1	6.974500E+1
0.879	3.123545E+0	-7.586056E-1	1.462634E+1	6.974466E+1
0.899	3.727450E+0	-8.323588E-1	1.462634E+1	6.974362E+1
0.919	4.077079E+0	-9.271843E-1	1.462634E+1	6.974469E+1
