% Starttime: 2/5/2019   7:00:47 PM
%time|P01|P1|Patm|T01
0.000	4.536508E-1	0.000000E+0	1.463794E+1	6.724060E+1
0.019	2.253807E-1	0.000000E+0	1.463794E+1	6.724573E+1
0.039	3.843029E-1	0.000000E+0	1.463794E+1	6.724722E+1
0.059	1.733698E-1	0.000000E+0	1.463794E+1	6.724924E+1
0.079	-2.138227E-1	0.000000E+0	1.463794E+1	6.725134E+1
0.099	-5.201093E-2	5.268633E-3	1.463794E+1	6.725537E+1
0.119	5.172198E-1	0.000000E+0	1.463794E+1	6.725787E+1
0.139	5.952361E-1	0.000000E+0	1.463794E+1	6.725830E+1
0.159	2.080437E-1	5.268633E-3	1.463794E+1	6.725998E+1
0.179	-9.824286E-2	0.000000E+0	1.463794E+1	6.726089E+1
0.199	-2.109332E-1	1.053727E-2	1.463794E+1	6.726352E+1
0.219	4.709878E-1	2.634320E-2	1.463794E+1	6.726578E+1
0.240	3.900819E-1	5.795506E-2	1.463794E+1	6.726450E+1
0.259	3.582975E-1	1.001042E-1	1.463794E+1	6.726401E+1
0.279	2.080437E-1	1.264474E-1	1.463794E+1	6.726419E+1
0.299	4.305349E-1	1.053728E-1	1.463794E+1	6.726404E+1
0.319	3.207340E-1	6.849235E-2	1.463794E+1	6.726566E+1
0.339	6.559156E-1	3.161186E-2	1.463794E+1	6.726151E+1
0.359	1.618118E-1	-5.268663E-3	1.463794E+1	6.725974E+1
0.379	-3.033971E-1	-2.107349E-2	1.463794E+1	6.725818E+1
0.400	4.074189E-1	-3.687760E-2	1.463794E+1	6.726007E+1
0.419	9.824286E-1	-6.848577E-2	1.463794E+1	6.725702E+1
0.439	1.106677E+0	-5.268165E-2	1.463794E+1	6.725287E+1
0.459	1.170246E+0	-7.902178E-2	1.463794E+1	6.725174E+1
0.480	1.202030E+0	-1.527742E-1	1.463794E+1	6.724881E+1
0.500	1.516985E+0	-2.423306E-1	1.463794E+1	6.724854E+1
0.520	2.441624E+0	-2.686708E-1	1.463794E+1	6.724536E+1
0.539	2.828816E+0	-3.160830E-1	1.463794E+1	6.724118E+1
0.559	3.045529E+0	-3.318872E-1	1.463794E+1	6.724005E+1
0.579	3.239125E+0	-3.213511E-1	1.463794E+1	6.723721E+1
0.599	4.048184E+0	-3.424232E-1	1.463794E+1	6.723688E+1
0.620	5.258882E+0	-3.055470E-1	1.463794E+1	6.723715E+1
0.639	5.839671E+0	-2.528667E-1	1.463794E+1	6.723343E+1
0.659	6.403123E+0	-4.109075E-1	1.463794E+1	6.723291E+1
0.679	6.923232E+0	-4.267116E-1	1.463794E+1	6.723022E+1
0.699	7.781412E+0	-4.161756E-1	1.463794E+1	6.723209E+1
0.719	9.168370E+0	-4.319797E-1	1.463794E+1	6.723132E+1
0.739	1.002944E+1	-5.636804E-1	1.463794E+1	6.722852E+1
0.759	1.063912E+1	-6.743090E-1	1.463794E+1	6.722928E+1
0.779	1.099164E+1	-8.534219E-1	1.463794E+1	6.722845E+1
0.799	1.210410E+1	-9.061021E-1	1.463794E+1	6.722809E+1
0.819	1.343327E+1	-1.095751E+0	1.463794E+1	6.723126E+1
0.839	1.447060E+1	-1.248524E+0	1.463794E+1	6.722861E+1
0.859	1.509762E+1	-1.411833E+0	1.463794E+1	6.722925E+1
0.879	1.573042E+1	-1.522461E+0	1.463794E+1	6.722888E+1
0.900	1.674463E+1	-1.748987E+0	1.463794E+1	6.723120E+1
0.919	1.796400E+1	-1.917563E+0	1.463794E+1	6.723395E+1
0.939	1.890886E+1	-2.123016E+0	1.463794E+1	6.723260E+1
0.960	1.955900E+1	-2.344273E+0	1.463794E+1	6.723398E+1
0.979	2.014557E+1	-2.570799E+0	1.463794E+1	6.723892E+1
0.999	2.113377E+1	-2.828932E+0	1.463794E+1	6.724570E+1
1.019	2.237626E+1	-3.023849E+0	1.463794E+1	6.725122E+1
1.039	2.347715E+1	-3.176622E+0	1.463794E+1	6.725677E+1
1.059	2.413885E+1	-3.440024E+0	1.463794E+1	6.726865E+1
1.079	2.472253E+1	-3.582260E+0	1.463794E+1	6.727988E+1
1.099	2.564139E+1	-3.824590E+0	1.463794E+1	6.729709E+1
1.119	2.689543E+1	-4.014239E+0	1.463794E+1	6.731500E+1
1.139	2.808012E+1	-4.230228E+0	1.463794E+1	6.733301E+1
1.159	2.860023E+1	-4.656938E+0	1.463794E+1	6.735373E+1
1.179	2.912612E+1	-4.941412E+0	1.463794E+1	6.738013E+1
1.199	2.997274E+1	-5.167937E+0	1.463794E+1	6.740433E+1
