% Starttime: 2/8/2019   3:22:59 PM
%time|P01|P1|Patm|T01
0.000	4.478719E-1	0.000000E+0	1.466307E+1	7.084369E+1
0.019	-5.778992E-2	0.000000E+0	1.466307E+1	7.084320E+1
0.040	7.223740E-2	0.000000E+0	1.466307E+1	7.084494E+1
0.060	2.889496E-1	-1.549721E-6	1.466307E+1	7.084546E+1
0.079	2.542756E-1	-1.549721E-6	1.466307E+1	7.084464E+1
0.100	8.957437E-2	-1.549721E-6	1.466307E+1	7.084445E+1
0.120	-1.647013E-1	0.000000E+0	1.466307E+1	7.084378E+1
0.140	-1.155798E-1	5.267978E-3	1.466307E+1	7.084552E+1
0.160	2.773916E-1	0.000000E+0	1.466307E+1	7.084726E+1
0.179	3.525185E-1	0.000000E+0	1.466307E+1	7.084436E+1
0.200	7.512689E-2	5.267978E-3	1.466307E+1	7.084467E+1
0.220	-1.993752E-1	2.633986E-2	1.466307E+1	7.084366E+1
0.240	2.311597E-2	5.267972E-2	1.466307E+1	7.084540E+1
0.260	4.767668E-1	8.955553E-2	1.466307E+1	7.084546E+1
0.280	2.889496E-2	1.106258E-1	1.466307E+1	7.084286E+1
0.300	-4.623193E-2	9.482190E-2	1.466307E+1	7.084329E+1
0.320	-1.300273E-1	8.428594E-2	1.466307E+1	7.084210E+1
0.340	8.668488E-3	3.687581E-2	1.466307E+1	7.084290E+1
0.360	3.294025E-1	1.053593E-2	1.466307E+1	7.084482E+1
0.379	3.987504E-1	0.000000E+0	1.466307E+1	7.084116E+1
0.400	1.444748E-1	1.053593E-2	1.466307E+1	7.084134E+1
0.420	-5.490042E-2	2.633986E-2	1.466307E+1	7.084064E+1
0.440	1.878172E-1	4.741174E-2	1.466307E+1	7.084171E+1
0.460	7.079265E-1	5.267972E-2	1.466307E+1	7.084167E+1
0.480	7.368214E-1	3.160784E-2	1.466307E+1	7.083951E+1
0.500	4.680983E-1	-1.053438E-2	1.466307E+1	7.083881E+1
0.520	2.138227E-1	-6.319943E-2	1.466307E+1	7.083902E+1
0.540	2.947286E-1	-1.105979E-1	1.466307E+1	7.083978E+1
0.560	6.327996E-1	-1.369305E-1	1.466307E+1	7.084009E+1
0.580	7.426004E-1	-1.632630E-1	1.466307E+1	7.083795E+1
0.600	5.461147E-1	-1.790625E-1	1.466307E+1	7.083804E+1
0.620	3.409605E-1	-1.895955E-1	1.466307E+1	7.083731E+1
0.640	5.518937E-1	-2.264610E-1	1.466307E+1	7.083884E+1
0.660	9.622021E-1	-2.738595E-1	1.466307E+1	7.084052E+1
