% Starttime: 2/6/2019   6:31:59 PM
%time|P01|P1|Patm|T01
1.480	3.438211E+1	-1.147033E+1	1.464180E+1	6.897397E+1
1.500	3.472596E+1	-1.153880E+1	1.464180E+1	6.902576E+1
1.519	3.507270E+1	-1.157566E+1	1.464180E+1	6.908014E+1
1.540	3.589043E+1	-1.160726E+1	1.464180E+1	6.913837E+1
1.560	3.695954E+1	-1.162833E+1	1.464180E+1	6.919882E+1
1.580	3.756923E+1	-1.164412E+1	1.464180E+1	6.925711E+1
1.600	3.806622E+1	-1.164412E+1	1.464180E+1	6.931879E+1
1.620	3.832338E+1	-1.163886E+1	1.464180E+1	6.938141E+1
1.640	3.902842E+1	-1.163886E+1	1.464180E+1	6.944601E+1
1.660	4.012065E+1	-1.163359E+1	1.464180E+1	6.951080E+1
1.680	4.074478E+1	-1.162306E+1	1.464180E+1	6.957043E+1
1.700	4.097305E+1	-1.160199E+1	1.464180E+1	6.963519E+1
1.720	4.137469E+1	-1.159673E+1	1.464180E+1	6.970105E+1
1.740	4.212596E+1	-1.157039E+1	1.464180E+1	6.976660E+1
1.760	4.306216E+1	-1.155459E+1	1.464180E+1	6.983203E+1
1.779	4.377297E+1	-1.153353E+1	1.464180E+1	6.989273E+1
1.799	4.402147E+1	-1.150720E+1	1.464180E+1	6.995697E+1
1.820	4.429886E+1	-1.148613E+1	1.464180E+1	7.002246E+1
1.839	4.496056E+1	-1.145980E+1	1.464180E+1	7.008902E+1
1.860	4.596899E+1	-1.143347E+1	1.464180E+1	7.015567E+1
1.879	4.659890E+1	-1.140187E+1	1.464180E+1	7.021716E+1
1.899	4.691963E+1	-1.138080E+1	1.464180E+1	7.028085E+1
1.920	4.713057E+1	-1.135447E+1	1.464180E+1	7.034280E+1
1.940	4.781538E+1	-1.132287E+1	1.464180E+1	7.040625E+1
1.960	4.882959E+1	-1.129127E+1	1.464180E+1	7.046939E+1
1.980	4.937571E+1	-1.126494E+1	1.464180E+1	7.052649E+1
2.000	4.958375E+1	-1.123334E+1	1.464180E+1	7.058234E+1
2.020	4.985247E+1	-1.120701E+1	1.464180E+1	7.063947E+1
2.040	5.060085E+1	-1.117541E+1	1.464180E+1	7.069476E+1
2.060	5.149660E+1	-1.113854E+1	1.464180E+1	7.074759E+1
2.080	5.206294E+1	-1.111221E+1	1.464180E+1	7.079593E+1
2.100	5.221897E+1	-1.108588E+1	1.464180E+1	7.084396E+1
2.120	5.261194E+1	-1.105955E+1	1.464180E+1	7.089212E+1
2.140	5.325341E+1	-1.102268E+1	1.464180E+1	7.094022E+1
2.160	5.414337E+1	-1.099108E+1	1.464180E+1	7.098505E+1
2.180	5.464904E+1	-1.096475E+1	1.464180E+1	7.102594E+1
2.200	5.481374E+1	-1.093315E+1	1.464180E+1	7.106781E+1
2.220	5.496399E+1	-1.091209E+1	1.464180E+1	7.110889E+1
2.240	5.547254E+1	-1.088049E+1	1.464180E+1	7.114865E+1
2.260	5.642896E+1	-1.085416E+1	1.464180E+1	7.118658E+1
2.280	5.693463E+1	-1.082256E+1	1.464180E+1	7.121796E+1
2.300	5.702998E+1	-1.079623E+1	1.464180E+1	7.125235E+1
2.320	5.710222E+1	-1.078043E+1	1.464180E+1	7.128650E+1
2.340	5.754720E+1	-1.075409E+1	1.464180E+1	7.131598E+1
2.360	5.827824E+1	-1.072776E+1	1.464180E+1	7.134653E+1
2.380	5.875212E+1	-1.070143E+1	1.464180E+1	7.137173E+1
2.400	5.873478E+1	-1.067510E+1	1.464180E+1	7.139728E+1
