% Starttime: 2/7/2019   6:29:26 PM
%time|P01|P1|Patm|T01
0.000	4.131979E-1	5.269617E-3	1.462634E+1	6.983853E+1
0.019	4.912143E-2	1.221895E-6	1.462634E+1	6.984222E+1
0.039	-2.571651E-1	5.270869E-3	1.462634E+1	6.984415E+1
0.059	-6.327996E-1	5.270869E-3	1.462634E+1	6.985181E+1
0.079	-3.640765E-1	1.221895E-6	1.462634E+1	6.985599E+1
0.099	1.300273E-1	1.221895E-6	1.462634E+1	6.986179E+1
0.120	1.733698E-2	5.270869E-3	1.462634E+1	6.986581E+1
0.139	-3.265130E-1	5.270869E-3	1.462634E+1	6.987006E+1
0.160	-5.085513E-1	-5.267531E-3	1.462634E+1	6.987811E+1
0.179	-2.196017E-1	5.270869E-3	1.462634E+1	6.988394E+1
0.200	1.126903E-1	1.054049E-2	1.462634E+1	6.989047E+1
0.220	3.467395E-2	2.634934E-2	1.462634E+1	6.989563E+1
0.240	-3.987504E-1	5.269742E-2	1.462634E+1	6.990039E+1
0.260	-2.889496E-1	7.904553E-2	1.462634E+1	6.990887E+1
0.279	-7.223740E-2	8.958477E-2	1.462634E+1	6.991360E+1
0.299	3.582975E-1	8.431515E-2	1.462634E+1	6.992078E+1
0.319	1.242483E-1	6.850630E-2	1.462634E+1	6.992398E+1
0.339	-2.571651E-1	3.688857E-2	1.462634E+1	6.992813E+1
0.359	-1.072003E+0	1.581010E-2	1.462634E+1	6.993466E+1
0.379	-4.680983E-1	1.221895E-6	1.462634E+1	6.993939E+1
0.399	1.126903E-1	5.270869E-3	1.462634E+1	6.994296E+1
0.419	1.155798E-1	2.107972E-2	1.462634E+1	6.994464E+1
0.439	-2.224912E-1	4.215690E-2	1.462634E+1	6.994550E+1
0.460	-1.473643E-1	4.742780E-2	1.462634E+1	6.994861E+1
0.480	1.502538E-1	2.634934E-2	1.462634E+1	6.994940E+1
0.499	4.594298E-1	1.221895E-6	1.462634E+1	6.994867E+1
0.520	2.311597E-1	-4.214427E-2	1.462634E+1	6.994556E+1
0.539	-1.069113E-1	-7.375291E-2	1.462634E+1	6.994269E+1
0.559	-1.358063E-1	-1.000935E-1	1.462634E+1	6.994156E+1
0.579	1.791487E-1	-1.106296E-1	1.462634E+1	6.993839E+1
0.600	5.634517E-1	-1.158978E-1	1.462634E+1	6.993472E+1
0.619	4.305349E-1	-1.369702E-1	1.462634E+1	6.992810E+1
0.639	1.155798E-1	-1.475064E-1	1.462634E+1	6.992044E+1
0.659	2.051542E-1	-1.843832E-1	1.462634E+1	6.991599E+1
0.679	4.334244E-1	-2.212599E-1	1.462634E+1	6.990906E+1
0.700	8.726277E-1	-2.370642E-1	1.462634E+1	6.990289E+1
0.719	8.321748E-1	-2.950134E-1	1.462634E+1	6.989291E+1
0.739	4.796563E-1	-3.108177E-1	1.462634E+1	6.988528E+1
0.759	5.114408E-1	-3.582307E-1	1.462634E+1	6.987958E+1
0.779	8.524013E-1	-3.951074E-1	1.462634E+1	6.987207E+1
0.799	1.285826E+0	-4.109118E-1	1.462634E+1	6.986340E+1
0.820	1.222257E+0	-4.583247E-1	1.462634E+1	6.985461E+1
0.839	1.115345E+0	-5.268101E-1	1.462634E+1	6.984531E+1
0.859	1.196251E+0	-5.478825E-1	1.462634E+1	6.984064E+1
0.880	1.690355E+0	-5.531506E-1	1.462634E+1	6.983484E+1
0.900	2.282702E+0	-5.373463E-1	1.462634E+1	6.982751E+1
0.920	2.375166E+0	-5.847593E-1	1.462634E+1	6.982108E+1
0.939	2.409840E+0	-6.637809E-1	1.462634E+1	6.981500E+1
0.960	2.672784E+0	-6.743171E-1	1.462634E+1	6.981357E+1
0.979	3.299804E+0	-8.270921E-1	1.462634E+1	6.980887E+1
1.000	4.007731E+0	-9.324543E-1	1.462634E+1	6.980609E+1
1.019	4.293791E+0	-1.027280E+0	1.462634E+1	6.980215E+1
1.039	4.227332E+0	-1.185323E+0	1.462634E+1	6.979858E+1
1.059	4.617414E+0	-1.301222E+0	1.462634E+1	6.979959E+1
1.079	5.229987E+0	-1.390780E+0	1.462634E+1	6.979800E+1
1.099	6.062162E+0	-1.564627E+0	1.462634E+1	6.979993E+1
1.120	6.371338E+0	-1.617308E+0	1.462634E+1	6.979849E+1
1.140	6.362670E+0	-1.849105E+0	1.462634E+1	6.979987E+1
1.159	6.787426E+0	-2.017684E+0	1.462634E+1	6.980380E+1
1.179	7.339319E+0	-2.191532E+0	1.462634E+1	6.980478E+1
1.199	8.252400E+0	-2.302162E+0	1.462634E+1	6.980829E+1
1.219	8.616477E+0	-2.407524E+0	1.462634E+1	6.980890E+1
1.239	8.596250E+0	-2.649857E+0	1.462634E+1	6.981113E+1
1.259	8.931432E+0	-2.850045E+0	1.462634E+1	6.981833E+1
1.279	9.486215E+0	-3.060769E+0	1.462634E+1	6.982126E+1
1.299	1.037907E+1	-3.213545E+0	1.462634E+1	6.982532E+1
1.319	1.064779E+1	-3.440073E+0	1.462634E+1	6.982724E+1
1.339	1.075759E+1	-3.550703E+0	1.462634E+1	6.983142E+1
1.359	1.101476E+1	-3.624457E+0	1.462634E+1	6.983786E+1
1.379	1.160422E+1	-3.935275E+0	1.462634E+1	6.984216E+1
1.399	1.234682E+1	-4.240825E+0	1.462634E+1	6.984894E+1
1.419	1.262132E+1	-4.509499E+0	1.462634E+1	6.985413E+1
1.439	1.264154E+1	-4.825585E+0	1.462634E+1	6.985803E+1
1.460	1.295939E+1	-4.978360E+0	1.462634E+1	6.986765E+1
1.479	1.360375E+1	-5.120599E+0	1.462634E+1	6.987381E+1
1.499	1.441569E+1	-5.368200E+0	1.462634E+1	6.988254E+1
1.519	1.469598E+1	-5.399809E+0	1.462634E+1	6.989178E+1
1.539	1.471331E+1	-5.441954E+0	1.462634E+1	6.990140E+1
1.559	1.495025E+1	-5.110063E+0	1.462634E+1	6.991458E+1
1.579	1.551370E+1	-5.252302E+0	1.462634E+1	6.992700E+1
1.599	1.635744E+1	-5.858134E+0	1.462634E+1	6.994037E+1
1.619	1.667528E+1	-6.311191E+0	1.462634E+1	6.995120E+1
1.639	1.668106E+1	-6.811661E+0	1.462634E+1	6.996533E+1
1.659	1.691511E+1	-6.743176E+0	1.462634E+1	6.998157E+1
1.679	1.751323E+1	-7.475443E+0	1.462634E+1	6.999704E+1
1.699	1.834252E+1	-8.349948E+0	1.462634E+1	7.001437E+1
