% Starttime: 2/7/2019   6:39:56 PM
%time|P01|P1|Patm|T01
1.379	1.242194E+1	-4.165741E+0	1.462634E+1	6.965793E+1
1.399	1.297384E+1	-4.613387E+0	1.462634E+1	6.966177E+1
1.419	1.386091E+1	-4.824044E+0	1.462634E+1	6.966696E+1
1.439	1.425966E+1	-4.866175E+0	1.462634E+1	6.966925E+1
1.459	1.429145E+1	-5.134763E+0	1.462634E+1	6.967380E+1
1.480	1.447637E+1	-5.266423E+0	1.462634E+1	6.967856E+1
1.500	1.507161E+1	-5.371752E+0	1.462634E+1	6.968396E+1
1.519	1.584311E+1	-5.255891E+0	1.462634E+1	6.969315E+1
1.539	1.623319E+1	-5.208493E+0	1.462634E+1	6.969800E+1
1.559	1.644123E+1	-5.798332E+0	1.462634E+1	6.970230E+1
1.579	1.649902E+1	-5.993190E+0	1.462634E+1	6.971085E+1
1.599	1.701624E+1	-6.061654E+0	1.462634E+1	6.971933E+1
1.622	1.801312E+1	-6.509300E+0	1.462634E+1	6.973288E+1
1.639	1.829340E+1	-6.825285E+0	1.462634E+1	6.974387E+1
1.660	1.829340E+1	-7.825906E+0	1.462634E+1	6.975650E+1
1.687	1.935673E+1	-8.626403E+0	1.462634E+1	6.977203E+1
1.699	1.894931E+1	-9.263640E+0	1.462634E+1	6.979715E+1
1.719	2.002710E+1	-9.774482E+0	1.462634E+1	6.981277E+1
1.739	2.042007E+1	-1.016946E+1	1.462634E+1	6.982990E+1
1.759	2.043451E+1	-1.046965E+1	1.462634E+1	6.985458E+1
1.780	2.052120E+1	-1.069084E+1	1.462634E+1	6.988168E+1
1.799	2.109043E+1	-1.084883E+1	1.462634E+1	6.990994E+1
1.819	2.196884E+1	-1.096469E+1	1.462634E+1	6.994229E+1
1.839	2.249473E+1	-1.104896E+1	1.462634E+1	6.997064E+1
1.859	2.250917E+1	-1.110689E+1	1.462634E+1	7.000482E+1
1.879	2.267965E+1	-1.114375E+1	1.462634E+1	7.003931E+1
1.899	2.311597E+1	-1.117009E+1	1.462634E+1	7.007599E+1
1.919	2.393369E+1	-1.119115E+1	1.462634E+1	7.011603E+1
1.940	2.432378E+1	-1.120168E+1	1.462634E+1	7.015048E+1
1.959	2.445958E+1	-1.120695E+1	1.462634E+1	7.019281E+1
1.979	2.472253E+1	-1.120168E+1	1.462634E+1	7.023398E+1
1.999	2.517329E+1	-1.120168E+1	1.462634E+1	7.027597E+1
2.019	2.594767E+1	-1.120168E+1	1.462634E+1	7.031903E+1
2.039	2.645622E+1	-1.118062E+1	1.462634E+1	7.036108E+1
2.059	2.649668E+1	-1.116482E+1	1.462634E+1	7.040527E+1
2.079	2.648801E+1	-1.115429E+1	1.462634E+1	7.045218E+1
2.099	2.712659E+1	-1.113322E+1	1.462634E+1	7.049951E+1
2.119	2.795009E+1	-1.111215E+1	1.462634E+1	7.054544E+1
2.139	2.824482E+1	-1.109109E+1	1.462634E+1	7.058914E+1
2.159	2.831128E+1	-1.106476E+1	1.462634E+1	7.063342E+1
2.179	2.836618E+1	-1.104369E+1	1.462634E+1	7.067944E+1
2.199	2.897875E+1	-1.101736E+1	1.462634E+1	7.072479E+1
2.219	2.969535E+1	-1.099103E+1	1.462634E+1	7.076947E+1
2.239	3.012299E+1	-1.097523E+1	1.462634E+1	7.080658E+1
2.262	2.995251E+1	-1.094890E+1	1.462634E+1	7.084695E+1
2.280	3.017212E+1	-1.091730E+1	1.462634E+1	7.089023E+1
2.300	3.065177E+1	-1.089623E+1	1.462634E+1	7.092065E+1
2.320	3.128168E+1	-1.085937E+1	1.462634E+1	7.095874E+1
2.340	3.181913E+1	-1.082777E+1	1.462634E+1	7.098706E+1
2.360	3.178734E+1	-1.081197E+1	1.462634E+1	7.101810E+1
2.380	3.192315E+1	-1.078037E+1	1.462634E+1	7.104950E+1
2.400	3.221788E+1	-1.074877E+1	1.462634E+1	7.107764E+1
2.420	3.304716E+1	-1.072771E+1	1.462634E+1	7.110590E+1
2.440	3.347481E+1	-1.069611E+1	1.462634E+1	7.112875E+1
2.460	3.342858E+1	-1.066977E+1	1.462634E+1	7.115430E+1
2.480	3.342858E+1	-1.064344E+1	1.462634E+1	7.117932E+1
2.500	3.383600E+1	-1.061711E+1	1.462634E+1	7.120145E+1
2.520	3.467973E+1	-1.059078E+1	1.462634E+1	7.122565E+1
2.540	3.488488E+1	-1.055918E+1	1.462634E+1	7.124323E+1
2.560	3.483865E+1	-1.053285E+1	1.462634E+1	7.126434E+1
2.580	3.503803E+1	-1.050652E+1	1.462634E+1	7.128384E+1
2.600	3.537032E+1	-1.048545E+1	1.462634E+1	7.130441E+1
2.621	3.621405E+1	-1.045912E+1	1.462634E+1	7.132285E+1
2.640	3.663303E+1	-1.043279E+1	1.462634E+1	7.133997E+1
2.660	3.647700E+1	-1.040645E+1	1.462634E+1	7.135712E+1
2.680	3.645099E+1	-1.038539E+1	1.462634E+1	7.137646E+1
2.700	3.688730E+1	-1.035379E+1	1.462634E+1	7.139377E+1
2.720	3.757211E+1	-1.033272E+1	1.462634E+1	7.141370E+1
2.740	3.797375E+1	-1.030639E+1	1.462634E+1	7.142889E+1
2.760	3.777149E+1	-1.028006E+1	1.462634E+1	7.144946E+1
2.780	3.782350E+1	-1.025899E+1	1.462634E+1	7.146786E+1
2.800	3.828582E+1	-1.023266E+1	1.462634E+1	7.149045E+1
2.820	3.892151E+1	-1.021160E+1	1.462634E+1	7.151318E+1
2.840	3.906598E+1	-1.018526E+1	1.462634E+1	7.153287E+1
2.860	3.890995E+1	-1.016420E+1	1.462634E+1	7.155566E+1
2.880	3.896485E+1	-1.014840E+1	1.462634E+1	7.157953E+1
2.900	3.937516E+1	-1.013260E+1	1.462634E+1	7.160394E+1
2.920	3.998484E+1	-1.011153E+1	1.462634E+1	7.162894E+1
2.940	3.999929E+1	-1.008520E+1	1.462634E+1	7.164737E+1
2.960	3.984037E+1	-1.007467E+1	1.462634E+1	7.167331E+1
2.980	3.982881E+1	-1.004834E+1	1.462634E+1	7.169714E+1
3.000	4.011198E+1	-1.003780E+1	1.462634E+1	7.172321E+1
3.021	4.086325E+1	-1.002200E+1	1.462634E+1	7.174725E+1
3.044	4.034603E+1	-1.000621E+1	1.462634E+1	7.177151E+1
3.063	4.026224E+1	-9.995673E+0	1.462634E+1	7.180142E+1
3.080	4.026512E+1	-9.979873E+0	1.462634E+1	7.182617E+1
3.101	4.056563E+1	-9.969338E+0	1.462634E+1	7.184775E+1
3.120	4.098750E+1	-9.958805E+0	1.462634E+1	7.187451E+1
3.141	4.095282E+1	-9.953542E+0	1.462634E+1	7.189612E+1
3.161	4.040093E+1	-9.943008E+0	1.462634E+1	7.192511E+1
3.180	4.046450E+1	-9.932476E+0	1.462634E+1	7.195648E+1
3.200	4.049917E+1	-9.932476E+0	1.462634E+1	7.198227E+1
3.220	4.088059E+1	-9.927210E+0	1.462634E+1	7.201291E+1
3.240	4.054541E+1	-9.927210E+0	1.462634E+1	7.203964E+1
3.260	4.025357E+1	-9.921942E+0	1.462634E+1	7.206940E+1
3.280	4.002819E+1	-9.927210E+0	1.462634E+1	7.209848E+1
3.300	4.008598E+1	-9.932476E+0	1.462634E+1	7.212814E+1
3.320	4.061186E+1	-9.932476E+0	1.462634E+1	7.215796E+1
3.340	4.026801E+1	-9.937742E+0	1.462634E+1	7.218356E+1
3.360	3.980281E+1	-9.937742E+0	1.462634E+1	7.221158E+1
3.380	3.966989E+1	-9.943008E+0	1.462634E+1	7.224014E+1
3.400	3.973057E+1	-9.943008E+0	1.462634E+1	7.226575E+1
3.420	4.009175E+1	-9.948275E+0	1.462634E+1	7.229205E+1
3.440	3.992127E+1	-9.953542E+0	1.462634E+1	7.231186E+1
3.460	3.934915E+1	-9.964074E+0	1.462634E+1	7.233282E+1
3.480	3.916712E+1	-9.969341E+0	1.462634E+1	7.235342E+1
3.500	3.930870E+1	-9.969341E+0	1.462634E+1	7.237213E+1
3.520	3.974502E+1	-9.974607E+0	1.462634E+1	7.239172E+1
3.540	3.947051E+1	-9.985140E+0	1.462634E+1	7.240408E+1
3.560	3.899953E+1	-9.990407E+0	1.462634E+1	7.241562E+1
3.580	3.880593E+1	-9.990407E+0	1.462634E+1	7.242935E+1
3.600	3.905154E+1	-1.000094E+1	1.462634E+1	7.243591E+1
3.620	3.920468E+1	-1.000094E+1	1.462634E+1	7.244482E+1
3.640	3.915267E+1	-1.001147E+1	1.462634E+1	7.244824E+1
3.660	3.852854E+1	-1.001674E+1	1.462634E+1	7.244916E+1
3.760	3.838406E+1	-1.002200E+1	1.462634E+1	7.245044E+1
3.769	3.862967E+1	-1.003254E+1	1.462634E+1	7.242554E+1
3.778	3.788707E+1	-1.003780E+1	1.462634E+1	7.242117E+1
3.787	3.867301E+1	-1.004307E+1	1.462634E+1	7.241495E+1
3.796	3.782061E+1	-1.004834E+1	1.462634E+1	7.240948E+1
3.805	3.854299E+1	-1.005887E+1	1.462634E+1	7.240366E+1
3.814	3.779172E+1	-1.005887E+1	1.462634E+1	7.239658E+1
3.823	3.834072E+1	-1.006414E+1	1.462634E+1	7.239175E+1
3.840	3.831183E+1	-1.007467E+1	1.462634E+1	7.237988E+1
3.860	3.786106E+1	-1.007994E+1	1.462634E+1	7.236469E+1
3.880	3.769058E+1	-1.008520E+1	1.462634E+1	7.234711E+1
3.900	3.785240E+1	-1.009573E+1	1.462634E+1	7.232361E+1
3.920	3.797375E+1	-1.010100E+1	1.462634E+1	7.229913E+1
3.940	3.777727E+1	-1.010627E+1	1.462634E+1	7.227225E+1
3.960	3.740452E+1	-1.010627E+1	1.462634E+1	7.224194E+1
3.980	3.710980E+1	-1.011680E+1	1.462634E+1	7.221750E+1
4.000	3.736407E+1	-1.012733E+1	1.462634E+1	7.218829E+1
4.020	3.762124E+1	-1.013260E+1	1.462634E+1	7.215738E+1
4.040	3.737563E+1	-1.013260E+1	1.462634E+1	7.212631E+1
4.060	3.699422E+1	-1.014313E+1	1.462634E+1	7.209225E+1
4.080	3.688153E+1	-1.015367E+1	1.462634E+1	7.206406E+1
4.100	3.695087E+1	-1.015367E+1	1.462634E+1	7.203232E+1
4.120	3.718203E+1	-1.016420E+1	1.462634E+1	7.199741E+1
4.140	3.678617E+1	-1.016946E+1	1.462634E+1	7.196036E+1
4.160	3.658680E+1	-1.017473E+1	1.462634E+1	7.192249E+1
4.180	3.638453E+1	-1.018000E+1	1.462634E+1	7.188998E+1
4.200	3.655212E+1	-1.019053E+1	1.462634E+1	7.185669E+1
4.220	3.689019E+1	-1.019579E+1	1.462634E+1	7.181915E+1
4.240	3.665325E+1	-1.020106E+1	1.462634E+1	7.178049E+1
4.260	3.618227E+1	-1.020633E+1	1.462634E+1	7.174057E+1
4.280	3.596267E+1	-1.021686E+1	1.462634E+1	7.170456E+1
4.300	3.605513E+1	-1.021686E+1	1.462634E+1	7.166611E+1
4.321	3.657813E+1	-1.022740E+1	1.462634E+1	7.162964E+1
4.340	3.622272E+1	-1.023266E+1	1.462634E+1	7.158865E+1
4.361	3.577196E+1	-1.024319E+1	1.462634E+1	7.155109E+1
4.381	3.565060E+1	-1.024319E+1	1.462634E+1	7.151706E+1
4.401	3.591354E+1	-1.024846E+1	1.462634E+1	7.148221E+1
4.421	3.620249E+1	-1.025899E+1	1.462634E+1	7.144733E+1
4.440	3.593377E+1	-1.025899E+1	1.462634E+1	7.141235E+1
4.460	3.551479E+1	-1.026953E+1	1.462634E+1	7.137689E+1
4.481	3.528074E+1	-1.028006E+1	1.462634E+1	7.134598E+1
4.501	3.548590E+1	-1.028006E+1	1.462634E+1	7.131335E+1
4.520	3.574306E+1	-1.028006E+1	1.462634E+1	7.127783E+1
4.540	3.547434E+1	-1.029059E+1	1.462634E+1	7.124319E+1
4.560	3.497735E+1	-1.029586E+1	1.462634E+1	7.120813E+1
4.581	3.497157E+1	-1.029586E+1	1.462634E+1	7.117480E+1
4.601	3.505536E+1	-1.030639E+1	1.462634E+1	7.113733E+1
4.621	3.545411E+1	-1.031166E+1	1.462634E+1	7.110086E+1
4.641	3.502069E+1	-1.031166E+1	1.462634E+1	7.106253E+1
4.661	3.461905E+1	-1.032746E+1	1.462634E+1	7.102252E+1
4.680	3.449769E+1	-1.032746E+1	1.462634E+1	7.098495E+1
4.701	3.485599E+1	-1.033799E+1	1.462634E+1	7.094446E+1
4.721	3.493689E+1	-1.034326E+1	1.462634E+1	7.090384E+1
4.740	3.476352E+1	-1.034852E+1	1.462634E+1	7.086218E+1
4.760	3.427231E+1	-1.035379E+1	1.462634E+1	7.082141E+1
4.781	3.416829E+1	-1.035906E+1	1.462634E+1	7.078174E+1
4.800	3.439945E+1	-1.036432E+1	1.462634E+1	7.073868E+1
4.820	3.460460E+1	-1.036959E+1	1.462634E+1	7.069537E+1
4.840	3.427809E+1	-1.037485E+1	1.462634E+1	7.065137E+1
4.860	3.377821E+1	-1.038012E+1	1.462634E+1	7.060138E+1
4.881	3.383889E+1	-1.039065E+1	1.462634E+1	7.055798E+1
4.900	3.408449E+1	-1.039065E+1	1.462634E+1	7.050699E+1
4.921	3.428965E+1	-1.040119E+1	1.462634E+1	7.045868E+1
4.940	3.392268E+1	-1.040645E+1	1.462634E+1	7.040662E+1
4.961	3.348059E+1	-1.041698E+1	1.462634E+1	7.035553E+1
4.980	3.343436E+1	-1.041172E+1	1.462634E+1	7.030460E+1
5.000	3.370308E+1	-1.041699E+1	1.462634E+1	7.025302E+1
