% Starttime: 2/7/2019   6:15:10 PM
%time|P01|P1|Patm|T01
0.000	-3.958609E-1	0.000000E+0	1.462634E+1	7.013898E+1
0.019	-2.542756E-1	0.000000E+0	1.462634E+1	7.013925E+1
0.039	1.011324E-1	5.269527E-3	1.462634E+1	7.013983E+1
0.059	-1.647013E-1	0.000000E+0	1.462634E+1	7.013766E+1
0.080	-6.385786E-1	0.000000E+0	1.462634E+1	7.013687E+1
0.100	-6.992580E-1	0.000000E+0	1.462634E+1	7.013907E+1
0.120	-2.282702E-1	5.269527E-3	1.462634E+1	7.013882E+1
0.140	-8.090588E-2	5.269527E-3	1.462634E+1	7.013873E+1
0.159	-1.791487E-1	0.000000E+0	1.462634E+1	7.013803E+1
0.180	-6.327996E-1	5.269527E-3	1.462634E+1	7.013736E+1
0.200	-4.883248E-1	5.269527E-3	1.462634E+1	7.013898E+1
0.219	-3.669660E-1	1.580858E-2	1.462634E+1	7.013956E+1
0.240	-1.473643E-1	4.215622E-2	1.462634E+1	7.013953E+1
0.259	-2.022647E-2	7.377335E-2	1.462634E+1	7.013818E+1
0.279	-3.785240E-1	8.958194E-2	1.462634E+1	7.013760E+1
0.299	-5.663412E-1	8.958194E-2	1.462634E+1	7.013977E+1
0.319	-2.687231E-1	6.850383E-2	1.462634E+1	7.014011E+1
0.339	7.223740E-2	3.688669E-2	1.462634E+1	7.013962E+1
0.359	-8.552908E-1	1.580858E-2	1.462634E+1	7.013867E+1
0.379	-7.714954E-1	5.269527E-3	1.462634E+1	7.013733E+1
0.400	-6.067941E-1	5.269527E-3	1.462634E+1	7.014069E+1
0.419	-3.207340E-1	2.634764E-2	1.462634E+1	7.013965E+1
0.440	1.444748E-1	4.215622E-2	1.462634E+1	7.014114E+1
0.459	5.201093E-2	5.269527E-2	1.462634E+1	7.013910E+1
0.480	-3.236235E-1	3.688669E-2	1.462634E+1	7.013785E+1
0.500	-2.716126E-1	-5.265743E-3	1.462634E+1	7.014041E+1
0.519	-1.069113E-1	-4.739735E-2	1.462634E+1	7.014078E+1
0.540	2.080437E-1	-7.899609E-2	1.462634E+1	7.014063E+1
0.559	1.473643E-1	-1.000619E-1	1.462634E+1	7.013892E+1
0.579	-1.935962E-1	-1.105948E-1	1.462634E+1	7.013824E+1
0.599	-2.022647E-1	-1.211277E-1	1.462634E+1	7.014008E+1
0.620	1.675908E-1	-1.421935E-1	1.462634E+1	7.014069E+1
0.639	5.316672E-1	-1.632594E-1	1.462634E+1	7.013892E+1
0.660	4.276454E-1	-1.948581E-1	1.462634E+1	7.013913E+1
0.679	1.502538E-1	-2.422562E-1	1.462634E+1	7.013803E+1
0.700	1.126903E-1	-2.633220E-1	1.462634E+1	7.014001E+1
0.720	5.374462E-1	-3.001871E-1	1.462634E+1	7.014041E+1
0.740	8.726277E-1	-3.265194E-1	1.462634E+1	7.013956E+1
0.759	7.772744E-1	-3.633846E-1	1.462634E+1	7.013867E+1
0.779	4.825458E-1	-4.002498E-1	1.462634E+1	7.013708E+1
0.799	6.039046E-1	-4.107827E-1	1.462634E+1	7.013995E+1
0.819	1.014213E+0	-4.687137E-1	1.462634E+1	7.014087E+1
0.839	1.424521E+0	-4.950459E-1	1.462634E+1	7.014020E+1
0.859	1.453416E+0	-5.582434E-1	1.462634E+1	7.013873E+1
0.879	1.378290E+0	-5.161117E-1	1.462634E+1	7.013672E+1
0.899	1.629676E+0	-5.529770E-1	1.462634E+1	7.014108E+1
0.919	2.091995E+0	-5.898421E-1	1.462634E+1	7.014029E+1
0.939	2.733463E+0	-6.635724E-1	1.462634E+1	7.013910E+1
0.959	3.010855E+0	-7.531022E-1	1.462634E+1	7.013760E+1
0.979	2.953065E+0	-8.215661E-1	1.462634E+1	7.013684E+1
0.999	3.230456E+0	-9.426945E-1	1.462634E+1	7.013889E+1
1.019	3.897930E+0	-1.105955E+0	1.462634E+1	7.013907E+1
1.039	4.692541E+0	-1.248149E+0	1.462634E+1	7.013959E+1
1.059	5.007496E+0	-1.227083E+0	1.462634E+1	7.013699E+1
1.079	4.958375E+0	-1.379810E+0	1.462634E+1	7.013629E+1
1.099	5.284888E+0	-1.516738E+0	1.462634E+1	7.013782E+1
1.119	5.989925E+0	-1.653666E+0	1.462634E+1	7.013831E+1
1.139	6.810542E+0	-1.843258E+0	1.462634E+1	7.013922E+1
1.160	7.125497E+0	-2.017051E+0	1.462634E+1	7.013763E+1
1.180	7.096602E+0	-2.101314E+0	1.462634E+1	7.013608E+1
1.199	7.480905E+0	-2.269841E+0	1.462634E+1	7.013885E+1
1.219	8.122373E+0	-2.517364E+0	1.462634E+1	7.013919E+1
1.240	8.951658E+0	-2.633226E+0	1.462634E+1	7.013837E+1
1.259	9.101912E+0	-2.833352E+0	1.462634E+1	7.013870E+1
1.279	9.255055E+0	-3.101941E+0	1.462634E+1	7.013684E+1
1.299	9.593126E+0	-3.296799E+0	1.462634E+1	7.014203E+1
1.320	1.030394E+1	-3.444260E+0	1.462634E+1	7.014227E+1
1.339	1.093674E+1	-3.618053E+0	1.462634E+1	7.014334E+1
1.359	1.126325E+1	-3.944573E+0	1.462634E+1	7.014352E+1
1.379	1.130082E+1	-4.202630E+0	1.462634E+1	7.014398E+1
1.399	1.165045E+1	-4.197363E+0	1.462634E+1	7.014954E+1
1.419	1.241905E+1	-4.444886E+0	1.462634E+1	7.015280E+1
1.439	1.317032E+1	-4.797739E+0	1.462634E+1	7.015604E+1
1.459	1.326568E+1	-5.166391E+0	1.462634E+1	7.016125E+1
1.479	1.333791E+1	-5.298052E+0	1.462634E+1	7.016302E+1
1.500	1.362975E+1	-5.324384E+0	1.462634E+1	7.017010E+1
1.519	1.425388E+1	-5.608773E+0	1.462634E+1	7.017456E+1
1.540	1.496181E+1	-5.229588E+0	1.462634E+1	7.018027E+1
1.559	1.527388E+1	-5.603506E+0	1.462634E+1	7.018500E+1
1.580	1.524209E+1	-6.261813E+0	1.462634E+1	7.019016E+1
1.599	1.564951E+1	-6.488271E+0	1.462634E+1	7.019885E+1
1.620	1.630543E+1	-6.767393E+0	1.462634E+1	7.020593E+1
1.640	1.694689E+1	-6.983317E+0	1.462634E+1	7.021423E+1
1.659	1.718094E+1	-6.972784E+0	1.462634E+1	7.022211E+1
1.680	1.721851E+1	-7.825950E+0	1.462634E+1	7.023154E+1
1.700	1.754791E+1	-8.636984E+0	1.462634E+1	7.024509E+1
1.719	1.815470E+1	-9.279492E+0	1.462634E+1	7.025827E+1
1.739	1.898399E+1	-9.800870E+0	1.462634E+1	7.027298E+1
1.760	1.920937E+1	-1.019585E+1	1.462634E+1	7.028732E+1
1.779	1.924115E+1	-1.048551E+1	1.462634E+1	7.030505E+1
1.799	1.957056E+1	-1.071723E+1	1.462634E+1	7.032632E+1
1.819	2.032182E+1	-1.088049E+1	1.462634E+1	7.034784E+1
1.839	2.095173E+1	-1.100689E+1	1.462634E+1	7.037061E+1
1.859	2.125513E+1	-1.108589E+1	1.462634E+1	7.039484E+1
1.879	2.131292E+1	-1.114382E+1	1.462634E+1	7.041907E+1
1.903	2.200929E+1	-1.119121E+1	1.462634E+1	7.044824E+1
1.919	2.216243E+1	-1.121755E+1	1.462634E+1	7.048129E+1
1.940	2.302061E+1	-1.123335E+1	1.462634E+1	7.050644E+1
1.968	2.299461E+1	-1.124388E+1	1.462634E+1	7.053525E+1
1.991	2.405794E+1	-1.125441E+1	1.462634E+1	7.057971E+1
2.001	2.362741E+1	-1.125441E+1	1.462634E+1	7.061487E+1
2.019	2.420820E+1	-1.124388E+1	1.462634E+1	7.063138E+1
2.055	2.524553E+1	-1.123861E+1	1.462634E+1	7.066132E+1
2.063	2.472542E+1	-1.122281E+1	1.462634E+1	7.071756E+1
2.079	2.519929E+1	-1.121228E+1	1.462634E+1	7.073303E+1
2.099	2.537266E+1	-1.119121E+1	1.462634E+1	7.075833E+1
2.119	2.609504E+1	-1.117541E+1	1.462634E+1	7.079010E+1
