% Starttime: 2/8/2019   3:59:02 PM
%time|P01|P1|Patm|T01
0.000	4.825458E-1	0.000000E+0	1.466307E+1	6.994385E+1
0.019	6.414681E-1	0.000000E+0	1.466307E+1	6.994360E+1
0.039	5.461147E-1	0.000000E+0	1.466307E+1	6.994217E+1
0.059	7.801639E-2	0.000000E+0	1.466307E+1	6.994159E+1
0.079	-8.379538E-2	0.000000E+0	1.466307E+1	6.994272E+1
0.099	2.138227E-1	-5.266368E-3	1.466307E+1	6.994333E+1
0.119	5.316672E-1	0.000000E+0	1.466307E+1	6.994376E+1
0.139	3.091761E-1	0.000000E+0	1.466307E+1	6.994092E+1
0.159	5.778992E-3	0.000000E+0	1.466307E+1	6.994089E+1
0.179	3.756345E-2	0.000000E+0	1.466307E+1	6.994275E+1
0.199	1.271378E-1	5.269527E-3	1.466307E+1	6.994315E+1
0.219	5.201093E-1	1.580861E-2	1.466307E+1	6.994250E+1
0.239	4.652088E-1	5.796492E-2	1.466307E+1	6.994135E+1
0.259	2.658336E-1	1.053908E-1	1.466307E+1	6.993951E+1
0.279	1.531433E-1	1.317385E-1	1.466307E+1	6.994244E+1
0.299	4.912143E-1	1.264689E-1	1.466307E+1	6.994223E+1
0.319	7.223740E-1	8.431262E-2	1.466307E+1	6.994174E+1
0.339	5.923466E-1	4.742584E-2	1.466307E+1	6.994147E+1
0.359	9.535336E-2	1.053908E-2	1.466307E+1	6.993930E+1
0.379	5.490042E-2	-1.053280E-2	1.466307E+1	6.994171E+1
0.399	3.062866E-1	-5.266368E-3	1.466307E+1	6.994244E+1
0.419	7.483794E-1	1.053908E-2	1.466307E+1	6.994247E+1
0.439	6.559156E-1	3.688678E-2	1.466307E+1	6.994095E+1
0.459	4.796563E-1	4.742584E-2	1.466307E+1	6.993942E+1
0.479	4.680983E-1	2.634770E-2	1.466307E+1	6.994250E+1
0.499	4.883248E-1	-2.633217E-2	1.466307E+1	6.994232E+1
0.519	4.912143E-1	-1.105954E-1	1.466307E+1	6.994272E+1
0.539	7.108160E-1	-1.790592E-1	1.466307E+1	6.994064E+1
0.559	4.594298E-1	-2.264573E-1	1.466307E+1	6.994000E+1
0.579	5.085513E-1	-2.738554E-1	1.466307E+1	6.994272E+1
0.599	7.368214E-1	-3.001877E-1	1.466307E+1	6.994342E+1
0.619	1.236704E+0	-3.370528E-1	1.466307E+1	6.994421E+1
0.639	1.155798E+0	-3.844508E-1	1.466307E+1	6.994193E+1
0.659	8.841857E-1	-4.265825E-1	1.466307E+1	6.994025E+1
0.679	8.812962E-1	-4.634477E-1	1.466307E+1	6.994315E+1
0.699	1.280047E+0	-5.108458E-1	1.466307E+1	6.994345E+1
0.719	1.626786E+0	-6.003754E-1	1.466307E+1	6.994324E+1
0.739	1.649902E+0	-6.635728E-1	1.466307E+1	6.994263E+1
0.759	1.320500E+0	-7.267702E-1	1.466307E+1	6.994150E+1
0.779	1.450527E+0	-7.847013E-1	1.466307E+1	6.994461E+1
0.799	1.895509E+0	-8.373658E-1	1.466307E+1	6.994449E+1
0.819	2.242249E+0	-8.900303E-1	1.466307E+1	6.994644E+1
0.839	2.354939E+0	-9.163626E-1	1.466307E+1	6.994547E+1
0.859	2.086216E+0	-1.074356E+0	1.466307E+1	6.994458E+1
0.879	2.314486E+0	-1.179685E+0	1.466307E+1	6.994980E+1
0.899	2.860601E+0	-1.158619E+0	1.466307E+1	6.995187E+1
0.919	3.496290E+0	-1.153353E+0	1.466307E+1	6.995477E+1
0.939	3.730339E+0	-1.279748E+0	1.466307E+1	6.995685E+1
0.959	3.669660E+0	-1.474606E+0	1.466307E+1	6.995743E+1
0.980	4.157985E+0	-1.674732E+0	1.466307E+1	6.996329E+1
0.999	4.620304E+0	-1.874857E+0	1.466307E+1	6.996753E+1
1.019	5.455368E+0	-2.148712E+0	1.466307E+1	6.997296E+1
1.039	5.813666E+0	-2.438367E+0	1.466307E+1	6.997491E+1
1.059	5.874345E+0	-2.749088E+0	1.466307E+1	6.997839E+1
1.079	6.267316E+0	-3.028210E+0	1.466307E+1	6.998645E+1
1.099	6.879890E+0	-3.396861E+0	1.466307E+1	6.999222E+1
1.119	7.787191E+0	-3.833977E+0	1.466307E+1	6.999969E+1
1.139	8.096367E+0	-4.102566E+0	1.466307E+1	7.000320E+1
1.159	8.110815E+0	-4.376421E+0	1.466307E+1	7.000739E+1
1.179	8.498007E+0	-4.934666E+0	1.466307E+1	7.001523E+1
1.199	9.119249E+0	-5.956357E+0	1.466307E+1	7.002365E+1
1.219	9.986098E+0	-6.972782E+0	1.466307E+1	7.002948E+1
1.239	1.028949E+1	-7.762750E+0	1.466307E+1	7.003439E+1
1.259	1.029238E+1	-8.357859E+0	1.466307E+1	7.004135E+1
1.279	1.064490E+1	-8.763375E+0	1.466307E+1	7.004968E+1
1.299	1.122858E+1	-9.047764E+0	1.466307E+1	7.005792E+1
1.319	1.206365E+1	-9.226823E+0	1.466307E+1	7.006512E+1
1.339	1.236704E+1	-9.353215E+0	1.466307E+1	7.007150E+1
1.359	1.231792E+1	-9.421682E+0	1.466307E+1	7.007553E+1
1.379	1.271667E+1	-9.463814E+0	1.466307E+1	7.008676E+1
1.399	1.332058E+1	-9.479613E+0	1.466307E+1	7.009351E+1
1.419	1.416720E+1	-9.479613E+0	1.466307E+1	7.010178E+1
1.439	1.443592E+1	-9.458547E+0	1.466307E+1	7.010690E+1
1.459	1.438680E+1	-9.432215E+0	1.466307E+1	7.011383E+1
1.479	1.465841E+1	-9.400616E+0	1.466307E+1	7.012274E+1
1.499	1.526810E+1	-9.363751E+0	1.466307E+1	7.013089E+1
1.519	1.598180E+1	-9.316353E+0	1.466307E+1	7.013901E+1
1.539	1.635744E+1	-9.253156E+0	1.466307E+1	7.014624E+1
1.559	1.627942E+1	-9.195225E+0	1.466307E+1	7.015472E+1
1.579	1.659149E+1	-9.137294E+0	1.466307E+1	7.016693E+1
1.599	1.715205E+1	-9.084629E+0	1.466307E+1	7.017969E+1
1.619	1.791776E+1	-9.031964E+0	1.466307E+1	7.019421E+1
1.639	1.813737E+1	-8.963501E+0	1.466307E+1	7.020584E+1
1.660	1.807958E+1	-8.905570E+0	1.466307E+1	7.022040E+1
1.679	1.842343E+1	-8.842370E+0	1.466307E+1	7.024026E+1
1.699	1.903311E+1	-8.779172E+0	1.466307E+1	7.025687E+1
1.719	1.991441E+1	-8.715978E+0	1.466307E+1	7.027536E+1
1.739	2.017157E+1	-8.652779E+0	1.466307E+1	7.029379E+1
1.759	2.016579E+1	-8.589580E+0	1.466307E+1	7.031177E+1
1.779	2.040562E+1	-8.515852E+0	1.466307E+1	7.033585E+1
1.799	2.106442E+1	-8.442121E+0	1.466307E+1	7.035736E+1
1.819	2.182147E+1	-8.368392E+0	1.466307E+1	7.038025E+1
1.839	2.209886E+1	-8.294661E+0	1.466307E+1	7.040164E+1
1.859	2.209597E+1	-8.220931E+0	1.466307E+1	7.042142E+1
1.879	2.242538E+1	-8.157731E+0	1.466307E+1	7.044846E+1
1.899	2.306973E+1	-8.089268E+0	1.466307E+1	7.047299E+1
1.919	2.380367E+1	-8.020805E+0	1.466307E+1	7.049493E+1
1.939	2.405216E+1	-7.952342E+0	1.466307E+1	7.051804E+1
1.959	2.406083E+1	-7.873345E+0	1.466307E+1	7.053778E+1
1.979	2.443936E+1	-7.794349E+0	1.466307E+1	7.056601E+1
1.999	2.517040E+1	-7.720618E+0	1.466307E+1	7.058841E+1
2.019	2.580898E+1	-7.662687E+0	1.466307E+1	7.061185E+1
2.039	2.604303E+1	-7.599489E+0	1.466307E+1	7.063333E+1
2.059	2.599968E+1	-7.536292E+0	1.466307E+1	7.065411E+1
2.079	2.632620E+1	-7.462562E+0	1.466307E+1	7.067963E+1
2.099	2.690410E+1	-7.388832E+0	1.466307E+1	7.070074E+1
2.119	2.765248E+1	-7.325634E+0	1.466307E+1	7.072302E+1
2.139	2.799921E+1	-7.257169E+0	1.466307E+1	7.074112E+1
