% Starttime: 2/8/2019   3:13:55 PM
%time|P01|P1|Patm|T01
0.000	4.334244E-2	0.000000E+0	1.466307E+1	7.183774E+1
0.019	1.155798E-1	-5.264848E-3	1.466307E+1	7.183438E+1
0.039	-1.733698E-1	0.000000E+0	1.466307E+1	7.183340E+1
0.059	-4.738773E-1	-5.264848E-3	1.466307E+1	7.183075E+1
0.079	-5.692307E-1	0.000000E+0	1.466307E+1	7.183124E+1
0.099	-3.380710E-1	0.000000E+0	1.466307E+1	7.182864E+1
0.119	-9.824286E-2	0.000000E+0	1.466307E+1	7.182596E+1
0.140	-2.138227E-1	0.000000E+0	1.466307E+1	7.182147E+1
0.159	-5.721202E-1	0.000000E+0	1.466307E+1	7.181595E+1
0.179	-6.501366E-1	0.000000E+0	1.466307E+1	7.181314E+1
0.199	-2.513861E-1	0.000000E+0	1.466307E+1	7.180942E+1
0.219	-9.824286E-2	0.000000E+0	1.466307E+1	7.180450E+1
0.239	-2.658336E-1	2.107170E-2	1.466307E+1	7.179846E+1
0.259	-4.941038E-1	4.741883E-2	1.466307E+1	7.179114E+1
0.279	-4.189769E-1	1.001130E-1	1.466307E+1	7.178839E+1
0.299	-3.756345E-2	1.317296E-1	1.466307E+1	7.178241E+1
0.319	2.484966E-1	1.317296E-1	1.466307E+1	7.177515E+1
0.339	-8.148378E-1	1.001130E-1	1.466307E+1	7.176898E+1
0.359	-7.483794E-1	5.795768E-2	1.466307E+1	7.176123E+1
0.379	-5.981256E-1	1.580229E-2	1.466307E+1	7.175720E+1
0.399	-4.247559E-1	-1.052970E-2	1.466307E+1	7.175143E+1
0.419	2.889496E-2	-1.579455E-2	1.466307E+1	7.174551E+1
0.439	-8.668488E-3	5.263448E-3	1.466307E+1	7.173813E+1
0.459	-2.947286E-1	2.107170E-2	1.466307E+1	7.173218E+1
0.479	-2.167122E-1	4.214939E-2	1.466307E+1	7.172992E+1
0.499	8.668488E-2	2.107170E-2	1.466307E+1	7.172583E+1
0.519	5.316672E-1	-3.158906E-2	1.466307E+1	7.172220E+1
0.539	3.698555E-1	-1.052968E-1	1.466307E+1	7.171594E+1
0.559	-1.040219E-1	-1.895343E-1	1.466307E+1	7.171127E+1
0.579	-3.467395E-2	-2.474475E-1	1.466307E+1	7.171140E+1
0.599	2.687231E-1	-2.843932E-1	1.466307E+1	7.170959E+1
0.619	6.299101E-1	-3.264202E-1	1.466307E+1	7.170871E+1
0.639	6.270206E-1	-3.422147E-1	1.466307E+1	7.170560E+1
0.659	3.091761E-1	-3.790686E-1	1.466307E+1	7.170425E+1
0.679	4.680983E-1	-4.159224E-1	1.466307E+1	7.170599E+1
0.699	9.073017E-1	-4.685709E-1	1.466307E+1	7.170633E+1
0.719	1.314721E+0	-5.475434E-1	1.466307E+1	7.170700E+1
0.739	1.228036E+0	-6.317809E-1	1.466307E+1	7.170776E+1
0.759	1.037329E+0	-7.107536E-1	1.466307E+1	7.170703E+1
0.779	1.225146E+0	-7.686668E-1	1.466307E+1	7.171207E+1
0.799	1.805935E+0	-8.160503E-1	1.466307E+1	7.171436E+1
0.819	2.404061E+0	-7.949910E-1	1.466307E+1	7.171609E+1
0.839	2.597657E+0	-8.634340E-1	1.466307E+1	7.171829E+1
0.859	2.658336E+0	-9.897901E-1	1.466307E+1	7.171936E+1
0.879	3.088871E+0	-1.163530E+0	1.466307E+1	7.172498E+1
0.899	3.814135E+0	-1.300416E+0	1.466307E+1	7.172876E+1
0.919	4.623193E+0	-1.484685E+0	1.466307E+1	7.173047E+1
0.939	5.033502E+0	-1.774251E+0	1.466307E+1	7.173355E+1
0.959	5.151971E+0	-2.063818E+0	1.466307E+1	7.173486E+1
0.979	5.579616E+0	-2.263882E+0	1.466307E+1	7.174063E+1
0.999	6.420460E+0	-2.553448E+0	1.466307E+1	7.174277E+1
1.019	7.212182E+0	-2.816690E+0	1.466307E+1	7.174606E+1
1.039	7.631159E+0	-3.132580E+0	1.466307E+1	7.174716E+1
1.059	7.818976E+0	-3.401087E+0	1.466307E+1	7.175119E+1
1.079	8.284185E+0	-3.732772E+0	1.466307E+1	7.175876E+1
1.099	9.084575E+0	-4.127635E+0	1.466307E+1	7.176361E+1
1.119	9.977429E+0	-4.675179E+0	1.466307E+1	7.176917E+1
1.139	1.028949E+1	-4.885772E+0	1.466307E+1	7.177234E+1
1.160	1.037618E+1	-4.880507E+0	1.466307E+1	7.177878E+1
1.179	1.085295E+1	-5.038453E+0	1.466307E+1	7.178717E+1
1.199	1.149730E+1	-5.464905E+0	1.466307E+1	7.179465E+1
1.219	1.248840E+1	-6.459960E+0	1.466307E+1	7.180270E+1
1.239	1.289871E+1	-7.465545E+0	1.466307E+1	7.181000E+1
1.259	1.302007E+1	-8.255271E+0	1.466307E+1	7.181839E+1
