% Starttime: 1/24/2019   5:38:29 PM
%time|P01|P1|P02|Patm|T01
0.999	3.640765E+0	-1.669483E+0	1.916979E+0	1.448324E+1	7.071805E+1
1.019	4.178211E+0	-1.964407E+0	2.077172E+0	1.448324E+1	7.072104E+1
1.039	5.021944E+0	-2.238265E+0	2.258727E+0	1.448324E+1	7.072650E+1
1.059	5.657633E+0	-2.491058E+0	2.434940E+0	1.448324E+1	7.072614E+1
1.079	5.885903E+0	-2.780716E+0	2.589793E+0	1.448324E+1	7.073172E+1
1.099	5.961030E+0	-3.059841E+0	2.728628E+0	1.448324E+1	7.073395E+1
1.119	6.524482E+0	-3.275768E+0	2.910180E+0	1.448324E+1	7.074115E+1
1.139	7.223740E+0	-3.386364E+0	3.081053E+0	1.448324E+1	7.074728E+1
1.159	7.928777E+0	-3.597025E+0	3.267946E+0	1.448324E+1	7.075165E+1
1.179	8.223505E+0	-4.192141E+0	3.412120E+0	1.448324E+1	7.075879E+1
1.199	8.289964E+0	-5.350773E+0	3.550951E+0	1.448324E+1	7.076321E+1
1.219	8.714719E+0	-6.472540E+0	3.743183E+0	1.448324E+1	7.077408E+1
1.239	9.544005E+0	-7.383646E+0	3.908716E+0	1.448324E+1	7.078061E+1
1.259	1.016236E+1	-8.084091E+0	4.084929E+0	1.448324E+1	7.078769E+1
1.279	1.051776E+1	-8.605475E+0	4.282501E+0	1.448324E+1	7.079623E+1
1.300	1.052065E+1	-8.989931E+0	4.485412E+0	1.448324E+1	7.080325E+1
1.319	1.100898E+1	-9.247990E+0	4.699003E+0	1.448324E+1	7.081403E+1
1.340	1.186138E+1	-9.421783E+0	4.917935E+0	1.448324E+1	7.082419E+1
1.359	1.231792E+1	-9.527113E+0	5.158224E+0	1.448324E+1	7.083078E+1
1.379	1.270511E+1	-9.600845E+0	5.387835E+0	1.448324E+1	7.084171E+1
1.399	1.272823E+1	-9.648243E+0	5.644144E+0	1.448324E+1	7.084879E+1
1.419	1.320211E+1	-9.679842E+0	5.895114E+0	1.448324E+1	7.086246E+1
1.439	1.386958E+1	-9.685108E+0	6.162103E+0	1.448324E+1	7.087344E+1
1.459	1.449371E+1	-9.685110E+0	6.418412E+0	1.448324E+1	7.088327E+1
1.479	1.471620E+1	-9.658777E+0	6.706760E+0	1.448324E+1	7.089529E+1
1.499	1.475666E+1	-9.627177E+0	6.979095E+0	1.448324E+1	7.090378E+1
1.519	1.529988E+1	-9.579779E+0	7.262104E+0	1.448324E+1	7.091974E+1
1.540	1.602225E+1	-9.542913E+0	7.545112E+0	1.448324E+1	7.093042E+1
1.559	1.653081E+1	-9.500780E+0	7.844133E+0	1.448324E+1	7.094128E+1
1.580	1.674463E+1	-9.448116E+0	8.143161E+0	1.448324E+1	7.095355E+1
1.599	1.672729E+1	-9.405983E+0	8.431508E+0	1.448324E+1	7.096466E+1
1.619	1.721562E+1	-9.348052E+0	8.730536E+0	1.448324E+1	7.097885E+1
1.639	1.796111E+1	-9.274321E+0	9.034903E+0	1.448324E+1	7.099075E+1
1.660	1.860835E+1	-9.211123E+0	9.344618E+0	1.448324E+1	7.100089E+1
1.679	1.880773E+1	-9.147925E+0	9.654318E+0	1.448324E+1	7.101047E+1
1.699	1.880195E+1	-9.089993E+0	9.974704E+0	1.448324E+1	7.102051E+1
1.719	1.933651E+1	-9.021528E+0	1.028975E+1	1.448324E+1	7.103183E+1
1.739	2.006177E+1	-8.958330E+0	1.061014E+1	1.448324E+1	7.104099E+1
1.759	2.064545E+1	-8.900398E+0	1.093587E+1	1.448324E+1	7.104752E+1
1.779	2.092573E+1	-8.831936E+0	1.126694E+1	1.448324E+1	7.105435E+1
1.799	2.098063E+1	-8.779270E+0	1.159267E+1	1.448324E+1	7.105869E+1
1.819	2.141694E+1	-8.695005E+0	1.191839E+1	1.448324E+1	7.106622E+1
1.839	2.216821E+1	-8.616009E+0	1.226013E+1	1.448324E+1	7.106876E+1
1.859	2.285880E+1	-8.547545E+0	1.259654E+1	1.448324E+1	7.106989E+1
1.879	2.311886E+1	-8.484345E+0	1.293828E+1	1.448324E+1	7.106863E+1
1.899	2.304084E+1	-8.410613E+0	1.328003E+1	1.448324E+1	7.106717E+1
1.920	2.360718E+1	-8.352682E+0	1.362177E+1	1.448324E+1	7.106766E+1
1.939	2.431222E+1	-8.294752E+0	1.396352E+1	1.448324E+1	7.106485E+1
1.959	2.495080E+1	-8.221021E+0	1.430526E+1	1.448324E+1	7.105899E+1
1.979	2.514439E+1	-8.147289E+0	1.465235E+1	1.448324E+1	7.105411E+1
1.999	2.520796E+1	-8.084091E+0	1.500477E+1	1.448324E+1	7.104544E+1
2.019	2.554025E+1	-8.010360E+0	1.535186E+1	1.448324E+1	7.103979E+1
2.039	2.618172E+1	-7.941894E+0	1.570429E+1	1.448324E+1	7.103107E+1
2.059	2.684631E+1	-7.878696E+0	1.604603E+1	1.448324E+1	7.102094E+1
2.079	2.719882E+1	-7.810231E+0	1.639846E+1	1.448324E+1	7.100687E+1
2.099	2.713237E+1	-7.736502E+0	1.675088E+1	1.448324E+1	7.099182E+1
2.119	2.759469E+1	-7.673304E+0	1.709263E+1	1.448324E+1	7.097910E+1
2.139	2.836618E+1	-7.615372E+0	1.744507E+1	1.448324E+1	7.096255E+1
2.159	2.888340E+1	-7.562707E+0	1.778680E+1	1.448324E+1	7.094269E+1
2.179	2.912901E+1	-7.510042E+0	1.813389E+1	1.448324E+1	7.092200E+1
2.199	2.915790E+1	-7.452109E+0	1.848097E+1	1.448324E+1	7.090002E+1
2.220	2.946419E+1	-7.399444E+0	1.882806E+1	1.448324E+1	7.088007E+1
2.240	3.009699E+1	-7.330979E+0	1.916446E+1	1.448324E+1	7.085556E+1
2.259	3.079047E+1	-7.257248E+0	1.951157E+1	1.448324E+1	7.082999E+1
2.279	3.093205E+1	-7.199317E+0	1.983729E+1	1.448324E+1	7.080420E+1
2.300	3.095228E+1	-7.136119E+0	2.017347E+1	1.448324E+1	7.077448E+1
2.319	3.127590E+1	-7.072921E+0	2.050409E+1	1.448324E+1	7.075085E+1
2.340	3.193182E+1	-7.020255E+0	2.082939E+1	1.448324E+1	7.072461E+1
2.359	3.244615E+1	-6.962324E+0	2.116004E+1	1.448324E+1	7.069510E+1
2.379	3.277844E+1	-6.904392E+0	2.148001E+1	1.448324E+1	7.066772E+1
2.399	3.256173E+1	-6.846461E+0	2.180531E+1	1.448324E+1	7.063815E+1
2.420	3.296915E+1	-6.788529E+0	2.211995E+1	1.448324E+1	7.061493E+1
2.439	3.368863E+1	-6.725331E+0	2.243459E+1	1.448324E+1	7.058661E+1
2.459	3.422030E+1	-6.672667E+0	2.275456E+1	1.448324E+1	7.055841E+1
2.479	3.442256E+1	-6.604201E+0	2.307450E+1	1.448324E+1	7.052878E+1
2.499	3.442545E+1	-6.572602E+0	2.339980E+1	1.448324E+1	7.050113E+1
2.520	3.474041E+1	-6.504137E+0	2.370911E+1	1.448324E+1	7.047528E+1
2.539	3.529519E+1	-6.446206E+0	2.402374E+1	1.448324E+1	7.044666E+1
2.559	3.607825E+1	-6.393541E+0	2.433305E+1	1.448324E+1	7.041846E+1
2.579	3.619960E+1	-6.340877E+0	2.464768E+1	1.448324E+1	7.038800E+1
2.599	3.611003E+1	-6.282945E+0	2.495699E+1	1.448324E+1	7.035818E+1
2.619	3.643076E+1	-6.235545E+0	2.526096E+1	1.448324E+1	7.033157E+1
2.639	3.704623E+1	-6.172347E+0	2.555959E+1	1.448324E+1	7.030389E+1
2.659	3.764724E+1	-6.114416E+0	2.586890E+1	1.448324E+1	7.027597E+1
2.679	3.790152E+1	-6.067017E+0	2.617287E+1	1.448324E+1	7.024603E+1
2.699	3.775704E+1	-6.014352E+0	2.647151E+1	1.448324E+1	7.021814E+1
2.719	3.806333E+1	-5.966953E+0	2.677548E+1	1.448324E+1	7.019482E+1
2.739	3.871635E+1	-5.930089E+0	2.705812E+1	1.448324E+1	7.016769E+1
2.759	3.934915E+1	-5.872157E+0	2.735675E+1	1.448324E+1	7.013959E+1
2.779	3.945896E+1	-5.835291E+0	2.764475E+1	1.448324E+1	7.011255E+1
2.799	3.942717E+1	-5.787892E+0	2.793270E+1	1.448324E+1	7.008459E+1
2.819	3.979414E+1	-5.729961E+0	2.822600E+1	1.448324E+1	7.006097E+1
2.839	4.029691E+1	-5.672030E+0	2.850331E+1	1.448324E+1	7.003513E+1
2.859	4.092104E+1	-5.619365E+0	2.878062E+1	1.448324E+1	7.000992E+1
2.879	4.112908E+1	-5.566699E+0	2.905792E+1	1.448324E+1	6.998407E+1
2.899	4.101350E+1	-5.519300E+0	2.934056E+1	1.448324E+1	6.995587E+1
2.919	4.132557E+1	-5.492968E+0	2.961253E+1	1.448324E+1	6.993417E+1
2.939	4.186591E+1	-5.429770E+0	2.988451E+1	1.448324E+1	6.990854E+1
2.959	4.236579E+1	-5.387638E+0	3.014582E+1	1.448324E+1	6.988278E+1
2.979	4.245536E+1	-5.361305E+0	3.040712E+1	1.448324E+1	6.985678E+1
2.999	4.230511E+1	-5.308640E+0	3.066310E+1	1.448324E+1	6.983191E+1
3.019	4.249004E+1	-5.271774E+0	3.089774E+1	1.448324E+1	6.980914E+1
3.039	4.281655E+1	-5.229642E+0	3.113239E+1	1.448324E+1	6.978696E+1
3.059	4.312284E+1	-5.182244E+0	3.135106E+1	1.448324E+1	6.976462E+1
3.079	4.302748E+1	-5.150644E+0	3.154304E+1	1.448324E+1	6.973965E+1
3.099	4.275009E+1	-5.119045E+0	3.171900E+1	1.448324E+1	6.971838E+1
3.119	4.268941E+1	-5.097981E+0	3.186832E+1	1.448324E+1	6.969693E+1
3.139	4.300148E+1	-5.087447E+0	3.199630E+1	1.448324E+1	6.967731E+1
3.159	4.316618E+1	-5.082180E+0	3.208696E+1	1.448324E+1	6.965158E+1
3.179	4.292635E+1	-5.076914E+0	3.215629E+1	1.448324E+1	6.962930E+1
3.199	4.248426E+1	-5.082180E+0	3.218295E+1	1.448324E+1	6.960251E+1
3.219	4.248426E+1	-5.071647E+0	3.219895E+1	1.448324E+1	6.957886E+1
3.239	4.262295E+1	-5.066381E+0	3.220962E+1	1.448324E+1	6.955212E+1
3.259	4.280788E+1	-5.066382E+0	3.218295E+1	1.448324E+1	6.952249E+1
3.279	4.261428E+1	-5.071647E+0	3.214562E+1	1.448324E+1	6.949182E+1
3.299	4.213463E+1	-5.071647E+0	3.207096E+1	1.448324E+1	6.945853E+1
3.319	4.201905E+1	-5.076914E+0	3.201766E+1	1.448324E+1	6.942807E+1
3.339	4.220398E+1	-5.076914E+0	3.195367E+1	1.448324E+1	6.939108E+1
3.359	4.249870E+1	-5.082180E+0	3.189501E+1	1.448324E+1	6.935349E+1
3.379	4.217797E+1	-5.076914E+0	3.182032E+1	1.448324E+1	6.931390E+1
3.399	4.175322E+1	-5.103247E+0	3.176699E+1	1.448324E+1	6.927176E+1
3.419	4.163186E+1	-5.129580E+0	3.166567E+1	1.448324E+1	6.923315E+1
3.439	4.182256E+1	-5.119046E+0	3.162837E+1	1.448324E+1	6.918942E+1
3.459	4.199593E+1	-5.124313E+0	3.156971E+1	1.448324E+1	6.914182E+1
3.480	4.171565E+1	-5.124312E+0	3.148435E+1	1.448324E+1	6.909155E+1
3.500	4.125044E+1	-5.134845E+0	3.140436E+1	1.448324E+1	6.903574E+1
3.519	4.118109E+1	-5.145378E+0	3.134570E+1	1.448324E+1	6.898105E+1
3.539	4.133424E+1	-5.171711E+0	3.127104E+1	1.448324E+1	6.891837E+1
3.559	4.156540E+1	-5.182244E+0	3.120171E+1	1.448324E+1	6.884982E+1
3.580	4.123311E+1	-5.192777E+0	3.112708E+1	1.448324E+1	6.877646E+1
3.599	4.079101E+1	-5.203311E+0	3.103640E+1	1.448324E+1	6.869507E+1
3.619	4.062342E+1	-5.219110E+0	3.096174E+1	1.448324E+1	6.861288E+1
3.639	4.087770E+1	-5.234910E+0	3.089241E+1	1.448324E+1	6.852557E+1
3.659	4.108863E+1	-5.255976E+0	3.085508E+1	1.448324E+1	6.843106E+1
3.679	4.080835E+1	-5.282307E+0	3.076445E+1	1.448324E+1	6.832895E+1
3.699	4.043272E+1	-5.298108E+0	3.068979E+1	1.448324E+1	6.822348E+1
3.719	4.028246E+1	-5.303374E+0	3.064713E+1	1.448324E+1	6.812228E+1
3.740	4.047317E+1	-5.329706E+0	3.054044E+1	1.448324E+1	6.800943E+1
3.759	4.061475E+1	-5.340239E+0	3.048712E+1	1.448324E+1	6.789716E+1
3.779	4.034603E+1	-5.350772E+0	3.042846E+1	1.448324E+1	6.778204E+1
3.799	3.993572E+1	-5.350773E+0	3.035380E+1	1.448324E+1	6.766684E+1
3.819	3.975368E+1	-5.366573E+0	3.027380E+1	1.448324E+1	6.754855E+1
3.839	3.999062E+1	-5.382372E+0	3.019915E+1	1.448324E+1	6.742767E+1
3.859	4.019578E+1	-5.403437E+0	3.014048E+1	1.448324E+1	6.729742E+1
3.879	3.995017E+1	-5.413970E+0	3.003916E+1	1.448324E+1	6.716779E+1
3.899	3.943006E+1	-5.408704E+0	2.999116E+1	1.448324E+1	6.702005E+1
3.919	3.938094E+1	-5.429770E+0	2.992184E+1	1.448324E+1	6.687546E+1
3.940	3.957742E+1	-5.445569E+0	2.984718E+1	1.448324E+1	6.672043E+1
3.959	3.974213E+1	-5.461369E+0	2.978852E+1	1.448324E+1	6.655423E+1
3.979	3.950230E+1	-5.461369E+0	2.971919E+1	1.448324E+1	6.638168E+1
3.999	3.909199E+1	-5.487701E+0	2.963920E+1	1.448324E+1	6.619742E+1
4.019	3.886083E+1	-5.498235E+0	2.958054E+1	1.448324E+1	6.600745E+1
4.039	3.907176E+1	-5.508768E+0	2.949521E+1	1.448324E+1	6.580936E+1
4.059	3.927403E+1	-5.519301E+0	2.943122E+1	1.448324E+1	6.560471E+1
4.079	3.914978E+1	-5.535101E+0	2.936722E+1	1.448324E+1	6.539847E+1
4.099	3.864990E+1	-5.545634E+0	2.928723E+1	1.448324E+1	6.517480E+1
4.119	3.846786E+1	-5.556167E+0	2.920724E+1	1.448324E+1	6.495511E+1
4.139	3.867012E+1	-5.556167E+0	2.915391E+1	1.448324E+1	6.473029E+1
4.159	3.889550E+1	-5.571965E+0	2.908459E+1	1.448324E+1	6.450391E+1
4.179	3.867879E+1	-5.587765E+0	2.901526E+1	1.448324E+1	6.428082E+1
4.199	3.813846E+1	-5.603564E+0	2.897260E+1	1.448324E+1	6.404974E+1
4.219	3.804599E+1	-5.608831E+0	2.889260E+1	1.448324E+1	6.382687E+1
4.239	3.816157E+1	-5.624631E+0	2.882330E+1	1.448324E+1	6.360400E+1
4.259	3.839273E+1	-5.640430E+0	2.874331E+1	1.448324E+1	6.338092E+1
4.279	3.816446E+1	-5.650963E+0	2.868465E+1	1.448324E+1	6.315955E+1
4.299	3.786684E+1	-5.672029E+0	2.858866E+1	1.448324E+1	6.294577E+1
4.319	3.767325E+1	-5.682563E+0	2.854064E+1	1.448324E+1	6.274527E+1
4.339	3.777727E+1	-5.693095E+0	2.847665E+1	1.448324E+1	6.254086E+1
4.359	3.800554E+1	-5.703628E+0	2.839665E+1	1.448324E+1	6.234964E+1
4.379	3.781772E+1	-5.735227E+0	2.832733E+1	1.448324E+1	6.216342E+1
4.400	3.745942E+1	-5.751027E+0	2.825267E+1	1.448324E+1	6.198840E+1
4.419	3.723982E+1	-5.756293E+0	2.818334E+1	1.448324E+1	6.182938E+1
4.439	3.735829E+1	-5.777359E+0	2.811935E+1	1.448324E+1	6.167871E+1
4.459	3.764146E+1	-5.787892E+0	2.805535E+1	1.448324E+1	6.154034E+1
4.479	3.738141E+1	-5.808959E+0	2.799669E+1	1.448324E+1	6.141202E+1
4.499	3.702022E+1	-5.808958E+0	2.794336E+1	1.448324E+1	6.129727E+1
4.519	3.682374E+1	-5.803692E+0	2.786870E+1	1.448324E+1	6.119666E+1
4.539	3.687864E+1	-5.808959E+0	2.778871E+1	1.448324E+1	6.110504E+1
4.559	3.725716E+1	-5.830024E+0	2.770872E+1	1.448324E+1	6.102847E+1
4.579	3.693065E+1	-5.830024E+0	2.766072E+1	1.448324E+1	6.095599E+1
4.599	3.652612E+1	-5.845824E+0	2.760206E+1	1.448324E+1	6.089462E+1
4.619	3.639898E+1	-5.851090E+0	2.754874E+1	1.448324E+1	6.084579E+1
4.639	3.656946E+1	-5.861623E+0	2.746874E+1	1.448324E+1	6.080148E+1
4.659	3.679195E+1	-5.877423E+0	2.739408E+1	1.448324E+1	6.076288E+1
4.679	3.662436E+1	-5.887956E+0	2.732476E+1	1.448324E+1	6.072791E+1
4.699	3.613892E+1	-5.903755E+0	2.726076E+1	1.448324E+1	6.069806E+1
4.719	3.591932E+1	-5.914288E+0	2.719144E+1	1.448324E+1	6.067419E+1
4.739	3.619960E+1	-5.919555E+0	2.714877E+1	1.448324E+1	6.065195E+1
4.759	3.646833E+1	-5.945889E+0	2.706878E+1	1.448324E+1	6.063068E+1
4.779	3.613892E+1	-5.951155E+0	2.700479E+1	1.448324E+1	6.060754E+1
4.799	3.585864E+1	-5.961687E+0	2.694079E+1	1.448324E+1	6.058661E+1
4.819	3.561593E+1	-5.972221E+0	2.688213E+1	1.448324E+1	6.056659E+1
4.839	3.569972E+1	-5.998554E+0	2.680214E+1	1.448324E+1	6.054541E+1
4.859	3.600023E+1	-6.019619E+0	2.672215E+1	1.448324E+1	6.052213E+1
4.879	3.590776E+1	-6.030153E+0	2.667415E+1	1.448324E+1	6.049274E+1
4.899	3.536743E+1	-6.040686E+0	2.659416E+1	1.448324E+1	6.046231E+1
4.919	3.522873E+1	-6.045951E+0	2.655150E+1	1.448324E+1	6.042993E+1
4.940	3.541655E+1	-6.056484E+0	2.649284E+1	1.448324E+1	6.039139E+1
4.959	3.568527E+1	-6.072283E+0	2.642354E+1	1.448324E+1	6.034891E+1
4.979	3.541077E+1	-6.082817E+0	2.638085E+1	1.448324E+1	6.029904E+1
5.000	3.504092E+1	-6.098616E+0	2.630619E+1	1.448324E+1	6.024411E+1
