% Starttime: 1/24/2019   5:58:00 PM
%time|P01|P1|P02|Patm|T01
0.639	1.528543E+0	-3.633888E-1	5.713494E-1	1.448324E+1	6.892227E+1
0.659	1.525654E+0	-4.055207E-1	6.194069E-1	1.448324E+1	6.891928E+1
0.679	1.196251E+0	-4.634520E-1	6.941629E-1	1.448324E+1	6.891638E+1
0.699	1.421632E+0	-5.582489E-1	7.475600E-1	1.448324E+1	6.891617E+1
0.719	1.907067E+0	-6.372461E-1	8.223160E-1	1.448324E+1	6.891492E+1
0.740	2.424287E+0	-6.161802E-1	9.024118E-1	1.448324E+1	6.891412E+1
0.759	2.612104E+0	-6.846446E-1	9.985266E-1	1.448324E+1	6.891269E+1
0.780	2.458961E+0	-7.109771E-1	1.105321E+0	1.448324E+1	6.891327E+1
0.800	3.135103E+0	-7.847079E-1	1.217455E+0	1.448324E+1	6.891653E+1
0.820	3.941272E+0	-9.743015E-1	1.356287E+0	1.448324E+1	6.891791E+1
0.839	4.626083E+0	-1.158629E+0	1.500460E+0	1.448324E+1	6.891721E+1
0.860	4.990159E+0	-1.369288E+0	1.644632E+0	1.448324E+1	6.891849E+1
0.879	4.987270E+0	-1.543082E+0	1.810163E+0	1.448324E+1	6.891965E+1
0.899	5.715423E+0	-1.748475E+0	1.991713E+0	1.448324E+1	6.892432E+1
0.920	6.556266E+0	-2.017066E+0	2.205302E+0	1.448324E+1	6.892957E+1
0.940	7.293088E+0	-2.111863E+0	2.434910E+0	1.448324E+1	6.893051E+1
0.959	7.717843E+0	-2.306723E+0	2.680537E+0	1.448324E+1	6.893143E+1
0.979	7.853650E+0	-2.506850E+0	2.952862E+0	1.448324E+1	6.893347E+1
0.999	8.526902E+0	-2.796507E+0	3.241207E+0	1.448324E+1	6.893951E+1
1.020	9.434204E+0	-2.891303E+0	3.556250E+0	1.448324E+1	6.894275E+1
1.039	1.018836E+1	-3.091430E+0	3.871293E+0	1.448324E+1	6.894406E+1
1.060	1.053799E+1	-3.528549E+0	4.191676E+0	1.448324E+1	6.894724E+1
1.079	1.078938E+1	-4.207926E+0	4.496039E+0	1.448324E+1	6.894861E+1
1.099	1.140773E+1	-4.855704E+0	4.805743E+0	1.448324E+1	6.895416E+1
1.119	1.216767E+1	-5.203292E+0	5.078068E+0	1.448324E+1	6.895569E+1
1.139	1.299984E+1	-5.756273E+0	5.115446E+0	1.448324E+1	6.895837E+1
1.160	1.339859E+1	-6.862236E+0	5.072729E+0	1.448324E+1	6.895947E+1
1.180	1.351995E+1	-7.741739E+0	5.115446E+0	1.448324E+1	6.896268E+1
1.199	1.412097E+1	-8.452716E+0	5.211561E+0	1.448324E+1	6.896658E+1
1.220	1.497048E+1	-8.995164E+0	5.334374E+0	1.448324E+1	6.897064E+1
1.239	1.568418E+1	-9.390151E+0	5.478547E+0	1.448324E+1	6.897260E+1
1.259	1.623030E+1	-9.690341E+0	5.638738E+0	1.448324E+1	6.897488E+1
1.279	1.627942E+1	-9.901000E+0	5.820289E+0	1.448324E+1	6.897684E+1
1.299	1.683131E+1	-1.003793E+1	6.017858E+0	1.448324E+1	6.898190E+1
1.319	1.768371E+1	-1.013799E+1	6.231447E+0	1.448324E+1	6.898654E+1
1.339	1.853612E+1	-1.019592E+1	6.450375E+0	1.448324E+1	6.899146E+1
1.360	1.886263E+1	-1.023279E+1	6.685322E+0	1.448324E+1	6.899472E+1
1.380	1.881351E+1	-1.025912E+1	6.920270E+0	1.448324E+1	6.899670E+1
1.400	1.945787E+1	-1.026439E+1	7.165896E+0	1.448324E+1	6.900201E+1
1.420	2.018313E+1	-1.026439E+1	7.427543E+0	1.448324E+1	6.900919E+1
1.440	2.093151E+1	-1.024332E+1	7.689188E+0	1.448324E+1	6.901166E+1
1.459	2.129269E+1	-1.022752E+1	7.961514E+0	1.448324E+1	6.901614E+1
1.480	2.129847E+1	-1.019066E+1	8.239179E+0	1.448324E+1	6.901950E+1
1.499	2.189082E+1	-1.015379E+1	8.516845E+0	1.448324E+1	6.902692E+1
1.520	2.274611E+1	-1.010639E+1	8.805189E+0	1.448324E+1	6.903030E+1
1.539	2.340492E+1	-1.006953E+1	9.098873E+0	1.448324E+1	6.903568E+1
1.559	2.374010E+1	-1.002740E+1	9.392557E+0	1.448324E+1	6.904254E+1
1.580	2.379500E+1	-9.974732E+0	9.691582E+0	1.448324E+1	6.904730E+1
1.600	2.418219E+1	-9.916800E+0	9.995945E+0	1.448324E+1	6.905624E+1
1.620	2.510972E+1	-9.864135E+0	1.029497E+1	1.448324E+1	6.906332E+1
1.640	2.581765E+1	-9.827270E+0	1.060467E+1	1.448324E+1	6.907074E+1
1.659	2.602569E+1	-9.774605E+0	1.092506E+1	1.448324E+1	6.907855E+1
1.679	2.607770E+1	-9.721940E+0	1.123476E+1	1.448324E+1	6.908585E+1
1.699	2.653424E+1	-9.669274E+0	1.154980E+1	1.448324E+1	6.909973E+1
1.719	2.737797E+1	-9.600810E+0	1.187552E+1	1.448324E+1	6.910858E+1
1.739	2.810035E+1	-9.548145E+0	1.219591E+1	1.448324E+1	6.911929E+1
1.759	2.842397E+1	-9.490214E+0	1.252697E+1	1.448324E+1	6.912817E+1
1.780	2.856845E+1	-9.437550E+0	1.285269E+1	1.448324E+1	6.913901E+1
1.799	2.899609E+1	-9.374352E+0	1.318375E+1	1.448324E+1	6.915213E+1
1.820	2.981382E+1	-9.321687E+0	1.351482E+1	1.448324E+1	6.916382E+1
1.840	3.053908E+1	-9.258489E+0	1.385656E+1	1.448324E+1	6.917258E+1
1.860	3.081069E+1	-9.205824E+0	1.418762E+1	1.448324E+1	6.918195E+1
1.880	3.096095E+1	-9.142626E+0	1.452402E+1	1.448324E+1	6.919107E+1
1.899	3.139726E+1	-9.095227E+0	1.486576E+1	1.448324E+1	6.920181E+1
1.919	3.224966E+1	-9.026763E+0	1.520751E+1	1.448324E+1	6.920868E+1
1.939	3.299804E+1	-8.963565E+0	1.555993E+1	1.448324E+1	6.921347E+1
1.959	3.334189E+1	-8.910900E+0	1.590167E+1	1.448324E+1	6.921939E+1
1.979	3.340546E+1	-8.863502E+0	1.624875E+1	1.448324E+1	6.922141E+1
1.999	3.391401E+1	-8.810837E+0	1.659583E+1	1.448324E+1	6.922574E+1
2.020	3.470573E+1	-8.758172E+0	1.694825E+1	1.448324E+1	6.922696E+1
2.039	3.537321E+1	-8.705507E+0	1.729533E+1	1.448324E+1	6.922461E+1
2.060	3.580085E+1	-8.652843E+0	1.764241E+1	1.448324E+1	6.922083E+1
2.080	3.587887E+1	-8.600178E+0	1.800018E+1	1.448324E+1	6.921561E+1
2.099	3.621694E+1	-8.542246E+0	1.834726E+1	1.448324E+1	6.921323E+1
2.119	3.692776E+1	-8.473782E+0	1.869968E+1	1.448324E+1	6.920554E+1
2.140	3.771370E+1	-8.415851E+0	1.904676E+1	1.448324E+1	6.919659E+1
2.160	3.802865E+1	-8.357919E+0	1.939384E+1	1.448324E+1	6.918787E+1
2.179	3.811534E+1	-8.315787E+0	1.974092E+1	1.448324E+1	6.917389E+1
2.199	3.861811E+1	-8.252589E+0	2.008790E+1	1.448324E+1	6.916412E+1
2.219	3.924802E+1	-8.194657E+0	2.043461E+1	1.448324E+1	6.915149E+1
2.239	4.000796E+1	-8.131460E+0	2.078132E+1	1.448324E+1	6.913437E+1
2.259	4.029402E+1	-8.084062E+0	2.111737E+1	1.448324E+1	6.911557E+1
2.279	4.030269E+1	-8.026130E+0	2.146408E+1	1.448324E+1	6.909659E+1
2.299	4.068410E+1	-7.973465E+0	2.180013E+1	1.448324E+1	6.907779E+1
2.319	4.138914E+1	-7.920800E+0	2.214151E+1	1.448324E+1	6.905515E+1
2.339	4.211151E+1	-7.878669E+0	2.247755E+1	1.448324E+1	6.903207E+1
2.359	4.240046E+1	-7.826003E+0	2.281360E+1	1.448324E+1	6.900290E+1
2.380	4.242936E+1	-7.778606E+0	2.314431E+1	1.448324E+1	6.897440E+1
2.400	4.287145E+1	-7.731207E+0	2.346969E+1	1.448324E+1	6.894794E+1
2.419	4.347535E+1	-7.673275E+0	2.379506E+1	1.448324E+1	6.891687E+1
2.440	4.434220E+1	-7.615344E+0	2.412578E+1	1.448324E+1	6.888620E+1
2.459	4.455314E+1	-7.562679E+0	2.445649E+1	1.448324E+1	6.885220E+1
2.479	4.457336E+1	-7.515281E+0	2.477120E+1	1.448324E+1	6.881824E+1
2.499	4.483920E+1	-7.462616E+0	2.509124E+1	1.448324E+1	6.878796E+1
2.519	4.553268E+1	-7.425750E+0	2.540595E+1	1.448324E+1	6.875311E+1
2.539	4.610769E+1	-7.378352E+0	2.572599E+1	1.448324E+1	6.871866E+1
2.559	4.641397E+1	-7.330954E+0	2.602470E+1	1.448324E+1	6.868329E+1
2.580	4.642553E+1	-7.283555E+0	2.633407E+1	1.448324E+1	6.864499E+1
2.600	4.668558E+1	-7.230890E+0	2.662745E+1	1.448324E+1	6.861224E+1
2.619	4.738484E+1	-7.188758E+0	2.692615E+1	1.448324E+1	6.857349E+1
2.639	4.820546E+1	-7.141360E+0	2.723553E+1	1.448324E+1	6.853751E+1
2.659	4.837305E+1	-7.099228E+0	2.753957E+1	1.448324E+1	6.849576E+1
2.679	4.819679E+1	-7.046563E+0	2.782761E+1	1.448324E+1	6.845459E+1
2.699	4.867067E+1	-7.009698E+0	2.812632E+1	1.448324E+1	6.841559E+1
2.719	4.927457E+1	-6.957033E+0	2.841436E+1	1.448324E+1	6.837463E+1
2.739	4.997094E+1	-6.899101E+0	2.870239E+1	1.448324E+1	6.833334E+1
2.759	5.032346E+1	-6.856969E+0	2.900110E+1	1.448324E+1	6.828723E+1
2.779	5.025122E+1	-6.825371E+0	2.928914E+1	1.448324E+1	6.824634E+1
2.800	5.053728E+1	-6.783239E+0	2.956651E+1	1.448324E+1	6.820554E+1
2.819	5.108629E+1	-6.725308E+0	2.984388E+1	1.448324E+1	6.816351E+1
2.840	5.181444E+1	-6.677909E+0	3.013192E+1	1.448324E+1	6.812122E+1
2.859	5.211784E+1	-6.630510E+0	3.040396E+1	1.448324E+1	6.807825E+1
2.879	5.196758E+1	-6.588378E+0	3.067599E+1	1.448324E+1	6.803723E+1
2.899	5.227965E+1	-6.540980E+0	3.094803E+1	1.448324E+1	6.799957E+1
2.919	5.289222E+1	-6.493582E+0	3.122007E+1	1.448324E+1	6.796161E+1
2.939	5.355392E+1	-6.446183E+0	3.149210E+1	1.448324E+1	6.792285E+1
2.959	5.390643E+1	-6.414585E+0	3.175881E+1	1.448324E+1	6.788120E+1
2.979	5.385153E+1	-6.367186E+0	3.202018E+1	1.448324E+1	6.784091E+1
3.000	5.403357E+1	-6.330321E+0	3.228688E+1	1.448324E+1	6.780511E+1
3.019	5.457391E+1	-6.288189E+0	3.254825E+1	1.448324E+1	6.776620E+1
3.039	5.530784E+1	-6.246057E+0	3.280428E+1	1.448324E+1	6.772623E+1
3.059	5.545809E+1	-6.203925E+0	3.306032E+1	1.448324E+1	6.768417E+1
3.079	5.540319E+1	-6.156527E+0	3.330568E+1	1.448324E+1	6.764206E+1
3.099	5.560546E+1	-6.114395E+0	3.354572E+1	1.448324E+1	6.760501E+1
3.119	5.627582E+1	-6.082796E+0	3.377508E+1	1.448324E+1	6.756308E+1
3.140	5.678437E+1	-6.051197E+0	3.401511E+1	1.448324E+1	6.752151E+1
3.282	5.709066E+1	-6.019598E+0	3.424448E+1	1.448324E+1	6.747839E+1
3.291	5.782459E+1	-5.987999E+0	3.445784E+1	1.448324E+1	6.718140E+1
3.300	5.711377E+1	-5.951133E+0	3.467120E+1	1.448324E+1	6.715997E+1
3.309	5.773213E+1	-5.919535E+0	3.486323E+1	1.448324E+1	6.714178E+1
3.318	5.741717E+1	-5.898469E+0	3.505525E+1	1.448324E+1	6.711948E+1
3.327	5.771479E+1	-5.872136E+0	3.522061E+1	1.448324E+1	6.710266E+1
3.336	5.735938E+1	-5.866870E+0	3.538063E+1	1.448324E+1	6.707822E+1
3.345	5.748074E+1	-5.845804E+0	3.550332E+1	1.448324E+1	6.706195E+1
3.353	5.759921E+1	-5.830004E+0	3.563133E+1	1.448324E+1	6.703729E+1
3.362	5.720624E+1	-5.808938E+0	3.572201E+1	1.448324E+1	6.701871E+1
3.371	5.779281E+1	-5.808938E+0	3.581269E+1	1.448324E+1	6.699692E+1
3.381	5.698664E+1	-5.787872E+0	3.585003E+1	1.448324E+1	6.697324E+1
3.399	5.705021E+1	-5.782606E+0	3.587670E+1	1.448324E+1	6.695410E+1
3.419	5.728137E+1	-5.782606E+0	3.590337E+1	1.448324E+1	6.690488E+1
3.439	5.746918E+1	-5.787872E+0	3.587670E+1	1.448324E+1	6.685529E+1
3.459	5.732471E+1	-5.798405E+0	3.586603E+1	1.448324E+1	6.680093E+1
3.479	5.683060E+1	-5.808938E+0	3.578602E+1	1.448324E+1	6.674612E+1
3.499	5.668613E+1	-5.803672E+0	3.571134E+1	1.448324E+1	6.669354E+1
3.520	5.690862E+1	-5.808938E+0	3.567400E+1	1.448324E+1	6.663925E+1
3.539	5.706176E+1	-5.814205E+0	3.562066E+1	1.448324E+1	6.658481E+1
3.560	5.670058E+1	-5.824738E+0	3.554599E+1	1.448324E+1	6.653003E+1
3.579	5.631338E+1	-5.830004E+0	3.546598E+1	1.448324E+1	6.647321E+1
3.599	5.611401E+1	-5.845804E+0	3.536463E+1	1.448324E+1	6.642255E+1
3.619	5.623537E+1	-5.856337E+0	3.529529E+1	1.448324E+1	6.636890E+1
3.640	5.645208E+1	-5.856337E+0	3.524194E+1	1.448324E+1	6.631165E+1
3.659	5.617758E+1	-5.872136E+0	3.517794E+1	1.448324E+1	6.625244E+1
3.679	5.575282E+1	-5.882669E+0	3.508193E+1	1.448324E+1	6.618884E+1
3.699	5.564013E+1	-5.887936E+0	3.502325E+1	1.448324E+1	6.612668E+1
3.719	5.581350E+1	-5.898469E+0	3.495391E+1	1.448324E+1	6.605777E+1
3.739	5.605911E+1	-5.914268E+0	3.488456E+1	1.448324E+1	6.598267E+1
3.759	5.574704E+1	-5.924801E+0	3.478322E+1	1.448324E+1	6.590118E+1
3.779	5.526739E+1	-5.930068E+0	3.470854E+1	1.448324E+1	6.581665E+1
3.799	5.499289E+1	-5.930068E+0	3.461786E+1	1.448324E+1	6.572577E+1
3.819	5.518359E+1	-5.945867E+0	3.453785E+1	1.448324E+1	6.563177E+1
3.839	5.533096E+1	-5.966933E+0	3.447384E+1	1.448324E+1	6.553131E+1
3.859	5.516048E+1	-5.977466E+0	3.438316E+1	1.448324E+1	6.542288E+1
3.879	5.471838E+1	-5.987999E+0	3.429782E+1	1.448324E+1	6.531277E+1
3.899	5.442365E+1	-5.998532E+0	3.422314E+1	1.448324E+1	6.519888E+1
3.919	5.463170E+1	-6.014331E+0	3.416980E+1	1.448324E+1	6.508002E+1
3.939	5.488019E+1	-6.030131E+0	3.408445E+1	1.448324E+1	6.495630E+1
3.959	5.457969E+1	-6.030131E+0	3.399911E+1	1.448324E+1	6.482938E+1
3.979	5.423873E+1	-6.040664E+0	3.393510E+1	1.448324E+1	6.469211E+1
3.999	5.392666E+1	-6.056463E+0	3.386042E+1	1.448324E+1	6.455383E+1
4.019	5.397000E+1	-6.072263E+0	3.378575E+1	1.448324E+1	6.440176E+1
4.040	5.435431E+1	-6.098595E+0	3.371107E+1	1.448324E+1	6.424374E+1
4.059	5.412604E+1	-6.103862E+0	3.362573E+1	1.448324E+1	6.407455E+1
4.079	5.355970E+1	-6.119661E+0	3.352971E+1	1.448324E+1	6.389563E+1
4.099	5.342678E+1	-6.130194E+0	3.347104E+1	1.448324E+1	6.371262E+1
4.120	5.350191E+1	-6.145994E+0	3.340703E+1	1.448324E+1	6.351541E+1
4.139	5.378219E+1	-6.167059E+0	3.332169E+1	1.448324E+1	6.331149E+1
4.159	5.355392E+1	-6.188126E+0	3.324167E+1	1.448324E+1	6.309656E+1
4.179	5.305403E+1	-6.203925E+0	3.316166E+1	1.448324E+1	6.287674E+1
4.200	5.280843E+1	-6.219724E+0	3.310832E+1	1.448324E+1	6.264929E+1
4.219	5.301069E+1	-6.235524E+0	3.302832E+1	1.448324E+1	6.241547E+1
4.239	5.327075E+1	-6.240790E+0	3.296430E+1	1.448324E+1	6.217908E+1
4.259	5.296735E+1	-6.251323E+0	3.288963E+1	1.448324E+1	6.193668E+1
4.279	5.253392E+1	-6.261856E+0	3.280962E+1	1.448324E+1	6.169516E+1
4.299	5.230565E+1	-6.272389E+0	3.273494E+1	1.448324E+1	6.145374E+1
4.319	5.249347E+1	-6.282922E+0	3.266560E+1	1.448324E+1	6.121420E+1
4.339	5.264661E+1	-6.303989E+0	3.258025E+1	1.448324E+1	6.097754E+1
4.359	5.244724E+1	-6.309255E+0	3.251624E+1	1.448324E+1	6.074097E+1
4.379	5.201670E+1	-6.314521E+0	3.244690E+1	1.448324E+1	6.051120E+1
4.400	5.179999E+1	-6.330321E+0	3.236689E+1	1.448324E+1	6.028424E+1
4.419	5.191557E+1	-6.340854E+0	3.231355E+1	1.448324E+1	6.006451E+1
4.439	5.221319E+1	-6.351387E+0	3.223887E+1	1.448324E+1	5.985114E+1
4.459	5.199070E+1	-6.356653E+0	3.216420E+1	1.448324E+1	5.964331E+1
4.479	5.149660E+1	-6.367186E+0	3.207352E+1	1.448324E+1	5.943814E+1
4.499	5.131167E+1	-6.382986E+0	3.202551E+1	1.448324E+1	5.924759E+1
4.519	5.140413E+1	-6.393519E+0	3.193483E+1	1.448324E+1	5.906766E+1
4.539	5.165841E+1	-6.404051E+0	3.187082E+1	1.448324E+1	5.889029E+1
4.559	5.156883E+1	-6.404051E+0	3.178548E+1	1.448324E+1	5.871808E+1
4.579	5.108051E+1	-6.419851E+0	3.172147E+1	1.448324E+1	5.856262E+1
4.599	5.080312E+1	-6.430384E+0	3.164146E+1	1.448324E+1	5.841406E+1
4.619	5.087246E+1	-6.435650E+0	3.156145E+1	1.448324E+1	5.827591E+1
4.639	5.115563E+1	-6.461983E+0	3.151344E+1	1.448324E+1	5.814832E+1
4.659	5.096204E+1	-6.472516E+0	3.144410E+1	1.448324E+1	5.802591E+1
4.679	5.045060E+1	-6.483049E+0	3.138009E+1	1.448324E+1	5.791745E+1
4.699	5.035813E+1	-6.498848E+0	3.130008E+1	1.448324E+1	5.781955E+1
4.719	5.039859E+1	-6.514648E+0	3.124674E+1	1.448324E+1	5.772903E+1
4.739	5.055462E+1	-6.530448E+0	3.117206E+1	1.448324E+1	5.764752E+1
4.759	5.052283E+1	-6.530448E+0	3.107605E+1	1.448324E+1	5.757095E+1
4.779	5.001717E+1	-6.546247E+0	3.102271E+1	1.448324E+1	5.750742E+1
4.799	4.978023E+1	-6.562046E+0	3.097470E+1	1.448324E+1	5.744791E+1
4.820	4.980913E+1	-6.572579E+0	3.089469E+1	1.448324E+1	5.739487E+1
4.839	5.016454E+1	-6.588378E+0	3.083602E+1	1.448324E+1	5.734995E+1
4.859	4.991315E+1	-6.604178E+0	3.075067E+1	1.448324E+1	5.730576E+1
4.879	4.948840E+1	-6.614711E+0	3.066533E+1	1.448324E+1	5.726999E+1
4.899	4.927168E+1	-6.630510E+0	3.061732E+1	1.448324E+1	5.723795E+1
4.920	4.939882E+1	-6.641044E+0	3.053731E+1	1.448324E+1	5.720844E+1
4.939	4.970511E+1	-6.651577E+0	3.045730E+1	1.448324E+1	5.718454E+1
4.959	4.936993E+1	-6.662109E+0	3.038262E+1	1.448324E+1	5.716006E+1
4.979	4.914455E+1	-6.672642E+0	3.029728E+1	1.448324E+1	5.713940E+1
4.999	4.882670E+1	-6.677909E+0	3.021727E+1	1.448324E+1	5.712466E+1
