% Starttime: 1/24/2019   6:07:41 PM
%time|P01|P1|P02|Patm|T01
0.500	8.697383E-1	-5.793369E-2	2.669898E-1	1.448324E+1	6.701611E+1
0.520	6.183521E-1	-1.211314E-1	3.097081E-1	1.448324E+1	6.701120E+1
0.540	5.461147E-1	-1.737961E-1	3.577663E-1	1.448324E+1	6.700729E+1
0.559	7.657164E-1	-2.264608E-1	4.004846E-1	1.448324E+1	6.700269E+1
0.580	1.230925E+0	-2.633262E-1	4.485428E-1	1.448324E+1	6.699866E+1
0.600	1.259820E+0	-2.791256E-1	4.912611E-1	1.448324E+1	6.699057E+1
0.620	1.008434E+0	-3.107244E-1	5.339795E-1	1.448324E+1	6.698486E+1
0.639	1.089340E+0	-3.581226E-1	5.606785E-1	1.448324E+1	6.698062E+1
0.660	1.485201E+0	-3.897215E-1	6.087366E-1	1.448324E+1	6.697458E+1
0.679	2.109332E+0	-4.581856E-1	6.834938E-1	1.448324E+1	6.696976E+1
0.699	2.300039E+0	-4.845180E-1	7.689305E-1	1.448324E+1	6.696271E+1
0.720	2.334713E+0	-5.108504E-1	8.490274E-1	1.448324E+1	6.695709E+1
0.740	2.597657E+0	-5.845810E-1	9.131050E-1	1.448324E+1	6.695203E+1
0.759	3.270909E+0	-6.530452E-1	9.985417E-1	1.448324E+1	6.694760E+1
0.780	4.056852E+0	-7.952399E-1	1.094658E+0	1.448324E+1	6.694455E+1
0.800	4.475829E+0	-9.058359E-1	1.196114E+0	1.448324E+1	6.693851E+1
0.819	4.686762E+0	-1.037498E+0	1.324269E+0	1.448324E+1	6.693250E+1
0.839	5.183756E+0	-1.132294E+0	1.457764E+0	1.448324E+1	6.692957E+1
0.859	5.926356E+0	-1.200758E+0	1.601938E+0	1.448324E+1	6.692862E+1
0.879	6.882779E+0	-1.374552E+0	1.740773E+0	1.448324E+1	6.692664E+1
0.900	7.457789E+0	-1.421950E+0	1.890287E+0	1.448324E+1	6.692242E+1
0.920	7.732291E+0	-1.653675E+0	2.045142E+0	1.448324E+1	6.691962E+1
0.940	8.183052E+0	-1.869600E+0	2.199995E+0	1.448324E+1	6.691943E+1
0.959	8.914095E+0	-1.953864E+0	2.360189E+0	1.448324E+1	6.691953E+1
0.980	1.000632E+1	-2.180322E+0	2.547082E+0	1.448324E+1	6.691962E+1
1.000	1.053510E+1	-2.359382E+0	2.749994E+0	1.448324E+1	6.691852E+1
1.019	1.091074E+1	-2.464712E+0	2.974266E+0	1.448324E+1	6.691788E+1
1.040	1.123436E+1	-2.564775E+0	3.225236E+0	1.448324E+1	6.692044E+1
1.059	1.202608E+1	-2.749101E+0	3.497566E+0	1.448324E+1	6.692276E+1
1.079	1.304896E+1	-2.886029E+0	3.801934E+0	1.448324E+1	6.692859E+1
1.100	1.364998E+1	-3.317880E+0	4.143681E+0	1.448324E+1	6.692883E+1
1.119	1.396782E+1	-3.776063E+0	4.522806E+0	1.448324E+1	6.693268E+1
1.140	1.437813E+1	-4.476504E+0	4.907271E+0	1.448324E+1	6.693930E+1
1.160	1.514096E+1	-4.945220E+0	5.291736E+0	1.448324E+1	6.694492E+1
1.180	1.618118E+1	-5.140080E+0	5.692221E+0	1.448324E+1	6.695294E+1
1.200	1.673307E+1	-5.808922E+0	6.055327E+0	1.448324E+1	6.695703E+1
1.219	1.705958E+1	-6.214440E+0	6.370375E+0	1.448324E+1	6.696292E+1
1.239	1.742655E+1	-6.272371E+0	6.696103E+0	1.448324E+1	6.697186E+1
1.260	1.803045E+1	-6.440898E+0	6.877656E+0	1.448324E+1	6.698093E+1
1.280	1.913713E+1	-7.362531E+0	6.760180E+0	1.448324E+1	6.698944E+1
1.300	1.970636E+1	-8.215700E+0	6.541249E+0	1.448324E+1	6.699634E+1
1.319	1.997220E+1	-8.916141E+0	6.349016E+0	1.448324E+1	6.700589E+1
1.339	2.024381E+1	-9.484920E+0	6.204841E+0	1.448324E+1	6.701627E+1
1.359	2.098063E+1	-9.927304E+0	6.103385E+0	1.448324E+1	6.703027E+1
1.379	2.190527E+1	-1.026436E+1	6.044648E+0	1.448324E+1	6.704251E+1
1.399	2.255252E+1	-1.051188E+1	6.092706E+0	1.448324E+1	6.705453E+1
1.419	2.264498E+1	-1.069094E+1	6.167463E+0	1.448324E+1	6.706989E+1
1.439	2.298594E+1	-1.082787E+1	6.274259E+0	1.448324E+1	6.708884E+1
1.460	2.368809E+1	-1.091213E+1	6.407754E+0	1.448324E+1	6.710779E+1
1.479	2.463584E+1	-1.098060E+1	6.535909E+0	1.448324E+1	6.713019E+1
1.500	2.513283E+1	-1.102800E+1	6.701443E+0	1.448324E+1	6.714856E+1
1.520	2.534088E+1	-1.105433E+1	6.872316E+0	1.448324E+1	6.717206E+1
1.540	2.571362E+1	-1.107539E+1	7.064548E+0	1.448324E+1	6.719873E+1
1.560	2.632620E+1	-1.108066E+1	7.251441E+0	1.448324E+1	6.722379E+1
1.579	2.725084E+1	-1.108593E+1	7.454354E+0	1.448324E+1	6.725244E+1
1.600	2.766692E+1	-1.108066E+1	7.667945E+0	1.448324E+1	6.727652E+1
1.620	2.797321E+1	-1.107013E+1	7.886877E+0	1.448324E+1	6.730511E+1
1.639	2.820437E+1	-1.104906E+1	8.111148E+0	1.448324E+1	6.733469E+1
1.659	2.884873E+1	-1.103853E+1	8.335419E+0	1.448324E+1	6.736526E+1
1.679	2.987161E+1	-1.101746E+1	8.575710E+0	1.448324E+1	6.739655E+1
1.700	3.025013E+1	-1.098586E+1	8.805322E+0	1.448324E+1	6.742270E+1
1.719	3.052174E+1	-1.096480E+1	9.045612E+0	1.448324E+1	6.745258E+1
1.740	3.080492E+1	-1.093847E+1	9.291243E+0	1.448324E+1	6.748322E+1
1.759	3.141749E+1	-1.090687E+1	9.552893E+0	1.448324E+1	6.751355E+1
1.779	3.239703E+1	-1.087527E+1	9.809203E+0	1.448324E+1	6.754419E+1
1.799	3.296915E+1	-1.083314E+1	1.007085E+1	1.448324E+1	6.757178E+1
1.820	3.309340E+1	-1.080154E+1	1.033784E+1	1.448324E+1	6.760098E+1
1.839	3.337657E+1	-1.075941E+1	1.060483E+1	1.448324E+1	6.763208E+1
1.860	3.405849E+1	-1.072781E+1	1.088250E+1	1.448324E+1	6.766156E+1
1.879	3.494267E+1	-1.068568E+1	1.115483E+1	1.448324E+1	6.769028E+1
1.899	3.548879E+1	-1.065408E+1	1.143250E+1	1.448324E+1	6.771567E+1
1.920	3.576329E+1	-1.061721E+1	1.171551E+1	1.448324E+1	6.774319E+1
1.939	3.590488E+1	-1.058561E+1	1.199852E+1	1.448324E+1	6.777045E+1
1.959	3.666770E+1	-1.054348E+1	1.228687E+1	1.448324E+1	6.779688E+1
1.980	3.753455E+1	-1.050662E+1	1.256988E+1	1.448324E+1	6.782312E+1
1.999	3.807778E+1	-1.046975E+1	1.285823E+1	1.448324E+1	6.784491E+1
2.019	3.826559E+1	-1.042762E+1	1.314657E+1	1.448324E+1	6.786786E+1
2.040	3.844474E+1	-1.038549E+1	1.343492E+1	1.448324E+1	6.788974E+1
2.059	3.902264E+1	-1.034862E+1	1.372327E+1	1.448324E+1	6.791263E+1
2.079	4.000796E+1	-1.030649E+1	1.401696E+1	1.448324E+1	6.793219E+1
2.100	4.049339E+1	-1.026962E+1	1.431065E+1	1.448324E+1	6.794797E+1
2.120	4.068410E+1	-1.023276E+1	1.460968E+1	1.448324E+1	6.796481E+1
2.140	4.091237E+1	-1.019589E+1	1.490337E+1	1.448324E+1	6.798096E+1
2.160	4.154806E+1	-1.015376E+1	1.520240E+1	1.448324E+1	6.799503E+1
2.179	4.236290E+1	-1.011690E+1	1.549074E+1	1.448324E+1	6.800934E+1
2.199	4.291190E+1	-1.008003E+1	1.578443E+1	1.448324E+1	6.801871E+1
2.219	4.310550E+1	-1.004317E+1	1.606744E+1	1.448324E+1	6.802869E+1
2.239	4.321530E+1	-1.000103E+1	1.636647E+1	1.448324E+1	6.803818E+1
2.259	4.375275E+1	-9.969436E+0	1.664948E+1	1.448324E+1	6.804739E+1
2.279	4.475540E+1	-9.932570E+0	1.693783E+1	1.448324E+1	6.805539E+1
2.300	4.513104E+1	-9.895705E+0	1.722084E+1	1.448324E+1	6.805734E+1
2.320	4.535931E+1	-9.858840E+0	1.749851E+1	1.448324E+1	6.806219E+1
2.339	4.548644E+1	-9.816709E+0	1.779220E+1	1.448324E+1	6.806494E+1
2.359	4.607012E+1	-9.779842E+0	1.807521E+1	1.448324E+1	6.806937E+1
2.380	4.691385E+1	-9.748244E+0	1.834753E+1	1.448324E+1	6.807199E+1
2.400	4.742818E+1	-9.706112E+0	1.864122E+1	1.448324E+1	6.806955E+1
2.420	4.753510E+1	-9.674513E+0	1.891889E+1	1.448324E+1	6.806982E+1
2.442	4.773736E+1	-9.642915E+0	1.919656E+1	1.448324E+1	6.806799E+1
2.459	4.807254E+1	-9.606049E+0	1.947423E+1	1.448324E+1	6.806946E+1
2.479	4.901163E+1	-9.574450E+0	1.974656E+1	1.448324E+1	6.806482E+1
2.499	4.957219E+1	-9.527052E+0	2.001353E+1	1.448324E+1	6.806070E+1
2.519	4.969933E+1	-9.500720E+0	2.029623E+1	1.448324E+1	6.805530E+1
2.540	4.974845E+1	-9.463855E+0	2.054159E+1	1.448324E+1	6.804929E+1
2.560	5.029168E+1	-9.432256E+0	2.081362E+1	1.448324E+1	6.804642E+1
2.580	5.104583E+1	-9.405923E+0	2.108032E+1	1.448324E+1	6.804166E+1
2.600	5.140413E+1	-9.369058E+0	2.134702E+1	1.448324E+1	6.803110E+1
2.619	5.158328E+1	-9.326926E+0	2.161371E+1	1.448324E+1	6.802390E+1
2.639	5.163240E+1	-9.300593E+0	2.186441E+1	1.448324E+1	6.801682E+1
2.659	5.215829E+1	-9.263728E+0	2.212577E+1	1.448324E+1	6.800928E+1
2.679	5.298757E+1	-9.232130E+0	2.237647E+1	1.448324E+1	6.800336E+1
2.700	5.340655E+1	-9.200531E+0	2.264317E+1	1.448324E+1	6.799310E+1
2.719	5.349324E+1	-9.168932E+0	2.288853E+1	1.448324E+1	6.798532E+1
2.739	5.354814E+1	-9.137333E+0	2.313923E+1	1.448324E+1	6.797672E+1
2.760	5.404224E+1	-9.100468E+0	2.338459E+1	1.448324E+1	6.796994E+1
2.779	5.483107E+1	-9.074136E+0	2.361928E+1	1.448324E+1	6.796335E+1
2.800	5.524716E+1	-9.047803E+0	2.385931E+1	1.448324E+1	6.795193E+1
2.819	5.526161E+1	-9.010938E+0	2.409400E+1	1.448324E+1	6.794376E+1
2.840	5.515470E+1	-8.989872E+0	2.432336E+1	1.448324E+1	6.793408E+1
2.859	5.557367E+1	-8.958273E+0	2.454739E+1	1.448324E+1	6.792657E+1
2.880	5.628449E+1	-8.931941E+0	2.476608E+1	1.448324E+1	6.791776E+1
2.900	5.668613E+1	-8.905608E+0	2.497944E+1	1.448324E+1	6.790652E+1
2.919	5.683349E+1	-8.879276E+0	2.518213E+1	1.448324E+1	6.789597E+1
2.940	5.670925E+1	-8.852943E+0	2.536882E+1	1.448324E+1	6.788477E+1
2.960	5.709066E+1	-8.821344E+0	2.558218E+1	1.448324E+1	6.787802E+1
2.979	5.747207E+1	-8.800279E+0	2.576353E+1	1.448324E+1	6.786765E+1
2.999	5.790261E+1	-8.779213E+0	2.595022E+1	1.448324E+1	6.785617E+1
3.019	5.794306E+1	-8.763413E+0	2.612091E+1	1.448324E+1	6.784363E+1
3.039	5.771190E+1	-8.731814E+0	2.631293E+1	1.448324E+1	6.783347E+1
3.059	5.804419E+1	-8.716015E+0	2.646228E+1	1.448324E+1	6.782352E+1
3.079	5.850651E+1	-8.689683E+0	2.663830E+1	1.448324E+1	6.781525E+1
3.100	5.887926E+1	-8.668617E+0	2.678765E+1	1.448324E+1	6.780099E+1
3.119	5.886770E+1	-8.652818E+0	2.692633E+1	1.448324E+1	6.778998E+1
3.140	5.851807E+1	-8.631752E+0	2.705968E+1	1.448324E+1	6.777762E+1
3.159	5.873478E+1	-8.615952E+0	2.718236E+1	1.448324E+1	6.776950E+1
3.179	5.941670E+1	-8.594887E+0	2.729438E+1	1.448324E+1	6.775784E+1
3.200	5.949761E+1	-8.584353E+0	2.739572E+1	1.448324E+1	6.774200E+1
3.220	5.946871E+1	-8.568554E+0	2.749173E+1	1.448324E+1	6.772815E+1
3.239	5.917110E+1	-8.552754E+0	2.760375E+1	1.448324E+1	6.771292E+1
3.259	5.938781E+1	-8.542222E+0	2.767842E+1	1.448324E+1	6.770026E+1
3.280	5.980390E+1	-8.536955E+0	2.774776E+1	1.448324E+1	6.768463E+1
3.299	5.993681E+1	-8.536955E+0	2.782244E+1	1.448324E+1	6.766449E+1
3.320	5.966520E+1	-8.521155E+0	2.785977E+1	1.448324E+1	6.764734E+1
3.339	5.941381E+1	-8.510623E+0	2.792912E+1	1.448324E+1	6.762637E+1
3.359	5.954384E+1	-8.510623E+0	2.794512E+1	1.448324E+1	6.760916E+1
3.379	5.985880E+1	-8.494823E+0	2.798246E+1	1.448324E+1	6.758899E+1
3.400	5.998593E+1	-8.494823E+0	2.797712E+1	1.448324E+1	6.756534E+1
3.419	5.967098E+1	-8.484290E+0	2.800379E+1	1.448324E+1	6.754239E+1
3.439	5.935891E+1	-8.484290E+0	2.800913E+1	1.448324E+1	6.751971E+1
3.459	5.947160E+1	-8.484290E+0	2.799846E+1	1.448324E+1	6.749896E+1
3.479	5.978367E+1	-8.484290E+0	2.800913E+1	1.448324E+1	6.747333E+1
3.499	5.983568E+1	-8.489557E+0	2.793978E+1	1.448324E+1	6.744662E+1
3.520	5.951495E+1	-8.489557E+0	2.791311E+1	1.448324E+1	6.741846E+1
3.539	5.914798E+1	-8.494823E+0	2.789711E+1	1.448324E+1	6.738858E+1
3.559	5.917976E+1	-8.494823E+0	2.788111E+1	1.448324E+1	6.736255E+1
3.579	5.928668E+1	-8.489557E+0	2.779577E+1	1.448324E+1	6.732941E+1
3.599	5.939359E+1	-8.489557E+0	2.777443E+1	1.448324E+1	6.729456E+1
3.619	5.909597E+1	-8.500090E+0	2.766242E+1	1.448324E+1	6.725916E+1
3.639	5.858742E+1	-8.500090E+0	2.758241E+1	1.448324E+1	6.722021E+1
3.659	5.871456E+1	-8.505357E+0	2.757707E+1	1.448324E+1	6.718405E+1
3.679	5.880124E+1	-8.515889E+0	2.750240E+1	1.448324E+1	6.714438E+1
3.699	5.873478E+1	-8.526422E+0	2.743839E+1	1.448324E+1	6.710260E+1
3.719	5.868277E+1	-8.526422E+0	2.738505E+1	1.448324E+1	6.706052E+1
3.739	5.818000E+1	-8.526422E+0	2.734771E+1	1.448324E+1	6.701505E+1
3.759	5.802108E+1	-8.539661E+0	2.725704E+1	1.448324E+1	6.697552E+1
3.779	5.820023E+1	-8.547488E+0	2.719303E+1	1.448324E+1	6.693369E+1
3.799	5.829558E+1	-8.558021E+0	2.711302E+1	1.448324E+1	6.688806E+1
3.819	5.807020E+1	-8.563288E+0	2.701701E+1	1.448324E+1	6.684497E+1
3.839	5.748074E+1	-8.568554E+0	2.694767E+1	1.448324E+1	6.679993E+1
3.859	5.738250E+1	-8.568554E+0	2.692100E+1	1.448324E+1	6.675824E+1
3.879	5.770034E+1	-8.579087E+0	2.688899E+1	1.448324E+1	6.671350E+1
3.899	5.774657E+1	-8.584353E+0	2.683032E+1	1.448324E+1	6.666660E+1
3.919	5.745762E+1	-8.594887E+0	2.673431E+1	1.448324E+1	6.662082E+1
3.939	5.699820E+1	-8.605419E+0	2.667030E+1	1.448324E+1	6.657126E+1
3.959	5.694618E+1	-8.610686E+0	2.656896E+1	1.448324E+1	6.652502E+1
3.979	5.709066E+1	-8.626485E+0	2.651562E+1	1.448324E+1	6.647470E+1
3.999	5.728137E+1	-8.631752E+0	2.646228E+1	1.448324E+1	6.642444E+1
4.019	5.702709E+1	-8.647551E+0	2.640894E+1	1.448324E+1	6.637051E+1
4.039	5.639718E+1	-8.647551E+0	2.639294E+1	1.448324E+1	6.631668E+1
4.059	5.644919E+1	-8.658084E+0	2.635560E+1	1.448324E+1	6.626578E+1
4.079	5.659944E+1	-8.663350E+0	2.629693E+1	1.448324E+1	6.621014E+1
4.099	5.672369E+1	-8.673883E+0	2.621692E+1	1.448324E+1	6.615582E+1
4.119	5.644052E+1	-8.679150E+0	2.615824E+1	1.448324E+1	6.609964E+1
4.139	5.599265E+1	-8.689683E+0	2.608357E+1	1.448324E+1	6.604254E+1
4.159	5.596665E+1	-8.694949E+0	2.601956E+1	1.448324E+1	6.598868E+1
4.179	5.619492E+1	-8.705482E+0	2.597689E+1	1.448324E+1	6.593115E+1
4.199	5.609956E+1	-8.710749E+0	2.590755E+1	1.448324E+1	6.586722E+1
4.219	5.592908E+1	-8.726548E+0	2.581154E+1	1.448324E+1	6.580371E+1
4.239	5.536563E+1	-8.726548E+0	2.573686E+1	1.448324E+1	6.573480E+1
4.259	5.538875E+1	-8.737081E+0	2.566219E+1	1.448324E+1	6.566522E+1
4.279	5.557945E+1	-8.747614E+0	2.560885E+1	1.448324E+1	6.559241E+1
4.299	5.568347E+1	-8.752881E+0	2.559284E+1	1.448324E+1	6.550977E+1
4.319	5.541475E+1	-8.758147E+0	2.553950E+1	1.448324E+1	6.542282E+1
4.339	5.490042E+1	-8.768680E+0	2.547016E+1	1.448324E+1	6.533130E+1
4.359	5.488308E+1	-8.773947E+0	2.540616E+1	1.448324E+1	6.523965E+1
4.379	5.514314E+1	-8.784479E+0	2.535282E+1	1.448324E+1	6.513828E+1
4.399	5.519804E+1	-8.795012E+0	2.527281E+1	1.448324E+1	6.503268E+1
4.419	5.491487E+1	-8.805545E+0	2.523547E+1	1.448324E+1	6.492105E+1
4.439	5.440632E+1	-8.816078E+0	2.519280E+1	1.448324E+1	6.480853E+1
4.460	5.433697E+1	-8.826611E+0	2.510212E+1	1.448324E+1	6.469717E+1
4.479	5.453346E+1	-8.837144E+0	2.503278E+1	1.448324E+1	6.457858E+1
4.499	5.467504E+1	-8.837144E+0	2.497944E+1	1.448324E+1	6.445880E+1
4.519	5.438031E+1	-8.847677E+0	2.495277E+1	1.448324E+1	6.433847E+1
4.539	5.389199E+1	-8.858210E+0	2.488876E+1	1.448324E+1	6.421265E+1
4.559	5.378797E+1	-8.868743E+0	2.483542E+1	1.448324E+1	6.408817E+1
4.579	5.394400E+1	-8.874009E+0	2.477141E+1	1.448324E+1	6.395822E+1
4.599	5.405091E+1	-8.879276E+0	2.473941E+1	1.448324E+1	6.382208E+1
4.619	5.387754E+1	-8.889809E+0	2.467540E+1	1.448324E+1	6.367892E+1
4.639	5.342389E+1	-8.900342E+0	2.461140E+1	1.448324E+1	6.353522E+1
4.659	5.337766E+1	-8.910874E+0	2.456872E+1	1.448324E+1	6.338000E+1
4.679	5.337477E+1	-8.910874E+0	2.449405E+1	1.448324E+1	6.322119E+1
4.699	5.363482E+1	-8.926674E+0	2.443538E+1	1.448324E+1	6.305780E+1
4.719	5.343834E+1	-8.931941E+0	2.439804E+1	1.448324E+1	6.287949E+1
4.739	5.289222E+1	-8.937207E+0	2.431803E+1	1.448324E+1	6.270096E+1
4.759	5.281132E+1	-8.942473E+0	2.428069E+1	1.448324E+1	6.251434E+1
4.779	5.312049E+1	-8.947740E+0	2.421668E+1	1.448324E+1	6.232706E+1
4.799	5.325052E+1	-8.958273E+0	2.417935E+1	1.448324E+1	6.213205E+1
4.819	5.292690E+1	-8.968806E+0	2.413668E+1	1.448324E+1	6.193201E+1
4.839	5.243568E+1	-8.968806E+0	2.408867E+1	1.448324E+1	6.173077E+1
4.859	5.236922E+1	-8.979339E+0	2.400333E+1	1.448324E+1	6.153265E+1
4.879	5.253681E+1	-8.984606E+0	2.391798E+1	1.448324E+1	6.133142E+1
4.900	5.275930E+1	-8.989872E+0	2.386464E+1	1.448324E+1	6.113235E+1
4.919	5.248769E+1	-9.000404E+0	2.383797E+1	1.448324E+1	6.092896E+1
4.939	5.194158E+1	-9.010938E+0	2.376330E+1	1.448324E+1	6.073071E+1
4.959	5.184333E+1	-9.010938E+0	2.370462E+1	1.448324E+1	6.053845E+1
4.979	5.209183E+1	-9.021471E+0	2.365662E+1	1.448324E+1	6.034836E+1
4.999	5.227098E+1	-9.026737E+0	2.359261E+1	1.448324E+1	6.016153E+1
