% Starttime: 1/24/2019   5:43:00 PM
%time|P01|P1|P02|Patm|T01
0.699	3.496290E-1	-3.738033E-1	5.498458E-1	1.448324E+1	6.979675E+1
0.719	8.032798E-1	-4.106571E-1	5.765374E-1	1.448324E+1	6.979233E+1
0.739	1.022882E+0	-4.685703E-1	6.299206E-1	1.448324E+1	6.978363E+1
0.760	2.109332E-1	-5.054241E-1	6.939805E-1	1.448324E+1	6.977826E+1
0.779	4.016399E-1	-5.580726E-1	7.473637E-1	1.448324E+1	6.977048E+1
0.799	7.339319E-1	-6.370450E-1	8.114235E-1	1.448324E+1	6.976819E+1
0.819	1.285826E+0	-6.791637E-1	8.861601E-1	1.448324E+1	6.976572E+1
0.839	1.540101E+0	-7.476065E-1	9.555582E-1	1.448324E+1	6.975955E+1
0.859	1.548770E+0	-8.213142E-1	1.046310E+0	1.448324E+1	6.975656E+1
0.880	1.447637E+0	-8.055197E-1	1.131723E+0	1.448324E+1	6.975192E+1
0.900	1.915736E+0	-7.528714E-1	1.222474E+0	1.448324E+1	6.975232E+1
0.920	2.614994E+0	-8.423736E-1	1.323902E+0	1.448324E+1	6.975253E+1
0.939	3.071534E+0	-9.845241E-1	1.425331E+0	1.448324E+1	6.974844E+1
0.959	3.282467E+0	-1.137204E+0	1.532097E+0	1.448324E+1	6.975049E+1
0.979	3.178445E+0	-1.305679E+0	1.654878E+0	1.448324E+1	6.975018E+1
0.999	3.724560E+0	-1.458359E+0	1.788336E+0	1.448324E+1	6.975534E+1
1.019	4.461382E+0	-1.700542E+0	1.937809E+0	1.448324E+1	6.975894E+1
1.039	5.091292E+0	-1.969048E+0	2.108636E+0	1.448324E+1	6.976056E+1
1.059	5.328230E+0	-2.163847E+0	2.290139E+0	1.448324E+1	6.976501E+1
1.079	5.438031E+0	-2.295468E+0	2.519687E+0	1.448324E+1	6.976956E+1
1.099	5.992814E+0	-2.463943E+0	2.749234E+0	1.448324E+1	6.977725E+1
1.120	6.703630E+0	-2.690331E+0	3.000136E+0	1.448324E+1	6.978482E+1
1.140	7.275751E+0	-2.911454E+0	3.240360E+0	1.448324E+1	6.978946E+1
1.159	7.608043E+0	-3.100988E+0	3.496599E+0	1.448324E+1	6.979630E+1
1.180	7.688948E+0	-3.237873E+0	3.736824E+0	1.448324E+1	6.980063E+1
1.199	8.206168E+0	-3.695914E+0	4.003740E+0	1.448324E+1	6.981104E+1
1.219	9.064348E+0	-3.911772E+0	4.281332E+0	1.448324E+1	6.982028E+1
1.239	9.616242E+0	-4.022334E+0	4.553587E+0	1.448324E+1	6.982449E+1
1.259	9.902302E+0	-4.991064E+0	4.703060E+0	1.448324E+1	6.983139E+1
1.280	9.858960E+0	-6.165121E+0	4.729752E+0	1.448324E+1	6.983688E+1
1.300	1.040507E+1	-7.186500E+0	4.740428E+0	1.448324E+1	6.984781E+1
1.320	1.125459E+1	-8.013079E+0	4.809827E+0	1.448324E+1	6.985370E+1
1.339	1.171691E+1	-8.660654E+0	4.916593E+0	1.448324E+1	6.985751E+1
1.360	1.201741E+1	-9.166078E+0	5.039374E+0	1.448324E+1	6.986172E+1
1.379	1.203186E+1	-9.534617E+0	5.183509E+0	1.448324E+1	6.986679E+1
1.399	1.261265E+1	-9.813652E+0	5.338321E+0	1.448324E+1	6.987390E+1
1.419	1.331769E+1	-1.001372E+1	5.503808E+0	1.448324E+1	6.987744E+1
1.439	1.379156E+1	-1.015060E+1	5.690650E+0	1.448324E+1	6.987857E+1
1.459	1.415275E+1	-1.025063E+1	5.877491E+0	1.448324E+1	6.988187E+1
1.479	1.410652E+1	-1.030855E+1	6.075009E+0	1.448324E+1	6.988477E+1
1.500	1.464974E+1	-1.035067E+1	6.283204E+0	1.448324E+1	6.988895E+1
1.519	1.527965E+1	-1.038226E+1	6.502075E+0	1.448324E+1	6.989136E+1
1.540	1.591534E+1	-1.039805E+1	6.715608E+0	1.448324E+1	6.988983E+1
1.559	1.615228E+1	-1.040858E+1	6.955832E+0	1.448324E+1	6.989157E+1
1.579	1.610605E+1	-1.040331E+1	7.190718E+0	1.448324E+1	6.989285E+1
1.599	1.656259E+1	-1.039278E+1	7.430942E+0	1.448324E+1	6.989554E+1
1.619	1.728207E+1	-1.037173E+1	7.681844E+0	1.448324E+1	6.989789E+1
1.639	1.787442E+1	-1.034540E+1	7.927407E+0	1.448324E+1	6.989828E+1
1.659	1.809980E+1	-1.031908E+1	8.188984E+0	1.448324E+1	6.989920E+1
1.679	1.819516E+1	-1.028749E+1	8.450563E+0	1.448324E+1	6.989966E+1
1.699	1.863725E+1	-1.025590E+1	8.717488E+0	1.448324E+1	6.990448E+1
1.719	1.947520E+1	-1.021378E+1	8.984404E+0	1.448324E+1	6.990466E+1
1.739	2.000976E+1	-1.016640E+1	9.256648E+0	1.448324E+1	6.990567E+1
1.760	2.024959E+1	-1.012954E+1	9.544918E+0	1.448324E+1	6.990817E+1
1.779	2.028137E+1	-1.008216E+1	9.827849E+0	1.448324E+1	6.990836E+1
1.799	2.084771E+1	-1.003478E+1	1.011612E+1	1.448324E+1	6.991364E+1
1.819	2.160187E+1	-9.982128E+0	1.040439E+1	1.448324E+1	6.991330E+1
1.840	2.209597E+1	-9.934744E+0	1.069800E+1	1.448324E+1	6.991254E+1
1.860	2.233580E+1	-9.887360E+0	1.099694E+1	1.448324E+1	6.991336E+1
1.879	2.240804E+1	-9.829447E+0	1.129589E+1	1.448324E+1	6.991156E+1
1.899	2.296860E+1	-9.776799E+0	1.159483E+1	1.448324E+1	6.991223E+1
1.920	2.366786E+1	-9.724151E+0	1.189912E+1	1.448324E+1	6.990948E+1
1.939	2.427754E+1	-9.671503E+0	1.220874E+1	1.448324E+1	6.990372E+1
1.959	2.451159E+1	-9.613589E+0	1.251836E+1	1.448324E+1	6.989767E+1
1.979	2.443358E+1	-9.560941E+0	1.282799E+1	1.448324E+1	6.989001E+1
1.999	2.499125E+1	-9.513557E+0	1.313227E+1	1.448324E+1	6.988464E+1
2.019	2.576563E+1	-9.466174E+0	1.344723E+1	1.448324E+1	6.987616E+1
2.039	2.636954E+1	-9.418790E+0	1.375685E+1	1.448324E+1	6.986331E+1
2.059	2.657469E+1	-9.366142E+0	1.407715E+1	1.448324E+1	6.985434E+1
2.079	2.640999E+1	-9.313493E+0	1.438144E+1	1.448324E+1	6.983795E+1
2.099	2.687809E+1	-9.266110E+0	1.469640E+1	1.448324E+1	6.982700E+1
2.119	2.764381E+1	-9.208197E+0	1.500602E+1	1.448324E+1	6.981323E+1
2.139	2.823326E+1	-9.160813E+0	1.531564E+1	1.448324E+1	6.979443E+1
2.159	2.837196E+1	-9.108165E+0	1.563061E+1	1.448324E+1	6.977664E+1
2.179	2.831417E+1	-9.060781E+0	1.594557E+1	1.448324E+1	6.975601E+1
2.199	2.888340E+1	-9.008133E+0	1.624985E+1	1.448324E+1	6.973807E+1
2.219	2.953354E+1	-8.960749E+0	1.656481E+1	1.448324E+1	6.971646E+1
2.240	2.999875E+1	-8.902836E+0	1.685842E+1	1.448324E+1	6.969125E+1
2.259	3.019234E+1	-8.855453E+0	1.716270E+1	1.448324E+1	6.966724E+1
2.279	3.015189E+1	-8.802804E+0	1.747233E+1	1.448324E+1	6.964154E+1
2.299	3.058242E+1	-8.755421E+0	1.777661E+1	1.448324E+1	6.961713E+1
2.320	3.124412E+1	-8.708038E+0	1.807022E+1	1.448324E+1	6.958929E+1
2.340	3.186825E+1	-8.665919E+0	1.837450E+1	1.448324E+1	6.955899E+1
2.359	3.192604E+1	-8.613270E+0	1.867879E+1	1.448324E+1	6.952948E+1
2.379	3.197805E+1	-8.571152E+0	1.897773E+1	1.448324E+1	6.950015E+1
2.400	3.242592E+1	-8.513238E+0	1.927134E+1	1.448324E+1	6.947369E+1
2.419	3.306739E+1	-8.465855E+0	1.955961E+1	1.448324E+1	6.944266E+1
2.439	3.346903E+1	-8.423736E+0	1.984788E+1	1.448324E+1	6.941266E+1
2.459	3.370597E+1	-8.371088E+0	2.014137E+1	1.448324E+1	6.938281E+1
2.479	3.359617E+1	-8.328969E+0	2.042941E+1	1.448324E+1	6.935211E+1
2.499	3.406138E+1	-8.276321E+0	2.071745E+1	1.448324E+1	6.932736E+1
2.519	3.466239E+1	-8.223672E+0	2.098950E+1	1.448324E+1	6.929974E+1
2.539	3.526630E+1	-8.181554E+0	2.127221E+1	1.448324E+1	6.926929E+1
2.559	3.540499E+1	-8.134170E+0	2.154425E+1	1.448324E+1	6.924197E+1
2.579	3.530097E+1	-8.092052E+0	2.182696E+1	1.448324E+1	6.921359E+1
2.599	3.573440E+1	-8.034138E+0	2.210967E+1	1.448324E+1	6.919028E+1
2.619	3.634986E+1	-7.986754E+0	2.237637E+1	1.448324E+1	6.916406E+1
2.639	3.692487E+1	-7.939371E+0	2.265909E+1	1.448324E+1	6.913608E+1
2.659	3.711557E+1	-7.902517E+0	2.293113E+1	1.448324E+1	6.910968E+1
2.679	3.702311E+1	-7.855134E+0	2.320317E+1	1.448324E+1	6.908304E+1
2.699	3.733229E+1	-7.802485E+0	2.348588E+1	1.448324E+1	6.905798E+1
2.720	3.808067E+1	-7.765632E+0	2.375792E+1	1.448324E+1	6.903265E+1
2.739	3.851409E+1	-7.718248E+0	2.402463E+1	1.448324E+1	6.900549E+1
2.759	3.867879E+1	-7.665600E+0	2.429134E+1	1.448324E+1	6.897919E+1
2.780	3.862389E+1	-7.623481E+0	2.455804E+1	1.448324E+1	6.895325E+1
2.799	3.901686E+1	-7.581363E+0	2.481408E+1	1.448324E+1	6.892935E+1
2.819	3.972768E+1	-7.539244E+0	2.508612E+1	1.448324E+1	6.890668E+1
2.839	4.027379E+1	-7.502390E+0	2.534750E+1	1.448324E+1	6.888120E+1
2.859	4.032003E+1	-7.449741E+0	2.560354E+1	1.448324E+1	6.885663E+1
2.879	4.016688E+1	-7.407623E+0	2.585424E+1	1.448324E+1	6.883109E+1
2.899	4.050784E+1	-7.360239E+0	2.610495E+1	1.448324E+1	6.880960E+1
2.919	4.119554E+1	-7.323385E+0	2.635032E+1	1.448324E+1	6.878470E+1
2.939	4.161163E+1	-7.276002E+0	2.660102E+1	1.448324E+1	6.875745E+1
2.959	4.162608E+1	-7.228619E+0	2.684106E+1	1.448324E+1	6.873282E+1
2.979	4.142381E+1	-7.197030E+0	2.707576E+1	1.448324E+1	6.870453E+1
2.999	4.169831E+1	-7.160175E+0	2.729446E+1	1.448324E+1	6.867978E+1
3.019	4.220687E+1	-7.128587E+0	2.750783E+1	1.448324E+1	6.865399E+1
3.039	4.246692E+1	-7.102262E+0	2.771586E+1	1.448324E+1	6.862393E+1
3.059	4.238024E+1	-7.075938E+0	2.790255E+1	1.448324E+1	6.859494E+1
3.079	4.203350E+1	-7.044349E+0	2.807858E+1	1.448324E+1	6.856628E+1
3.099	4.217219E+1	-7.018025E+0	2.822794E+1	1.448324E+1	6.853973E+1
3.119	4.262295E+1	-6.991701E+0	2.836662E+1	1.448324E+1	6.851065E+1
3.139	4.264896E+1	-6.981171E+0	2.846264E+1	1.448324E+1	6.847910E+1
3.159	4.246114E+1	-6.970642E+0	2.855332E+1	1.448324E+1	6.844955E+1
3.179	4.194970E+1	-6.965377E+0	2.861200E+1	1.448324E+1	6.842032E+1
3.199	4.198726E+1	-6.954847E+0	2.862800E+1	1.448324E+1	6.839279E+1
3.219	4.222420E+1	-6.949582E+0	2.866000E+1	1.448324E+1	6.836459E+1
3.239	4.237446E+1	-6.949582E+0	2.863867E+1	1.448324E+1	6.833652E+1
3.259	4.212596E+1	-6.949582E+0	2.861200E+1	1.448324E+1	6.830591E+1
3.279	4.171565E+1	-6.949582E+0	2.856932E+1	1.448324E+1	6.827582E+1
3.299	4.168098E+1	-6.960112E+0	2.852131E+1	1.448324E+1	6.824677E+1
3.319	4.183123E+1	-6.960112E+0	2.849998E+1	1.448324E+1	6.821616E+1
3.339	4.195837E+1	-6.965377E+0	2.844664E+1	1.448324E+1	6.818271E+1
3.360	4.169831E+1	-6.970642E+0	2.835596E+1	1.448324E+1	6.814731E+1
3.379	4.125622E+1	-6.986436E+0	2.828128E+1	1.448324E+1	6.811139E+1
3.399	4.128801E+1	-6.986436E+0	2.822794E+1	1.448324E+1	6.807541E+1
3.419	4.151917E+1	-6.996966E+0	2.817993E+1	1.448324E+1	6.803754E+1
3.439	4.152494E+1	-6.996966E+0	2.813726E+1	1.448324E+1	6.799634E+1
3.459	4.123311E+1	-7.018025E+0	2.807325E+1	1.448324E+1	6.795303E+1
3.479	4.081413E+1	-7.023290E+0	2.803591E+1	1.448324E+1	6.790833E+1
3.500	4.087770E+1	-7.039084E+0	2.798257E+1	1.448324E+1	6.786572E+1
3.519	4.106552E+1	-7.044349E+0	2.790255E+1	1.448324E+1	6.781989E+1
3.539	4.117821E+1	-7.054879E+0	2.782254E+1	1.448324E+1	6.777002E+1
3.559	4.084591E+1	-7.065409E+0	2.775853E+1	1.448324E+1	6.771854E+1
3.579	4.034892E+1	-7.070673E+0	2.772653E+1	1.448324E+1	6.766333E+1
3.599	4.033158E+1	-7.081203E+0	2.763585E+1	1.448324E+1	6.760800E+1
3.619	4.066965E+1	-7.096998E+0	2.757184E+1	1.448324E+1	6.754550E+1
3.639	4.072744E+1	-7.112792E+0	2.748115E+1	1.448324E+1	6.747769E+1
3.659	4.040382E+1	-7.128587E+0	2.742248E+1	1.448324E+1	6.740308E+1
3.679	3.997040E+1	-7.139116E+0	2.735314E+1	1.448324E+1	6.732321E+1
3.699	3.991261E+1	-7.154911E+0	2.731580E+1	1.448324E+1	6.724023E+1
3.719	4.021889E+1	-7.160175E+0	2.727846E+1	1.448324E+1	6.715350E+1
3.739	4.026801E+1	-7.170705E+0	2.717178E+1	1.448324E+1	6.705347E+1
3.759	3.996751E+1	-7.175970E+0	2.706509E+1	1.448324E+1	6.695157E+1
3.779	3.954275E+1	-7.186500E+0	2.701175E+1	1.448324E+1	6.684332E+1
3.799	3.946762E+1	-7.197030E+0	2.696374E+1	1.448324E+1	6.673035E+1
3.819	3.979703E+1	-7.207559E+0	2.692640E+1	1.448324E+1	6.661298E+1
3.839	3.986348E+1	-7.218089E+0	2.685706E+1	1.448324E+1	6.649133E+1
3.859	3.951386E+1	-7.223353E+0	2.679839E+1	1.448324E+1	6.637097E+1
3.879	3.902842E+1	-7.239148E+0	2.672904E+1	1.448324E+1	6.624319E+1
3.899	3.912088E+1	-7.249678E+0	2.668103E+1	1.448324E+1	6.611935E+1
3.919	3.934338E+1	-7.260208E+0	2.661169E+1	1.448324E+1	6.599237E+1
3.939	3.932893E+1	-7.276002E+0	2.654235E+1	1.448324E+1	6.585938E+1
3.959	3.905154E+1	-7.286531E+0	2.645700E+1	1.448324E+1	6.573041E+1
3.979	3.860944E+1	-7.302326E+0	2.638765E+1	1.448324E+1	6.559378E+1
3.999	3.869902E+1	-7.312856E+0	2.636632E+1	1.448324E+1	6.545709E+1
4.019	3.888684E+1	-7.328650E+0	2.629164E+1	1.448324E+1	6.531155E+1
4.039	3.887528E+1	-7.339180E+0	2.620629E+1	1.448324E+1	6.516406E+1
4.059	3.866723E+1	-7.344445E+0	2.614228E+1	1.448324E+1	6.500198E+1
4.079	3.826559E+1	-7.349709E+0	2.606761E+1	1.448324E+1	6.483905E+1
4.099	3.817602E+1	-7.365504E+0	2.601426E+1	1.448324E+1	6.466547E+1
4.119	3.844185E+1	-7.370769E+0	2.593959E+1	1.448324E+1	6.448672E+1
4.139	3.860366E+1	-7.386563E+0	2.588091E+1	1.448324E+1	6.429755E+1
4.159	3.828582E+1	-7.397093E+0	2.583290E+1	1.448324E+1	6.410416E+1
4.179	3.777438E+1	-7.407623E+0	2.576356E+1	1.448324E+1	6.390262E+1
4.199	3.784662E+1	-7.423417E+0	2.568888E+1	1.448324E+1	6.369995E+1
4.219	3.804599E+1	-7.428682E+0	2.563021E+1	1.448324E+1	6.348788E+1
4.239	3.822803E+1	-7.439212E+0	2.556086E+1	1.448324E+1	6.327460E+1
4.259	3.780905E+1	-7.455006E+0	2.550752E+1	1.448324E+1	6.306171E+1
4.279	3.743920E+1	-7.465536E+0	2.543284E+1	1.448324E+1	6.283621E+1
4.299	3.742186E+1	-7.481330E+0	2.534750E+1	1.448324E+1	6.261890E+1
4.319	3.762990E+1	-7.486595E+0	2.527815E+1	1.448324E+1	6.239902E+1
4.339	3.771659E+1	-7.497125E+0	2.523014E+1	1.448324E+1	6.218051E+1
4.359	3.746809E+1	-7.512919E+0	2.516614E+1	1.448324E+1	6.196088E+1
4.379	3.694220E+1	-7.523449E+0	2.515013E+1	1.448324E+1	6.174338E+1
4.399	3.692487E+1	-7.539244E+0	2.507545E+1	1.448324E+1	6.153317E+1
4.419	3.713291E+1	-7.555038E+0	2.499544E+1	1.448324E+1	6.132364E+1
4.439	3.730339E+1	-7.560303E+0	2.493677E+1	1.448324E+1	6.111972E+1
4.459	3.703467E+1	-7.576097E+0	2.490476E+1	1.448324E+1	6.092044E+1
4.479	3.658391E+1	-7.591892E+0	2.483008E+1	1.448324E+1	6.072818E+1
4.499	3.656079E+1	-7.597156E+0	2.474474E+1	1.448324E+1	6.054715E+1
4.519	3.684396E+1	-7.607687E+0	2.467006E+1	1.448324E+1	6.037219E+1
4.539	3.690464E+1	-7.623481E+0	2.465406E+1	1.448324E+1	6.020215E+1
4.559	3.658969E+1	-7.628746E+0	2.459538E+1	1.448324E+1	6.004944E+1
4.579	3.613892E+1	-7.644541E+0	2.454204E+1	1.448324E+1	5.990131E+1
4.599	3.609269E+1	-7.655070E+0	2.446203E+1	1.448324E+1	5.977069E+1
4.619	3.633541E+1	-7.660335E+0	2.439802E+1	1.448324E+1	5.964737E+1
4.639	3.650878E+1	-7.676129E+0	2.433934E+1	1.448324E+1	5.953644E+1
4.659	3.626317E+1	-7.686659E+0	2.428600E+1	1.448324E+1	5.943643E+1
4.680	3.575173E+1	-7.697188E+0	2.421132E+1	1.448324E+1	5.934814E+1
4.700	3.571417E+1	-7.707719E+0	2.414731E+1	1.448324E+1	5.927045E+1
4.720	3.592510E+1	-7.718248E+0	2.407797E+1	1.448324E+1	5.920053E+1
4.740	3.604357E+1	-7.728778E+0	2.401929E+1	1.448324E+1	5.913907E+1
4.760	3.579507E+1	-7.734042E+0	2.394995E+1	1.448324E+1	5.908566E+1
4.780	3.534431E+1	-7.755102E+0	2.389127E+1	1.448324E+1	5.903897E+1
4.800	3.532409E+1	-7.760366E+0	2.383793E+1	1.448324E+1	5.900317E+1
4.820	3.553502E+1	-7.770896E+0	2.378992E+1	1.448324E+1	5.896783E+1
4.840	3.576618E+1	-7.781426E+0	2.373125E+1	1.448324E+1	5.893835E+1
4.860	3.540499E+1	-7.797220E+0	2.365657E+1	1.448324E+1	5.891183E+1
4.880	3.504670E+1	-7.807751E+0	2.362990E+1	1.448324E+1	5.888644E+1
4.900	3.497735E+1	-7.813015E+0	2.357656E+1	1.448324E+1	5.886832E+1
4.920	3.524896E+1	-7.818280E+0	2.353389E+1	1.448324E+1	5.884964E+1
4.940	3.526630E+1	-7.834074E+0	2.348588E+1	1.448324E+1	5.882898E+1
4.960	3.511315E+1	-7.839339E+0	2.343787E+1	1.448324E+1	5.881027E+1
4.980	3.459593E+1	-7.855134E+0	2.336319E+1	1.448324E+1	5.878992E+1
5.000	3.459882E+1	-7.860398E+0	2.330452E+1	1.448324E+1	5.877304E+1
