% Starttime: 1/24/2019   5:32:36 PM
%time|P01|P1|P02|Patm|T01
1.200	7.215071E+0	-5.249050E+0	3.101609E+0	1.448324E+1	7.177481E+1
1.220	7.804528E+0	-6.338872E+0	3.288453E+0	1.448324E+1	7.177945E+1
1.240	8.050135E+0	-7.207572E+0	3.475292E+0	1.448324E+1	7.178540E+1
1.260	8.157047E+0	-7.844618E+0	3.678151E+0	1.448324E+1	7.179071E+1
1.280	8.587582E+0	-8.307924E+0	3.886348E+0	1.448324E+1	7.180045E+1
1.300	9.257945E+0	-8.608019E+0	4.110561E+0	1.448324E+1	7.180652E+1
1.320	1.001499E+1	-8.823878E+0	4.340111E+0	1.448324E+1	7.181168E+1
1.340	1.032128E+1	-8.960764E+0	4.585677E+0	1.448324E+1	7.181451E+1
1.360	1.026927E+1	-9.039737E+0	4.825905E+0	1.448324E+1	7.181827E+1
1.380	1.069691E+1	-9.087121E+0	5.082148E+0	1.448324E+1	7.182553E+1
1.400	1.141062E+1	-9.108180E+0	5.343729E+0	1.448324E+1	7.182822E+1
1.420	1.189894E+1	-9.123974E+0	5.615987E+0	1.448324E+1	7.183051E+1
1.440	1.221968E+1	-9.108180E+0	5.882907E+0	1.448324E+1	7.183084E+1
1.460	1.221390E+1	-9.087121E+0	6.160503E+0	1.448324E+1	7.183102E+1
1.480	1.258953E+1	-9.055530E+0	6.454115E+0	1.448324E+1	7.183160E+1
1.500	1.333791E+1	-9.018676E+0	6.737050E+0	1.448324E+1	7.183185E+1
1.520	1.391292E+1	-8.966029E+0	7.030661E+0	1.448324E+1	7.182971E+1
1.540	1.419609E+1	-8.902851E+0	7.324273E+0	1.448324E+1	7.182642E+1
1.560	1.418454E+1	-8.839673E+0	7.628570E+0	1.448324E+1	7.182019E+1
1.580	1.448504E+1	-8.776495E+0	7.932858E+0	1.448324E+1	7.181784E+1
1.600	1.519297E+1	-8.723846E+0	8.237148E+0	1.448324E+1	7.181223E+1
1.620	1.581999E+1	-8.639608E+0	8.552103E+0	1.448324E+1	7.180356E+1
1.640	1.611183E+1	-8.555371E+0	8.856391E+0	1.448324E+1	7.179495E+1
1.660	1.612917E+1	-8.481663E+0	9.176695E+0	1.448324E+1	7.178305E+1
1.680	1.649902E+1	-8.407956E+0	9.496998E+0	1.448324E+1	7.177484E+1
1.700	1.719828E+1	-8.334248E+0	9.822641E+0	1.448324E+1	7.176120E+1
1.720	1.781952E+1	-8.260540E+0	1.014294E+1	1.448324E+1	7.174606E+1
1.740	1.812870E+1	-8.186832E+0	1.047927E+1	1.448324E+1	7.172903E+1
1.760	1.814314E+1	-8.118389E+0	1.080492E+1	1.448324E+1	7.171155E+1
1.780	1.851011E+1	-8.044680E+0	1.114656E+1	1.448324E+1	7.169604E+1
1.800	1.909668E+1	-7.970973E+0	1.148822E+1	1.448324E+1	7.167810E+1
1.820	1.989418E+1	-7.907795E+0	1.184055E+1	1.448324E+1	7.165814E+1
1.840	2.018891E+1	-7.818293E+0	1.217688E+1	1.448324E+1	7.163513E+1
1.860	2.020913E+1	-7.744585E+0	1.252388E+1	1.448324E+1	7.161362E+1
1.880	2.051253E+1	-7.676143E+0	1.288688E+1	1.448324E+1	7.159409E+1
1.900	2.121179E+1	-7.602435E+0	1.323387E+1	1.448324E+1	7.157257E+1
1.920	2.201796E+1	-7.533992E+0	1.359155E+1	1.448324E+1	7.154898E+1
1.940	2.237915E+1	-7.455019E+0	1.394923E+1	1.448324E+1	7.152344E+1
1.960	2.224623E+1	-7.376046E+0	1.430155E+1	1.448324E+1	7.149918E+1
1.980	2.252073E+1	-7.302338E+0	1.466456E+1	1.448324E+1	7.147513E+1
2.000	2.321132E+1	-7.218101E+0	1.502757E+1	1.448324E+1	7.145114E+1
2.020	2.387013E+1	-7.144393E+0	1.538524E+1	1.448324E+1	7.142471E+1
2.040	2.422264E+1	-7.065421E+0	1.574826E+1	1.448324E+1	7.139404E+1
2.060	2.424576E+1	-6.991713E+0	1.612194E+1	1.448324E+1	7.136478E+1
2.080	2.452604E+1	-6.907476E+0	1.648495E+1	1.448324E+1	7.133871E+1
2.100	2.509238E+1	-6.828503E+0	1.684263E+1	1.448324E+1	7.131006E+1
2.120	2.584654E+1	-6.754795E+0	1.720032E+1	1.448324E+1	7.128064E+1
2.140	2.614127E+1	-6.691617E+0	1.755799E+1	1.448324E+1	7.124719E+1
2.160	2.615861E+1	-6.623173E+0	1.792100E+1	1.448324E+1	7.121527E+1
2.180	2.646200E+1	-6.549465E+0	1.828401E+1	1.448324E+1	7.118640E+1
2.200	2.702834E+1	-6.486287E+0	1.864702E+1	1.448324E+1	7.115735E+1
2.220	2.763803E+1	-6.402051E+0	1.899936E+1	1.448324E+1	7.112662E+1
2.240	2.792987E+1	-6.333607E+0	1.935703E+1	1.448324E+1	7.109586E+1
2.260	2.790097E+1	-6.259900E+0	1.971470E+1	1.448324E+1	7.106561E+1
2.280	2.824771E+1	-6.207251E+0	2.007226E+1	1.448324E+1	7.103845E+1
2.300	2.877649E+1	-6.149338E+0	2.042956E+1	1.448324E+1	7.100961E+1
2.320	2.954798E+1	-6.075630E+0	2.078686E+1	1.448324E+1	7.098096E+1
2.340	2.966645E+1	-6.007187E+0	2.112817E+1	1.448324E+1	7.095047E+1
2.360	2.968668E+1	-5.949274E+0	2.147482E+1	1.448324E+1	7.091922E+1
2.380	2.992073E+1	-5.886095E+0	2.182144E+1	1.448324E+1	7.089069E+1
2.400	3.035704E+1	-5.817652E+0	2.216807E+1	1.448324E+1	7.085922E+1
2.420	3.113143E+1	-5.759739E+0	2.250404E+1	1.448324E+1	7.082840E+1
2.440	3.138570E+1	-5.696561E+0	2.285067E+1	1.448324E+1	7.079428E+1
2.460	3.133947E+1	-5.633383E+0	2.318664E+1	1.448324E+1	7.076108E+1
2.480	3.158508E+1	-5.554410E+0	2.352264E+1	1.448324E+1	7.072760E+1
2.500	3.211386E+1	-5.496497E+0	2.385861E+1	1.448324E+1	7.069315E+1
2.520	3.273221E+1	-5.433319E+0	2.418924E+1	1.448324E+1	7.066000E+1
2.540	3.306450E+1	-5.370141E+0	2.451454E+1	1.448324E+1	7.062042E+1
2.560	3.308762E+1	-5.317492E+0	2.484518E+1	1.448324E+1	7.058591E+1
2.580	3.328988E+1	-5.243784E+0	2.517046E+1	1.448324E+1	7.054846E+1
2.600	3.374353E+1	-5.180606E+0	2.549043E+1	1.448324E+1	7.051285E+1
2.620	3.441101E+1	-5.112164E+0	2.581040E+1	1.448324E+1	7.047479E+1
2.640	3.468551E+1	-5.038456E+0	2.612506E+1	1.448324E+1	7.043500E+1
2.660	3.470862E+1	-4.964748E+0	2.643437E+1	1.448324E+1	7.039340E+1
2.680	3.489355E+1	-4.901570E+0	2.674901E+1	1.448324E+1	7.035504E+1
2.700	3.531253E+1	-4.838391E+0	2.706895E+1	1.448324E+1	7.031195E+1
2.720	3.615048E+1	-4.769948E+0	2.737826E+1	1.448324E+1	7.027216E+1
2.740	3.639031E+1	-4.706770E+0	2.768756E+1	1.448324E+1	7.022348E+1
2.760	3.641343E+1	-4.638328E+0	2.800220E+1	1.448324E+1	7.017477E+1
2.780	3.651167E+1	-4.585679E+0	2.830617E+1	1.448324E+1	7.012808E+1
2.800	3.713291E+1	-4.506706E+0	2.861550E+1	1.448324E+1	7.007806E+1
2.820	3.776571E+1	-4.448793E+0	2.891948E+1	1.448324E+1	7.002698E+1
2.840	3.795931E+1	-4.401409E+0	2.921809E+1	1.448324E+1	6.997247E+1
2.860	3.778016E+1	-4.338232E+0	2.952206E+1	1.448324E+1	6.991672E+1
2.880	3.811534E+1	-4.285583E+0	2.982603E+1	1.448324E+1	6.986478E+1
2.900	3.853432E+1	-4.243464E+0	3.011403E+1	1.448324E+1	6.980972E+1
2.920	3.910933E+1	-4.196081E+0	3.040731E+1	1.448324E+1	6.975549E+1
2.940	3.928848E+1	-4.132903E+0	3.068462E+1	1.448324E+1	6.969934E+1
2.960	3.918734E+1	-4.080254E+0	3.096193E+1	1.448324E+1	6.964316E+1
2.980	3.915556E+1	-4.032870E+0	3.122324E+1	1.448324E+1	6.959204E+1
3.000	3.947629E+1	-3.985487E+0	3.147921E+1	1.448324E+1	6.953659E+1
3.020	4.002819E+1	-3.943368E+0	3.171922E+1	1.448324E+1	6.948486E+1
3.040	3.994150E+1	-3.906514E+0	3.192720E+1	1.448324E+1	6.942215E+1
3.060	3.976813E+1	-3.880190E+0	3.212449E+1	1.448324E+1	6.936002E+1
3.080	3.945318E+1	-3.859130E+0	3.229514E+1	1.448324E+1	6.930154E+1
3.100	3.957742E+1	-3.838071E+0	3.243379E+1	1.448324E+1	6.923413E+1
3.120	3.993861E+1	-3.817011E+0	3.255112E+1	1.448324E+1	6.916309E+1
3.140	3.983459E+1	-3.806482E+0	3.263111E+1	1.448324E+1	6.908359E+1
3.160	3.941272E+1	-3.795952E+0	3.269510E+1	1.448324E+1	6.900085E+1
3.180	3.919890E+1	-3.795952E+0	3.270577E+1	1.448324E+1	6.891656E+1
3.200	3.930292E+1	-3.795952E+0	3.270044E+1	1.448324E+1	6.882425E+1
3.220	3.966989E+1	-3.811747E+0	3.267913E+1	1.448324E+1	6.872711E+1
3.240	3.942717E+1	-3.817011E+0	3.261514E+1	1.448324E+1	6.862201E+1
3.260	3.906020E+1	-3.817011E+0	3.256181E+1	1.448324E+1	6.851544E+1
3.280	3.881749E+1	-3.827541E+0	3.248712E+1	1.448324E+1	6.840378E+1
3.300	3.882327E+1	-3.838071E+0	3.243379E+1	1.448324E+1	6.828928E+1
3.320	3.923646E+1	-3.843336E+0	3.237516E+1	1.448324E+1	6.816586E+1
3.340	3.903709E+1	-3.853865E+0	3.230581E+1	1.448324E+1	6.803723E+1
3.360	3.874236E+1	-3.859130E+0	3.226314E+1	1.448324E+1	6.790167E+1
3.380	3.841007E+1	-3.874925E+0	3.219915E+1	1.448324E+1	6.775940E+1
3.400	3.864990E+1	-3.890719E+0	3.212985E+1	1.448324E+1	6.760931E+1
3.420	3.887817E+1	-3.895984E+0	3.206052E+1	1.448324E+1	6.744238E+1
3.440	3.856899E+1	-3.906514E+0	3.199117E+1	1.448324E+1	6.727570E+1
3.460	3.822514E+1	-3.922309E+0	3.191651E+1	1.448324E+1	6.708853E+1
3.480	3.799398E+1	-3.927573E+0	3.185252E+1	1.448324E+1	6.689828E+1
3.500	3.804888E+1	-3.948633E+0	3.177252E+1	1.448324E+1	6.669574E+1
3.520	3.836384E+1	-3.959163E+0	3.169253E+1	1.448324E+1	6.648679E+1
3.540	3.830894E+1	-3.974956E+0	3.161254E+1	1.448324E+1	6.626529E+1
3.560	3.796509E+1	-3.996016E+0	3.155390E+1	1.448324E+1	6.604138E+1
3.580	3.756345E+1	-4.006546E+0	3.146324E+1	1.448324E+1	6.581003E+1
3.600	3.757500E+1	-4.022341E+0	3.139925E+1	1.448324E+1	6.557397E+1
3.620	3.794775E+1	-4.048665E+0	3.134059E+1	1.448324E+1	6.533374E+1
3.640	3.776571E+1	-4.064459E+0	3.125524E+1	1.448324E+1	6.508411E+1
3.660	3.758945E+1	-4.074989E+0	3.117527E+1	1.448324E+1	6.483954E+1
3.680	3.709824E+1	-4.090784E+0	3.107395E+1	1.448324E+1	6.459839E+1
3.700	3.720515E+1	-4.122373E+0	3.098859E+1	1.448324E+1	6.435764E+1
3.720	3.758078E+1	-4.143432E+0	3.093527E+1	1.448324E+1	6.411786E+1
3.740	3.743920E+1	-4.164492E+0	3.088727E+1	1.448324E+1	6.387381E+1
3.760	3.708090E+1	-4.201345E+0	3.080730E+1	1.448324E+1	6.365018E+1
3.780	3.670816E+1	-4.217140E+0	3.072198E+1	1.448324E+1	6.342096E+1
3.800	3.681218E+1	-4.227670E+0	3.064729E+1	1.448324E+1	6.320050E+1
3.820	3.707801E+1	-4.238199E+0	3.057797E+1	1.448324E+1	6.298239E+1
3.840	3.700288E+1	-4.253994E+0	3.051397E+1	1.448324E+1	6.276462E+1
3.860	3.671682E+1	-4.269788E+0	3.044998E+1	1.448324E+1	6.255759E+1
3.880	3.628340E+1	-4.285583E+0	3.038068E+1	1.448324E+1	6.235211E+1
3.900	3.638164E+1	-4.301377E+0	3.033801E+1	1.448324E+1	6.215811E+1
3.920	3.667348E+1	-4.322437E+0	3.025802E+1	1.448324E+1	6.196524E+1
3.940	3.666481E+1	-4.327702E+0	3.018336E+1	1.448324E+1	6.178040E+1
3.960	3.630074E+1	-4.343496E+0	3.011937E+1	1.448324E+1	6.160394E+1
3.980	3.595111E+1	-4.348761E+0	3.006068E+1	1.448324E+1	6.143289E+1
4.000	3.595111E+1	-4.369821E+0	2.999135E+1	1.448324E+1	6.127319E+1
4.020	3.630363E+1	-4.390880E+0	2.992205E+1	1.448324E+1	6.112024E+1
4.040	3.634119E+1	-4.396145E+0	2.983670E+1	1.448324E+1	6.097568E+1
4.060	3.592799E+1	-4.406674E+0	2.976737E+1	1.448324E+1	6.084006E+1
4.080	3.548879E+1	-4.422469E+0	2.968738E+1	1.448324E+1	6.071167E+1
4.100	3.565927E+1	-4.432999E+0	2.963405E+1	1.448324E+1	6.059314E+1
4.120	3.587887E+1	-4.443528E+0	2.958072E+1	1.448324E+1	6.047864E+1
4.140	3.584420E+1	-4.454058E+0	2.949540E+1	1.448324E+1	6.036908E+1
4.160	3.555236E+1	-4.454058E+0	2.942607E+1	1.448324E+1	6.026703E+1
4.180	3.515072E+1	-4.475117E+0	2.935141E+1	1.448324E+1	6.017328E+1
4.200	3.520851E+1	-4.490912E+0	2.928208E+1	1.448324E+1	6.008524E+1
4.220	3.539632E+1	-4.511972E+0	2.920743E+1	1.448324E+1	6.000146E+1
4.240	3.544545E+1	-4.527766E+0	2.914876E+1	1.448324E+1	5.992007E+1
4.260	3.517961E+1	-4.554090E+0	2.907410E+1	1.448324E+1	5.984329E+1
4.280	3.474619E+1	-4.569884E+0	2.901544E+1	1.448324E+1	5.977017E+1
4.300	3.471440E+1	-4.580414E+0	2.894614E+1	1.448324E+1	5.970453E+1
4.320	3.505247E+1	-4.601473E+0	2.888215E+1	1.448324E+1	5.964197E+1
4.340	3.505825E+1	-4.617268E+0	2.881282E+1	1.448324E+1	5.957828E+1
4.360	3.485888E+1	-4.638328E+0	2.875949E+1	1.448324E+1	5.952051E+1
4.380	3.434166E+1	-4.643592E+0	2.867950E+1	1.448324E+1	5.946671E+1
4.400	3.432432E+1	-4.664652E+0	2.861015E+1	1.448324E+1	5.941684E+1
4.420	3.465372E+1	-4.675181E+0	2.851416E+1	1.448324E+1	5.937051E+1
4.440	3.465083E+1	-4.669917E+0	2.845549E+1	1.448324E+1	5.931982E+1
4.460	3.439078E+1	-4.685711E+0	2.838083E+1	1.448324E+1	5.927194E+1
4.480	3.397180E+1	-4.701506E+0	2.832751E+1	1.448324E+1	5.922433E+1
4.500	3.402092E+1	-4.701506E+0	2.825818E+1	1.448324E+1	5.917621E+1
4.520	3.426942E+1	-4.722565E+0	2.818885E+1	1.448324E+1	5.912607E+1
4.540	3.426364E+1	-4.743624E+0	2.814619E+1	1.448324E+1	5.907217E+1
4.560	3.391690E+1	-4.754154E+0	2.807155E+1	1.448324E+1	5.901431E+1
4.580	3.359617E+1	-4.775213E+0	2.798090E+1	1.448324E+1	5.895383E+1
4.600	3.359328E+1	-4.796273E+0	2.792221E+1	1.448324E+1	5.889465E+1
4.620	3.390534E+1	-4.801537E+0	2.785288E+1	1.448324E+1	5.882761E+1
4.640	3.392268E+1	-4.817332E+0	2.779422E+1	1.448324E+1	5.875534E+1
4.660	3.356438E+1	-4.827862E+0	2.773025E+1	1.448324E+1	5.868036E+1
4.680	3.325521E+1	-4.827862E+0	2.766090E+1	1.448324E+1	5.859918E+1
4.700	3.322631E+1	-4.848921E+0	2.760757E+1	1.448324E+1	5.852374E+1
4.720	3.345747E+1	-4.864716E+0	2.753825E+1	1.448324E+1	5.843823E+1
4.740	3.352682E+1	-4.880510E+0	2.746358E+1	1.448324E+1	5.835040E+1
4.760	3.326099E+1	-4.901569E+0	2.741026E+1	1.448324E+1	5.825922E+1
4.780	3.275821E+1	-4.917364E+0	2.734626E+1	1.448324E+1	5.816422E+1
4.800	3.283912E+1	-4.912099E+0	2.729827E+1	1.448324E+1	5.807156E+1
4.820	3.313096E+1	-4.927894E+0	2.721827E+1	1.448324E+1	5.797186E+1
4.840	3.314830E+1	-4.933159E+0	2.715961E+1	1.448324E+1	5.787030E+1
4.860	3.292869E+1	-4.954218E+0	2.711695E+1	1.448324E+1	5.776779E+1
4.880	3.246638E+1	-4.959483E+0	2.702629E+1	1.448324E+1	5.766086E+1
4.900	3.248660E+1	-4.970013E+0	2.697830E+1	1.448324E+1	5.755765E+1
4.920	3.272932E+1	-4.991072E+0	2.689300E+1	1.448324E+1	5.744894E+1
4.940	3.280734E+1	-5.001602E+0	2.683431E+1	1.448324E+1	5.733789E+1
4.960	3.257329E+1	-5.027926E+0	2.677565E+1	1.448324E+1	5.722983E+1
4.980	3.210230E+1	-5.038455E+0	2.671168E+1	1.448324E+1	5.712009E+1
5.000	3.211964E+1	-5.054250E+0	2.664766E+1	1.448324E+1	5.701465E+1
