% Starttime: 1/24/2019   6:02:05 PM
%time|P01|P1|P02|Patm|T01
0.619	3.149550E-1	-2.685932E-1	4.698980E-1	1.448324E+1	6.773489E+1
0.639	1.964857E-1	-2.843926E-1	5.179558E-1	1.448324E+1	6.773779E+1
0.659	3.005076E-1	-3.107251E-1	5.553340E-1	1.448324E+1	6.773825E+1
0.679	1.176025E+0	-3.739227E-1	5.980520E-1	1.448324E+1	6.773920E+1
0.699	1.282936E+0	-4.529199E-1	6.514496E-1	1.448324E+1	6.773856E+1
0.719	1.132682E+0	-5.371836E-1	7.208663E-1	1.448324E+1	6.773889E+1
0.739	1.225146E+0	-5.371836E-1	8.009626E-1	1.448324E+1	6.774130E+1
0.760	1.907067E+0	-5.793154E-1	8.810588E-1	1.448324E+1	6.774164E+1
0.780	2.461850E+0	-6.109143E-1	9.558154E-1	1.448324E+1	6.774307E+1
0.800	2.675673E+0	-6.583126E-1	1.057271E+0	1.448324E+1	6.774304E+1
0.820	2.785474E+0	-7.109774E-1	1.164066E+0	1.448324E+1	6.774142E+1
0.839	3.140882E+0	-8.426394E-1	1.286880E+0	1.448324E+1	6.774512E+1
0.859	3.981725E+0	-1.058565E+0	1.404353E+0	1.448324E+1	6.774634E+1
0.879	4.738773E+0	-1.200760E+0	1.553866E+0	1.448324E+1	6.774866E+1
0.899	5.102850E+0	-1.327156E+0	1.692701E+0	1.448324E+1	6.774707E+1
0.919	5.308004E+0	-1.464084E+0	1.847554E+0	1.448324E+1	6.774576E+1
0.939	5.778992E+0	-1.590480E+0	2.018426E+0	1.448324E+1	6.774954E+1
0.959	6.515813E+0	-1.764274E+0	2.194638E+0	1.448324E+1	6.775052E+1
0.979	7.414446E+0	-1.922268E+0	2.376189E+0	1.448324E+1	6.775174E+1
1.000	7.824755E+0	-2.074996E+0	2.584439E+0	1.448324E+1	6.774957E+1
1.020	8.027019E+0	-2.227724E+0	2.819388E+0	1.448324E+1	6.774863E+1
1.039	8.558687E+0	-2.443650E+0	3.070357E+0	1.448324E+1	6.775177E+1
1.059	9.275282E+0	-2.643776E+0	3.353363E+0	1.448324E+1	6.775299E+1
1.079	1.034151E+1	-2.864968E+0	3.652389E+0	1.448324E+1	6.775336E+1
1.099	1.064490E+1	-3.001897E+0	3.983454E+0	1.448324E+1	6.775165E+1
1.119	1.089340E+1	-3.217823E+0	4.330538E+0	1.448324E+1	6.775128E+1
1.139	1.132971E+1	-3.839267E+0	4.666942E+0	1.448324E+1	6.775198E+1
1.159	1.202608E+1	-4.402781E+0	5.008686E+0	1.448324E+1	6.775232E+1
1.180	1.299406E+1	-4.787234E+0	5.355770E+0	1.448324E+1	6.775482E+1
1.200	1.343038E+1	-5.350748E+0	5.670815E+0	1.448324E+1	6.775400E+1
1.219	1.360086E+1	-5.798398E+0	5.953822E+0	1.448324E+1	6.775381E+1
1.239	1.399961E+1	-6.098588E+0	6.242168E+0	1.448324E+1	6.775601E+1
1.259	1.476532E+1	-6.472508E+0	6.327605E+0	1.448324E+1	6.775983E+1
1.279	1.571019E+1	-7.488939E+0	6.130034E+0	1.448324E+1	6.776254E+1
1.299	1.608582E+1	-8.289444E+0	5.937803E+0	1.448324E+1	6.776437E+1
1.320	1.622452E+1	-8.916155E+0	5.782943E+0	1.448324E+1	6.776852E+1
1.339	1.667528E+1	-9.405938E+0	5.670815E+0	1.448324E+1	6.777652E+1
1.359	1.740921E+1	-9.753526E+0	5.617418E+0	1.448324E+1	6.778137E+1
1.380	1.835408E+1	-1.002212E+1	5.649456E+0	1.448324E+1	6.778906E+1
1.399	1.861413E+1	-1.020118E+1	5.718873E+0	1.448324E+1	6.779495E+1
1.419	1.878461E+1	-1.032757E+1	5.820328E+0	1.448324E+1	6.780273E+1
1.439	1.920359E+1	-1.041184E+1	5.948482E+0	1.448324E+1	6.781473E+1
1.459	1.983350E+1	-1.045397E+1	6.092655E+0	1.448324E+1	6.782361E+1
1.479	2.067723E+1	-1.048030E+1	6.247508E+0	1.448324E+1	6.783401E+1
1.499	2.104420E+1	-1.050137E+1	6.423720E+0	1.448324E+1	6.784332E+1
1.519	2.126091E+1	-1.049610E+1	6.599932E+0	1.448324E+1	6.785480E+1
1.539	2.153541E+1	-1.048557E+1	6.797502E+0	1.448324E+1	6.786728E+1
1.559	2.230980E+1	-1.046977E+1	6.989734E+0	1.448324E+1	6.788019E+1
1.579	2.306973E+1	-1.044870E+1	7.203324E+0	1.448324E+1	6.789420E+1
1.599	2.339047E+1	-1.042237E+1	7.422253E+0	1.448324E+1	6.790686E+1
1.620	2.363897E+1	-1.039077E+1	7.641183E+0	1.448324E+1	6.791953E+1
1.640	2.395103E+1	-1.035917E+1	7.870792E+0	1.448324E+1	6.793710E+1
1.659	2.467341E+1	-1.032231E+1	8.105741E+0	1.448324E+1	6.795255E+1
1.679	2.540734E+1	-1.028544E+1	8.346030E+0	1.448324E+1	6.797073E+1
1.699	2.585521E+1	-1.025384E+1	8.580979E+0	1.448324E+1	6.798489E+1
1.719	2.598235E+1	-1.022224E+1	8.826608E+0	1.448324E+1	6.800159E+1
1.740	2.639554E+1	-1.017484E+1	9.077576E+0	1.448324E+1	6.802206E+1
1.759	2.701968E+1	-1.014325E+1	9.344563E+0	1.448324E+1	6.804257E+1
1.779	2.793276E+1	-1.010638E+1	9.606211E+0	1.448324E+1	6.806125E+1
1.799	2.834018E+1	-1.006951E+1	9.867859E+0	1.448324E+1	6.807867E+1
1.819	2.843842E+1	-1.003265E+1	1.014019E+1	1.448324E+1	6.809753E+1
1.839	2.887473E+1	-9.990518E+0	1.040717E+1	1.448324E+1	6.811960E+1
1.860	2.952487E+1	-9.932586E+0	1.069018E+1	1.448324E+1	6.813754E+1
1.879	3.033393E+1	-9.874655E+0	1.096785E+1	1.448324E+1	6.815799E+1
1.899	3.071534E+1	-9.821990E+0	1.125619E+1	1.448324E+1	6.817444E+1
1.919	3.089449E+1	-9.774591E+0	1.153920E+1	1.448324E+1	6.819196E+1
1.939	3.117477E+1	-9.737726E+0	1.183289E+1	1.448324E+1	6.821295E+1
1.959	3.188559E+1	-9.685061E+0	1.211589E+1	1.448324E+1	6.823041E+1
1.979	3.279867E+1	-9.621863E+0	1.241492E+1	1.448324E+1	6.824814E+1
1.999	3.325810E+1	-9.563932E+0	1.269793E+1	1.448324E+1	6.826208E+1
2.019	3.331300E+1	-9.527071E+0	1.299695E+1	1.448324E+1	6.827710E+1
2.039	3.357594E+1	-9.474402E+0	1.330132E+1	1.448324E+1	6.829291E+1
2.059	3.426075E+1	-9.437537E+0	1.360034E+1	1.448324E+1	6.830710E+1
2.079	3.514205E+1	-9.405938E+0	1.389937E+1	1.448324E+1	6.832031E+1
2.099	3.542522E+1	-9.363806E+0	1.420374E+1	1.448324E+1	6.833078E+1
2.119	3.547434E+1	-9.305875E+0	1.450276E+1	1.448324E+1	6.834070E+1
2.139	3.584131E+1	-9.274276E+0	1.479111E+1	1.448324E+1	6.835242E+1
2.159	3.652612E+1	-9.226877E+0	1.510615E+1	1.448324E+1	6.836200E+1
2.179	3.729183E+1	-9.190012E+0	1.540518E+1	1.448324E+1	6.836896E+1
2.199	3.769058E+1	-9.153147E+0	1.570421E+1	1.448324E+1	6.837427E+1
2.219	3.773971E+1	-9.105748E+0	1.600323E+1	1.448324E+1	6.837762E+1
2.239	3.806333E+1	-9.063617E+0	1.631294E+1	1.448324E+1	6.838339E+1
2.259	3.871058E+1	-9.016218E+0	1.660662E+1	1.448324E+1	6.838782E+1
2.279	3.949363E+1	-8.968820E+0	1.689497E+1	1.448324E+1	6.838849E+1
2.299	3.977102E+1	-8.947754E+0	1.719931E+1	1.448324E+1	6.838675E+1
2.319	3.991550E+1	-8.905622E+0	1.749300E+1	1.448324E+1	6.838159E+1
2.339	4.013221E+1	-8.884557E+0	1.778671E+1	1.448324E+1	6.837784E+1
2.359	4.078523E+1	-8.868757E+0	1.808040E+1	1.448324E+1	6.837314E+1
2.380	4.159429E+1	-8.837158E+0	1.836340E+1	1.448324E+1	6.836362E+1
2.400	4.187746E+1	-8.810825E+0	1.865175E+1	1.448324E+1	6.834833E+1
2.419	4.194392E+1	-8.773960E+0	1.892942E+1	1.448324E+1	6.833411E+1
2.439	4.225599E+1	-8.747628E+0	1.921242E+1	1.448324E+1	6.832083E+1
2.459	4.279921E+1	-8.716029E+0	1.949543E+1	1.448324E+1	6.830280E+1
2.479	4.353314E+1	-8.694963E+0	1.976242E+1	1.448324E+1	6.828317E+1
2.499	4.388277E+1	-8.668631E+0	2.004002E+1	1.448324E+1	6.825989E+1
2.519	4.399546E+1	-8.637032E+0	2.031206E+1	1.448324E+1	6.823648E+1
2.539	4.408504E+1	-8.600166E+0	2.057876E+1	1.448324E+1	6.821375E+1
2.559	4.473806E+1	-8.563301E+0	2.084546E+1	1.448324E+1	6.818756E+1
2.579	4.547489E+1	-8.531702E+0	2.111750E+1	1.448324E+1	6.816077E+1
2.599	4.585919E+1	-8.484303E+0	2.138953E+1	1.448324E+1	6.813074E+1
2.619	4.582451E+1	-8.457972E+0	2.166156E+1	1.448324E+1	6.810056E+1
2.639	4.606434E+1	-8.431639E+0	2.191760E+1	1.448324E+1	6.807190E+1
2.660	4.663646E+1	-8.394773E+0	2.218430E+1	1.448324E+1	6.804013E+1
2.679	4.740218E+1	-8.357908E+0	2.244033E+1	1.448324E+1	6.800903E+1
2.699	4.760444E+1	-8.315777E+0	2.269103E+1	1.448324E+1	6.797455E+1
2.719	4.765357E+1	-8.278911E+0	2.294706E+1	1.448324E+1	6.794077E+1
2.739	4.796563E+1	-8.236779E+0	2.320309E+1	1.448324E+1	6.791138E+1
2.759	4.850019E+1	-8.199914E+0	2.344846E+1	1.448324E+1	6.787704E+1
2.779	4.923412E+1	-8.168315E+0	2.370982E+1	1.448324E+1	6.784216E+1
2.799	4.958086E+1	-8.136716E+0	2.396052E+1	1.448324E+1	6.780771E+1
2.819	4.949995E+1	-8.089317E+0	2.420055E+1	1.448324E+1	6.777350E+1
2.839	4.978023E+1	-8.057719E+0	2.445125E+1	1.448324E+1	6.774228E+1
2.859	5.027434E+1	-8.020853E+0	2.468595E+1	1.448324E+1	6.771231E+1
2.879	5.095626E+1	-7.989255E+0	2.493665E+1	1.448324E+1	6.768106E+1
2.899	5.127410E+1	-7.957656E+0	2.517134E+1	1.448324E+1	6.764941E+1
2.919	5.121342E+1	-7.920791E+0	2.541137E+1	1.448324E+1	6.762097E+1
2.939	5.136368E+1	-7.883924E+0	2.564074E+1	1.448324E+1	6.759647E+1
2.959	5.189246E+1	-7.857593E+0	2.585943E+1	1.448324E+1	6.756894E+1
2.979	5.250503E+1	-7.831260E+0	2.607812E+1	1.448324E+1	6.754510E+1
2.999	5.264950E+1	-7.794394E+0	2.628615E+1	1.448324E+1	6.751987E+1
3.019	5.266684E+1	-7.773329E+0	2.651018E+1	1.448324E+1	6.749585E+1
3.039	5.274775E+1	-7.757529E+0	2.671287E+1	1.448324E+1	6.747592E+1
3.059	5.321007E+1	-7.725930E+0	2.692623E+1	1.448324E+1	6.745276E+1
3.079	5.381108E+1	-7.699598E+0	2.711826E+1	1.448324E+1	6.743134E+1
3.099	5.393533E+1	-7.673265E+0	2.732095E+1	1.448324E+1	6.740594E+1
3.119	5.379663E+1	-7.641666E+0	2.750764E+1	1.448324E+1	6.738196E+1
3.139	5.376196E+1	-7.610068E+0	2.768900E+1	1.448324E+1	6.736075E+1
3.159	5.425606E+1	-7.594269E+0	2.785968E+1	1.448324E+1	6.733737E+1
3.179	5.467793E+1	-7.567936E+0	2.800904E+1	1.448324E+1	6.731204E+1
3.199	5.465770E+1	-7.536337E+0	2.815839E+1	1.448324E+1	6.728345E+1
3.219	5.428207E+1	-7.515271E+0	2.829707E+1	1.448324E+1	6.725491E+1
3.239	5.429652E+1	-7.499472E+0	2.839842E+1	1.448324E+1	6.722995E+1
3.259	5.451034E+1	-7.478406E+0	2.849443E+1	1.448324E+1	6.720126E+1
3.279	5.491776E+1	-7.473139E+0	2.856911E+1	1.448324E+1	6.717355E+1
3.299	5.477039E+1	-7.473139E+0	2.863311E+1	1.448324E+1	6.714001E+1
3.319	5.434275E+1	-7.457340E+0	2.865445E+1	1.448324E+1	6.710748E+1
3.339	5.414915E+1	-7.446807E+0	2.867579E+1	1.448324E+1	6.707697E+1
3.359	5.430807E+1	-7.441541E+0	2.867579E+1	1.448324E+1	6.704196E+1
3.379	5.472127E+1	-7.441541E+0	2.861711E+1	1.448324E+1	6.700687E+1
3.399	5.435720E+1	-7.441541E+0	2.859578E+1	1.448324E+1	6.696594E+1
3.419	5.390355E+1	-7.436274E+0	2.855844E+1	1.448324E+1	6.692560E+1
3.439	5.382842E+1	-7.446807E+0	2.849976E+1	1.448324E+1	6.688480E+1
3.459	5.390643E+1	-7.441541E+0	2.846243E+1	1.448324E+1	6.684180E+1
3.479	5.413182E+1	-7.441541E+0	2.838242E+1	1.448324E+1	6.679633E+1
3.499	5.391221E+1	-7.431007E+0	2.832908E+1	1.448324E+1	6.674643E+1
3.519	5.354814E+1	-7.457340E+0	2.827573E+1	1.448324E+1	6.669653E+1
3.539	5.329675E+1	-7.462606E+0	2.822772E+1	1.448324E+1	6.664780E+1
3.559	5.340944E+1	-7.488939E+0	2.818506E+1	1.448324E+1	6.659598E+1
3.579	5.374751E+1	-7.494205E+0	2.813705E+1	1.448324E+1	6.654285E+1
3.599	5.355970E+1	-7.499472E+0	2.807304E+1	1.448324E+1	6.648831E+1
3.619	5.302803E+1	-7.499472E+0	2.800370E+1	1.448324E+1	6.643304E+1
3.639	5.280265E+1	-7.510005E+0	2.796103E+1	1.448324E+1	6.638483E+1
3.659	5.297891E+1	-7.515271E+0	2.789702E+1	1.448324E+1	6.633133E+1
3.679	5.314072E+1	-7.515271E+0	2.781701E+1	1.448324E+1	6.627951E+1
3.699	5.297313E+1	-7.515271E+0	2.775300E+1	1.448324E+1	6.622333E+1
3.719	5.252815E+1	-7.525804E+0	2.768900E+1	1.448324E+1	6.616879E+1
3.739	5.225075E+1	-7.531071E+0	2.763032E+1	1.448324E+1	6.611737E+1
3.759	5.238078E+1	-7.541604E+0	2.757165E+1	1.448324E+1	6.606326E+1
3.779	5.266395E+1	-7.546870E+0	2.753431E+1	1.448324E+1	6.600946E+1
3.799	5.242412E+1	-7.562670E+0	2.746497E+1	1.448324E+1	6.594983E+1
3.819	5.200804E+1	-7.573202E+0	2.739029E+1	1.448324E+1	6.589240E+1
3.839	5.177977E+1	-7.583735E+0	2.731562E+1	1.448324E+1	6.583572E+1
3.859	5.194158E+1	-7.589002E+0	2.725161E+1	1.448324E+1	6.577701E+1
3.879	5.208605E+1	-7.599535E+0	2.721427E+1	1.448324E+1	6.571790E+1
3.899	5.188957E+1	-7.610068E+0	2.712892E+1	1.448324E+1	6.565350E+1
3.919	5.146192E+1	-7.620601E+0	2.705958E+1	1.448324E+1	6.559137E+1
3.939	5.121053E+1	-7.631134E+0	2.699024E+1	1.448324E+1	6.552884E+1
3.959	5.136657E+1	-7.652200E+0	2.693157E+1	1.448324E+1	6.546646E+1
3.979	5.172487E+1	-7.662733E+0	2.692090E+1	1.448324E+1	6.540488E+1
3.999	5.139257E+1	-7.662733E+0	2.682489E+1	1.448324E+1	6.533694E+1
4.019	5.098804E+1	-7.667999E+0	2.676088E+1	1.448324E+1	6.527084E+1
4.039	5.080890E+1	-7.694331E+0	2.667553E+1	1.448324E+1	6.520462E+1
4.059	5.077133E+1	-7.683799E+0	2.661153E+1	1.448324E+1	6.513498E+1
4.079	5.111229E+1	-7.694331E+0	2.654218E+1	1.448324E+1	6.506039E+1
4.099	5.087824E+1	-7.704864E+0	2.652085E+1	1.448324E+1	6.497858E+1
4.119	5.049394E+1	-7.720664E+0	2.641417E+1	1.448324E+1	6.489429E+1
4.139	5.016743E+1	-7.720664E+0	2.636083E+1	1.448324E+1	6.480658E+1
4.159	5.029745E+1	-7.725930E+0	2.629682E+1	1.448324E+1	6.471451E+1
4.179	5.061530E+1	-7.731197E+0	2.623281E+1	1.448324E+1	6.461005E+1
4.199	5.036102E+1	-7.741730E+0	2.617947E+1	1.448324E+1	6.450079E+1
4.219	5.000562E+1	-7.757529E+0	2.611013E+1	1.448324E+1	6.438608E+1
4.239	4.975712E+1	-7.746997E+0	2.603545E+1	1.448324E+1	6.426440E+1
4.259	4.980335E+1	-7.762795E+0	2.596611E+1	1.448324E+1	6.413873E+1
4.279	5.010386E+1	-7.778595E+0	2.592344E+1	1.448324E+1	6.400696E+1
4.299	4.994494E+1	-7.794394E+0	2.590744E+1	1.448324E+1	6.386642E+1
4.319	4.951151E+1	-7.810194E+0	2.581142E+1	1.448324E+1	6.372363E+1
4.339	4.930347E+1	-7.815461E+0	2.575808E+1	1.448324E+1	6.358249E+1
4.359	4.936704E+1	-7.820727E+0	2.570474E+1	1.448324E+1	6.343588E+1
4.379	4.964154E+1	-7.825994E+0	2.564074E+1	1.448324E+1	6.328976E+1
4.399	4.940749E+1	-7.831260E+0	2.556073E+1	1.448324E+1	6.313492E+1
4.419	4.909542E+1	-7.841793E+0	2.553406E+1	1.448324E+1	6.297742E+1
4.439	4.883248E+1	-7.852326E+0	2.548072E+1	1.448324E+1	6.281659E+1
4.459	4.893650E+1	-7.857593E+0	2.543271E+1	1.448324E+1	6.265179E+1
4.479	4.914455E+1	-7.862859E+0	2.535803E+1	1.448324E+1	6.247696E+1
4.499	4.898273E+1	-7.868126E+0	2.527802E+1	1.448324E+1	6.229721E+1
4.519	4.855220E+1	-7.868126E+0	2.521401E+1	1.448324E+1	6.211133E+1
4.539	4.827192E+1	-7.868126E+0	2.516067E+1	1.448324E+1	6.191736E+1
4.559	4.837883E+1	-7.873392E+0	2.509667E+1	1.448324E+1	6.171588E+1
4.579	4.875735E+1	-7.899724E+0	2.502199E+1	1.448324E+1	6.150800E+1
4.599	4.851175E+1	-7.910257E+0	2.497932E+1	1.448324E+1	6.128824E+1
4.619	4.806387E+1	-7.931323E+0	2.493131E+1	1.448324E+1	6.106390E+1
4.639	4.784138E+1	-7.947123E+0	2.489398E+1	1.448324E+1	6.083679E+1
4.659	4.796274E+1	-7.957656E+0	2.487797E+1	1.448324E+1	6.060370E+1
4.679	4.813611E+1	-7.962922E+0	2.481396E+1	1.448324E+1	6.036478E+1
4.699	4.804076E+1	-7.962922E+0	2.472862E+1	1.448324E+1	6.012827E+1
4.719	4.770558E+1	-7.983988E+0	2.464328E+1	1.448324E+1	5.988492E+1
4.739	4.740796E+1	-7.994521E+0	2.458994E+1	1.448324E+1	5.964938E+1
4.759	4.743974E+1	-8.015587E+0	2.452593E+1	1.448324E+1	5.940799E+1
4.779	4.767668E+1	-8.026120E+0	2.444058E+1	1.448324E+1	5.917111E+1
4.800	4.751198E+1	-8.036653E+0	2.439791E+1	1.448324E+1	5.893573E+1
4.819	4.712768E+1	-8.036653E+0	2.432857E+1	1.448324E+1	5.869620E+1
4.839	4.687918E+1	-8.057719E+0	2.426989E+1	1.448324E+1	5.847476E+1
4.859	4.702654E+1	-8.052452E+0	2.420589E+1	1.448324E+1	5.825540E+1
4.879	4.733572E+1	-8.052452E+0	2.415255E+1	1.448324E+1	5.804138E+1
4.899	4.718836E+1	-8.057719E+0	2.409921E+1	1.448324E+1	5.783868E+1
4.919	4.675782E+1	-8.068252E+0	2.405653E+1	1.448324E+1	5.764890E+1
4.939	4.643998E+1	-8.078785E+0	2.400320E+1	1.448324E+1	5.746375E+1
4.959	4.655556E+1	-8.073518E+0	2.396586E+1	1.448324E+1	5.728738E+1
4.979	4.688785E+1	-8.089317E+0	2.390185E+1	1.448324E+1	5.712900E+1
4.999	4.663357E+1	-8.099851E+0	2.382184E+1	1.448324E+1	5.697345E+1
