% Starttime: 1/24/2019   6:57:45 PM
%time|P01|P1|P02|Patm|T01
0.719	1.767505E+1	-7.902384E-2	7.478273E-2	1.448324E+1	6.606174E+1
0.739	1.906489E+1	-1.211685E-1	8.546582E-2	1.448324E+1	6.605911E+1
0.759	2.072057E+1	-8.429193E-2	9.614757E-2	1.448324E+1	6.605777E+1
0.779	2.191972E+1	-1.053642E-1	9.614757E-2	1.448324E+1	6.605530E+1
0.799	2.276634E+1	-1.317046E-1	9.614757E-2	1.448324E+1	6.605508E+1
0.819	2.376032E+1	-1.422408E-1	1.121735E-1	1.448324E+1	6.605786E+1
0.839	2.503748E+1	-1.685812E-1	1.228566E-1	1.448324E+1	6.606238E+1
0.859	2.666427E+1	-1.949216E-1	1.281981E-1	1.448324E+1	6.606781E+1
0.879	2.780562E+1	-2.317982E-1	1.335396E-1	1.448324E+1	6.607068E+1
0.899	2.866669E+1	-2.370663E-1	1.281981E-1	1.448324E+1	6.607681E+1
0.919	2.949308E+1	-3.055514E-1	1.121735E-1	1.448324E+1	6.608411E+1
0.939	3.072690E+1	-2.897471E-1	1.335396E-1	1.448324E+1	6.609320E+1
0.959	3.232768E+1	-4.319853E-1	1.442227E-1	1.448324E+1	6.610159E+1
0.979	3.323498E+1	-3.371599E-1	1.335383E-1	1.448324E+1	6.610760E+1
0.999	3.399492E+1	-5.320789E-1	1.388798E-1	1.448324E+1	6.611618E+1
1.019	3.481554E+1	-5.794916E-1	1.495629E-1	1.448324E+1	6.612607E+1
1.039	3.592221E+1	-5.794916E-1	1.495643E-1	1.448324E+1	6.613565E+1
1.059	3.736407E+1	-5.373470E-1	1.068320E-1	1.448324E+1	6.614774E+1
1.079	3.826848E+1	-6.637809E-1	1.121722E-1	1.448324E+1	6.615771E+1
1.099	3.896196E+1	-6.743171E-1	8.546451E-2	1.448324E+1	6.617395E+1
1.119	3.947051E+1	-8.007511E-1	8.546582E-2	1.448324E+1	6.619232E+1
1.139	4.049339E+1	-8.903085E-1	2.136612E-2	1.448324E+1	6.621545E+1
1.159	4.172721E+1	-1.000938E+0	1.602459E-2	1.448324E+1	6.624228E+1
1.180	4.241491E+1	-1.090496E+0	5.875811E-2	1.448324E+1	6.626984E+1
1.199	4.289457E+1	-1.232734E+0	3.739196E-2	1.448324E+1	6.630420E+1
1.219	4.328465E+1	-1.280147E+0	-5.340338E-3	1.448324E+1	6.634555E+1
1.240	4.403881E+1	-1.248538E+0	-5.340916E-2	1.448324E+1	6.639197E+1
1.259	4.512815E+1	-1.343363E+0	-5.340916E-2	1.448324E+1	6.644272E+1
1.280	4.572049E+1	-1.443457E+0	-6.943208E-2	1.448324E+1	6.649292E+1
1.300	4.597188E+1	-1.475066E+0	-7.477301E-2	1.448324E+1	6.655264E+1
1.319	4.624927E+1	-1.443457E+0	-8.545494E-2	1.448324E+1	6.661948E+1
1.339	4.705255E+1	-1.522478E+0	-1.228417E-1	1.448324E+1	6.668619E+1
1.359	4.793674E+1	-1.701593E+0	-1.815924E-1	1.448324E+1	6.675970E+1
1.379	4.844240E+1	-1.775346E+0	-2.403430E-1	1.448324E+1	6.683014E+1
1.399	4.854931E+1	-1.796419E+0	-2.723889E-1	1.448324E+1	6.690616E+1
1.419	4.866778E+1	-1.775346E+0	-3.097757E-1	1.448324E+1	6.698746E+1
1.439	4.914743E+1	-1.812223E+0	-3.418216E-1	1.448324E+1	6.707269E+1
1.459	4.997672E+1	-1.838564E+0	-3.525035E-1	1.448324E+1	6.716229E+1
1.479	5.036969E+1	-1.817491E+0	-4.059132E-1	1.448324E+1	6.724991E+1
1.499	5.039281E+1	-1.843831E+0	-4.486410E-1	1.448324E+1	6.734641E+1
1.519	5.047371E+1	-1.901781E+0	-4.806868E-1	1.448324E+1	6.744507E+1
1.539	5.085224E+1	-1.912317E+0	-5.127327E-1	1.448324E+1	6.755035E+1
1.559	5.165841E+1	-1.949193E+0	-5.447785E-1	1.448324E+1	6.765955E+1
1.579	5.185489E+1	-2.007142E+0	-5.394375E-1	1.448324E+1	6.776871E+1
1.599	5.171909E+1	-2.096699E+0	-5.608013E-1	1.448324E+1	6.788495E+1
1.619	5.171620E+1	-2.107235E+0	-6.142111E-1	1.448324E+1	6.800424E+1
1.639	5.208316E+1	-2.038750E+0	-6.462569E-1	1.448324E+1	6.812906E+1
1.660	5.274486E+1	-2.049287E+0	-6.943254E-1	1.448324E+1	6.825446E+1
1.679	5.292401E+1	-2.165184E+0	-7.210305E-1	1.448324E+1	6.838016E+1
1.699	5.281709E+1	-2.228401E+0	-7.584173E-1	1.448324E+1	6.850784E+1
1.719	5.271885E+1	-2.217866E+0	-7.744399E-1	1.448324E+1	6.863794E+1
1.739	5.307137E+1	-2.233670E+0	-7.958038E-1	1.448324E+1	6.876883E+1
1.759	5.362904E+1	-2.244206E+0	-8.492135E-1	1.448324E+1	6.889795E+1
1.780	5.373018E+1	-2.238938E+0	-8.598958E-1	1.448324E+1	6.902417E+1
1.799	5.370128E+1	-2.212597E+0	-8.705776E-1	1.448324E+1	6.915408E+1
1.819	5.344989E+1	-2.223133E+0	-8.972822E-1	1.448324E+1	6.928201E+1
1.839	5.382264E+1	-2.286350E+0	-9.239870E-1	1.448324E+1	6.941052E+1
1.859	5.432830E+1	-2.328495E+0	-9.720558E-1	1.448324E+1	6.953708E+1
1.879	5.452479E+1	-2.360103E+0	-9.720558E-1	1.448324E+1	6.966214E+1
1.899	5.435720E+1	-2.418052E+0	-9.186461E-1	1.448324E+1	6.978824E+1
1.919	5.417516E+1	-2.339031E+0	-9.133055E-1	1.448324E+1	6.991232E+1
1.939	5.441499E+1	-2.386444E+0	-8.972822E-1	1.448324E+1	7.003860E+1
1.959	5.488019E+1	-2.391712E+0	-8.705773E-1	1.448324E+1	7.016016E+1
1.979	5.508246E+1	-2.333763E+0	-8.598955E-1	1.448324E+1	7.027847E+1
1.999	5.492065E+1	-2.302154E+0	-8.652364E-1	1.448324E+1	7.039560E+1
2.019	5.471838E+1	-2.396980E+0	-8.385315E-1	1.448324E+1	7.051270E+1
2.039	5.499866E+1	-2.470733E+0	-8.171676E-1	1.448324E+1	7.062613E+1
2.060	5.550433E+1	-2.428589E+0	-8.278496E-1	1.448324E+1	7.073856E+1
2.079	5.557945E+1	-2.486538E+0	-8.118270E-1	1.448324E+1	7.084058E+1
2.099	5.546965E+1	-2.502342E+0	-8.492135E-1	1.448324E+1	7.094193E+1
2.119	5.523271E+1	-2.528682E+0	-8.171676E-1	1.448324E+1	7.103702E+1
2.139	5.542920E+1	-2.491805E+0	-8.385315E-1	1.448324E+1	7.113000E+1
2.159	5.596665E+1	-2.533950E+0	-8.598958E-1	1.448324E+1	7.121945E+1
2.179	5.611979E+1	-2.528682E+0	-8.278499E-1	1.448324E+1	7.129941E+1
2.199	5.591174E+1	-2.497074E+0	-8.278496E-1	1.448324E+1	7.137903E+1
2.219	5.572104E+1	-2.549754E+0	-8.705773E-1	1.448324E+1	7.145364E+1
2.239	5.589152E+1	-2.544486E+0	-9.026232E-1	1.448324E+1	7.152588E+1
2.259	5.640296E+1	-2.423320E+0	-9.186461E-1	1.448324E+1	7.159354E+1
2.279	5.649542E+1	-2.449661E+0	-9.400100E-1	1.448324E+1	7.165533E+1
2.299	5.644341E+1	-2.591899E+0	-9.186461E-1	1.448324E+1	7.171591E+1
2.319	5.622092E+1	-2.544486E+0	-8.652364E-1	1.448324E+1	7.177249E+1
2.339	5.637984E+1	-2.597167E+0	-8.011447E-1	1.448324E+1	7.182938E+1
2.359	5.685661E+1	-2.565559E+0	-7.637582E-1	1.448324E+1	7.187924E+1
2.380	5.704154E+1	-2.549754E+0	-7.797812E-1	1.448324E+1	7.192529E+1
2.399	5.685661E+1	-2.491805E+0	-8.225090E-1	1.448324E+1	7.197205E+1
2.419	5.660811E+1	-2.481269E+0	-8.438728E-1	1.448324E+1	7.201483E+1
2.439	5.681038E+1	-2.512878E+0	-8.225090E-1	1.448324E+1	7.205750E+1
2.459	5.726403E+1	-2.518146E+0	-8.118267E-1	1.448324E+1	7.209702E+1
2.479	5.746340E+1	-2.507610E+0	-8.331909E-1	1.448324E+1	7.213037E+1
2.499	5.726403E+1	-2.628776E+0	-8.545547E-1	1.448324E+1	7.216446E+1
2.519	5.700686E+1	-2.655116E+0	-8.705773E-1	1.448324E+1	7.219745E+1
2.539	5.714845E+1	-2.644580E+0	-8.598955E-1	1.448324E+1	7.222961E+1
2.559	5.765700E+1	-2.565559E+0	-8.972825E-1	1.448324E+1	7.225922E+1
2.579	5.781014E+1	-2.581363E+0	-8.972822E-1	1.448324E+1	7.228580E+1
2.599	5.766856E+1	-2.649848E+0	-9.026232E-1	1.448324E+1	7.231271E+1
2.619	5.742584E+1	-2.702529E+0	-8.705773E-1	1.448324E+1	7.233752E+1
2.639	5.764255E+1	-2.744673E+0	-8.759184E-1	1.448324E+1	7.236444E+1
2.659	5.804997E+1	-2.760478E+0	-8.972822E-1	1.448324E+1	7.238757E+1
2.679	5.825224E+1	-2.860571E+0	-8.598958E-1	1.448324E+1	7.240820E+1
2.699	5.802686E+1	-2.902716E+0	-8.492138E-1	1.448324E+1	7.243030E+1
2.719	5.774080E+1	-2.734137E+0	-8.598955E-1	1.448324E+1	7.245056E+1
2.739	5.791994E+1	-2.702529E+0	-9.186461E-1	1.448324E+1	7.247275E+1
2.759	5.834181E+1	-2.797354E+0	-9.453509E-1	1.448324E+1	7.249307E+1
2.779	5.849784E+1	-2.850035E+0	-9.773967E-1	1.448324E+1	7.250989E+1
2.800	5.827535E+1	-2.871107E+0	-1.004102E+0	1.448324E+1	7.252682E+1
2.819	5.797196E+1	-2.839499E+0	-1.020124E+0	1.448324E+1	7.254321E+1
2.839	5.817133E+1	-2.734137E+0	-9.827377E-1	1.448324E+1	7.256171E+1
2.859	5.863076E+1	-2.639312E+0	-9.400100E-1	1.448324E+1	7.257697E+1
2.879	5.886192E+1	-2.744673E+0	-9.026235E-1	1.448324E+1	7.258911E+1
2.899	5.863943E+1	-2.697261E+0	-9.026232E-1	1.448324E+1	7.260196E+1
2.919	5.827535E+1	-2.660384E+0	-8.919412E-1	1.448324E+1	7.261316E+1
2.939	5.840827E+1	-2.691992E+0	-8.759184E-1	1.448324E+1	7.262430E+1
2.959	5.882725E+1	-2.718333E+0	-8.492138E-1	1.448324E+1	7.263406E+1
2.979	5.891971E+1	-2.718333E+0	-8.118270E-1	1.448324E+1	7.263977E+1
2.999	5.882436E+1	-2.749942E+0	-8.171676E-1	1.448324E+1	7.264606E+1
3.019	5.848917E+1	-2.844767E+0	-8.812593E-1	1.448324E+1	7.264981E+1
3.039	5.874056E+1	-2.913252E+0	-9.346693E-1	1.448324E+1	7.265500E+1
3.059	5.902084E+1	-2.939593E+0	-9.827377E-1	1.448324E+1	7.265756E+1
3.079	5.920866E+1	-2.923788E+0	-1.004102E+0	1.448324E+1	7.265494E+1
3.099	5.908730E+1	-2.855303E+0	-1.030806E+0	1.448324E+1	7.265451E+1
3.119	5.867121E+1	-2.865839E+0	-1.025465E+0	1.448324E+1	7.265082E+1
3.139	5.885614E+1	-2.923788E+0	-9.773967E-1	1.448324E+1	7.264969E+1
3.159	5.914509E+1	-2.850035E+0	-1.009443E+0	1.448324E+1	7.264600E+1
3.179	5.940515E+1	-2.792086E+0	-9.934196E-1	1.448324E+1	7.263620E+1
3.199	5.926356E+1	-2.818427E+0	-9.720561E-1	1.448324E+1	7.262939E+1
3.219	5.883880E+1	-2.844768E+0	-9.453509E-1	1.448324E+1	7.261884E+1
3.239	5.906707E+1	-2.807891E+0	-9.293280E-1	1.448324E+1	7.261005E+1
3.259	5.941959E+1	-2.723601E+0	-9.560332E-1	1.448324E+1	7.259937E+1
3.279	5.955251E+1	-2.744673E+0	-9.987610E-1	1.448324E+1	7.258304E+1
3.299	5.938781E+1	-2.892180E+0	-1.004102E+0	1.448324E+1	7.256723E+1
3.319	5.899773E+1	-2.886912E+0	-1.030806E+0	1.448324E+1	7.254938E+1
3.339	5.913064E+1	-2.950128E+0	-1.057511E+0	1.448324E+1	7.253265E+1
3.359	5.952650E+1	-2.981737E+0	-1.084216E+0	1.448324E+1	7.251422E+1
3.380	5.971143E+1	-2.939593E+0	-1.078875E+0	1.448324E+1	7.249033E+1
3.399	5.956118E+1	-2.934324E+0	-1.084216E+0	1.448324E+1	7.246655E+1
3.419	5.917687E+1	-2.939593E+0	-1.078875E+0	1.448324E+1	7.244113E+1
3.439	5.927223E+1	-2.981737E+0	-1.052170E+0	1.448324E+1	7.241925E+1
3.459	5.954673E+1	-2.929056E+0	-1.020124E+0	1.448324E+1	7.239307E+1
3.479	5.978656E+1	-2.950128E+0	-1.020125E+0	1.448324E+1	7.236594E+1
3.499	5.967965E+1	-3.018614E+0	-9.934199E-1	1.448324E+1	7.233698E+1
3.519	5.932424E+1	-3.034418E+0	-9.934196E-1	1.448324E+1	7.230994E+1
3.539	5.933291E+1	-2.939593E+0	-9.880790E-1	1.448324E+1	7.228464E+1
3.559	5.964497E+1	-2.950128E+0	-9.400102E-1	1.448324E+1	7.225827E+1
3.579	5.985591E+1	-3.013346E+0	-8.972822E-1	1.448324E+1	7.222958E+1
3.599	5.966809E+1	-3.013346E+0	-9.079641E-1	1.448324E+1	7.220169E+1
3.619	5.923466E+1	-3.008078E+0	-8.545544E-1	1.448324E+1	7.217236E+1
3.639	5.937914E+1	-2.944860E+0	-8.598955E-1	1.448324E+1	7.214603E+1
3.659	5.963630E+1	-2.923788E+0	-8.118267E-1	1.448324E+1	7.211932E+1
3.679	5.984435E+1	-2.960665E+0	-7.904631E-1	1.448324E+1	7.208887E+1
3.699	5.965075E+1	-3.055490E+0	-7.744399E-1	1.448324E+1	7.205734E+1
3.719	5.934447E+1	-2.950128E+0	-7.904629E-1	1.448324E+1	7.202652E+1
3.739	5.938781E+1	-3.076563E+0	-8.064858E-1	1.448324E+1	7.199780E+1
3.759	5.977500E+1	-3.108171E+0	-8.171679E-1	1.448324E+1	7.196472E+1
3.780	5.991948E+1	-3.097635E+0	-8.118270E-1	1.448324E+1	7.192908E+1
3.799	5.969409E+1	-3.039686E+0	-8.171676E-1	1.448324E+1	7.189459E+1
3.819	5.936758E+1	-2.955397E+0	-8.705773E-1	1.448324E+1	7.185974E+1
3.839	5.940803E+1	-2.976469E+0	-8.759187E-1	1.448324E+1	7.182620E+1
3.859	5.977211E+1	-2.976469E+0	-8.919416E-1	1.448324E+1	7.179041E+1
3.879	5.988480E+1	-3.039686E+0	-9.079645E-1	1.448324E+1	7.175308E+1
3.899	5.972010E+1	-2.902716E+0	-9.079641E-1	1.448324E+1	7.171561E+1
3.919	5.931557E+1	-2.981737E+0	-9.293280E-1	1.448324E+1	7.167664E+1
3.939	5.937047E+1	-2.934324E+0	-9.667147E-1	1.448324E+1	7.164087E+1
3.959	5.973744E+1	-2.992273E+0	-9.720561E-1	1.448324E+1	7.160110E+1
3.979	5.995704E+1	-3.018614E+0	-9.720561E-1	1.448324E+1	7.156030E+1
3.999	5.977211E+1	-3.018614E+0	-9.773967E-1	1.448324E+1	7.151758E+1
4.020	5.936469E+1	-3.018614E+0	-9.506922E-1	1.448324E+1	7.147372E+1
4.039	5.949472E+1	-3.018614E+0	-9.293284E-1	1.448324E+1	7.143225E+1
4.059	5.977789E+1	-3.102903E+0	-9.346690E-1	1.448324E+1	7.138876E+1
4.080	6.000905E+1	-3.081831E+0	-9.293280E-1	1.448324E+1	7.134131E+1
4.099	5.981256E+1	-3.013346E+0	-9.186461E-1	1.448324E+1	7.129507E+1
4.119	5.945138E+1	-3.055490E+0	-8.705773E-1	1.448324E+1	7.124774E+1
4.139	5.951206E+1	-2.992273E+0	-8.705773E-1	1.448324E+1	7.120389E+1
4.159	5.981545E+1	-2.987005E+0	-9.133055E-1	1.448324E+1	7.115646E+1
4.179	6.009285E+1	-2.929056E+0	-9.239873E-1	1.448324E+1	7.110834E+1
4.199	5.994548E+1	-2.834231E+0	-8.972825E-1	1.448324E+1	7.106174E+1
4.219	5.948894E+1	-2.892180E+0	-8.812593E-1	1.448324E+1	7.101407E+1
4.239	5.949472E+1	-2.960665E+0	-8.492135E-1	1.448324E+1	7.097156E+1
4.259	5.984724E+1	-2.876375E+0	-8.652364E-1	1.448324E+1	7.092654E+1
4.280	6.012174E+1	-2.881643E+0	-7.851219E-1	1.448324E+1	7.088315E+1
4.299	5.994259E+1	-3.039686E+0	-7.584170E-1	1.448324E+1	7.084048E+1
4.319	5.950339E+1	-3.039686E+0	-7.156893E-1	1.448324E+1	7.079654E+1
4.339	5.952361E+1	-2.960665E+0	-7.156893E-1	1.448324E+1	7.075970E+1
4.359	5.978078E+1	-2.950128E+0	-7.263712E-1	1.448324E+1	7.071866E+1
4.379	6.008418E+1	-3.039686E+0	-7.637579E-1	1.448324E+1	7.068042E+1
4.399	5.990792E+1	-3.029150E+0	-7.904629E-1	1.448324E+1	7.063873E+1
4.419	5.950628E+1	-3.076563E+0	-8.011447E-1	1.448324E+1	7.059772E+1
4.439	5.962475E+1	-3.092367E+0	-7.958038E-1	1.448324E+1	7.056165E+1
4.459	5.993681E+1	-3.102903E+0	-7.851219E-1	1.448324E+1	7.052335E+1
4.479	6.015064E+1	-3.102903E+0	-7.958041E-1	1.448324E+1	7.048422E+1
4.499	6.005528E+1	-3.055490E+0	-7.797809E-1	1.448324E+1	7.044354E+1
4.519	5.967098E+1	-2.955397E+0	-7.637579E-1	1.448324E+1	7.040378E+1
4.539	5.961030E+1	-3.039686E+0	-8.225090E-1	1.448324E+1	7.036777E+1
4.559	5.991081E+1	-2.987005E+0	-8.492138E-1	1.448324E+1	7.032895E+1
4.579	6.017953E+1	-2.987005E+0	-8.492138E-1	1.448324E+1	7.028900E+1
4.599	6.003217E+1	-2.981737E+0	-8.705773E-1	1.448324E+1	7.025098E+1
4.619	5.959874E+1	-2.981737E+0	-9.239870E-1	1.448324E+1	7.021054E+1
4.639	5.969987E+1	-2.965933E+0	-9.400102E-1	1.448324E+1	7.017145E+1
4.659	5.998593E+1	-3.071294E+0	-8.705773E-1	1.448324E+1	7.013071E+1
4.679	6.017953E+1	-2.944860E+0	-8.064858E-1	1.448324E+1	7.008755E+1
4.699	6.010440E+1	-2.918520E+0	-7.958038E-1	1.448324E+1	7.004141E+1
4.719	5.969409E+1	-2.981737E+0	-8.171676E-1	1.448324E+1	6.999310E+1
4.739	5.972010E+1	-3.018614E+0	-8.171676E-1	1.448324E+1	6.994495E+1
4.759	5.999171E+1	-2.997541E+0	-8.171679E-1	1.448324E+1	6.988965E+1
4.779	6.024310E+1	-2.939593E+0	-8.011450E-1	1.448324E+1	6.983279E+1
4.799	6.009573E+1	-2.950128E+0	-8.011447E-1	1.448324E+1	6.977222E+1
4.819	5.972877E+1	-2.929056E+0	-8.064861E-1	1.448324E+1	6.970453E+1
4.839	5.961608E+1	-3.013346E+0	-8.171679E-1	1.448324E+1	6.964169E+1
4.859	5.991948E+1	-3.044954E+0	-8.064858E-1	1.448324E+1	6.957050E+1
4.879	6.028644E+1	-2.892180E+0	-8.385315E-1	1.448324E+1	6.949686E+1
4.899	6.010151E+1	-2.950128E+0	-8.438725E-1	1.448324E+1	6.941885E+1
4.919	5.974900E+1	-2.934324E+0	-8.812596E-1	1.448324E+1	6.933878E+1
4.939	5.961897E+1	-3.013346E+0	-9.506922E-1	1.448324E+1	6.926221E+1
4.959	6.003506E+1	-3.055490E+0	-9.987606E-1	1.448324E+1	6.917972E+1
4.979	6.027199E+1	-3.076563E+0	-9.667152E-1	1.448324E+1	6.909604E+1
4.999	6.004083E+1	-3.187192E+0	-9.613742E-1	1.448324E+1	6.901263E+1
