% Starttime: 1/24/2019   6:23:47 PM
%time|P01|P1|P02|Patm|T01
3.400	6.037024E+1	-9.474336E+0	2.489441E+1	1.448324E+1	6.697141E+1
3.420	6.054650E+1	-9.474336E+0	2.483574E+1	1.448324E+1	6.691782E+1
3.440	6.097414E+1	-9.474336E+0	2.485708E+1	1.448324E+1	6.686560E+1
3.460	6.084411E+1	-9.469070E+0	2.484108E+1	1.448324E+1	6.680753E+1
3.480	6.046270E+1	-9.474336E+0	2.484108E+1	1.448324E+1	6.675137E+1
3.500	6.020843E+1	-9.469074E+0	2.481441E+1	1.448324E+1	6.669833E+1
3.520	6.040491E+1	-9.474336E+0	2.481441E+1	1.448324E+1	6.664261E+1
3.540	6.083256E+1	-9.474336E+0	2.476107E+1	1.448324E+1	6.658850E+1
3.560	6.063029E+1	-9.474336E+0	2.474507E+1	1.448324E+1	6.653067E+1
3.580	6.028644E+1	-9.479602E+0	2.473973E+1	1.448324E+1	6.647330E+1
3.600	6.006684E+1	-9.479606E+0	2.467039E+1	1.448324E+1	6.641931E+1
3.620	6.013041E+1	-9.484869E+0	2.464373E+1	1.448324E+1	6.636469E+1
3.640	6.063607E+1	-9.484869E+0	2.463839E+1	1.448324E+1	6.630597E+1
3.660	6.038468E+1	-9.490136E+0	2.462772E+1	1.448324E+1	6.624615E+1
3.680	5.996571E+1	-9.490139E+0	2.462239E+1	1.448324E+1	6.618655E+1
3.700	5.988191E+1	-9.495406E+0	2.459039E+1	1.448324E+1	6.612689E+1
3.720	5.997727E+1	-9.500668E+0	2.454772E+1	1.448324E+1	6.606738E+1
3.740	6.034712E+1	-9.495402E+0	2.455305E+1	1.448324E+1	6.600397E+1
3.760	6.026910E+1	-9.500668E+0	2.453172E+1	1.448324E+1	6.594058E+1
3.780	5.996571E+1	-9.505938E+0	2.450505E+1	1.448324E+1	6.587567E+1
3.800	5.959874E+1	-9.511205E+0	2.459039E+1	1.448324E+1	6.581342E+1
3.820	5.976922E+1	-9.511201E+0	2.452638E+1	1.448324E+1	6.574850E+1
3.840	6.026621E+1	-9.505935E+0	2.447840E+1	1.448324E+1	6.568616E+1
3.860	6.014486E+1	-9.511201E+0	2.441972E+1	1.448324E+1	6.561734E+1
3.880	5.977789E+1	-9.516468E+0	2.442504E+1	1.448324E+1	6.555139E+1
3.900	5.953228E+1	-9.521735E+0	2.438770E+1	1.448324E+1	6.548694E+1
3.920	5.971432E+1	-9.521738E+0	2.439304E+1	1.448324E+1	6.541620E+1
3.940	6.019109E+1	-9.516471E+0	2.437170E+1	1.448324E+1	6.534613E+1
3.960	6.013330E+1	-9.527005E+0	2.437704E+1	1.448324E+1	6.526810E+1
3.980	5.971143E+1	-9.527001E+0	2.431836E+1	1.448324E+1	6.518729E+1
4.000	5.945138E+1	-9.527005E+0	2.432903E+1	1.448324E+1	6.510352E+1
4.020	5.961897E+1	-9.527005E+0	2.435570E+1	1.448324E+1	6.501459E+1
4.040	6.008707E+1	-9.532271E+0	2.435570E+1	1.448324E+1	6.491846E+1
4.060	5.992814E+1	-9.532271E+0	2.432370E+1	1.448324E+1	6.481500E+1
4.080	5.968543E+1	-9.532267E+0	2.431836E+1	1.448324E+1	6.470856E+1
4.100	5.948316E+1	-9.532271E+0	2.433970E+1	1.448324E+1	6.459662E+1
4.120	5.951206E+1	-9.537537E+0	2.430770E+1	1.448324E+1	6.447910E+1
4.140	5.993970E+1	-9.542800E+0	2.426505E+1	1.448324E+1	6.435773E+1
4.160	5.995704E+1	-9.542800E+0	2.430770E+1	1.448324E+1	6.422794E+1
4.180	5.958140E+1	-9.542800E+0	2.430770E+1	1.448324E+1	6.409888E+1
4.200	5.930112E+1	-9.542803E+0	2.424369E+1	1.448324E+1	6.397000E+1
4.220	5.946582E+1	-9.542803E+0	2.430770E+1	1.448324E+1	6.383649E+1
4.240	5.996571E+1	-9.542800E+0	2.430770E+1	1.448324E+1	6.370459E+1
4.260	5.993970E+1	-9.542803E+0	2.428103E+1	1.448324E+1	6.356244E+1
4.280	5.963919E+1	-9.542803E+0	2.425436E+1	1.448324E+1	6.341907E+1
4.300	5.937914E+1	-9.548067E+0	2.423302E+1	1.448324E+1	6.327377E+1
4.320	5.955251E+1	-9.548070E+0	2.423302E+1	1.448324E+1	6.312381E+1
4.340	5.987324E+1	-9.548070E+0	2.427569E+1	1.448324E+1	6.296677E+1
4.360	5.980390E+1	-9.548070E+0	2.422236E+1	1.448324E+1	6.280222E+1
4.380	5.964208E+1	-9.548070E+0	2.422236E+1	1.448324E+1	6.263208E+1
4.400	5.940226E+1	-9.548067E+0	2.423302E+1	1.448324E+1	6.245572E+1
4.420	5.947449E+1	-9.548067E+0	2.423302E+1	1.448324E+1	6.227576E+1
4.440	5.990214E+1	-9.553333E+0	2.427569E+1	1.448324E+1	6.208505E+1
4.460	5.987902E+1	-9.553333E+0	2.424902E+1	1.448324E+1	6.188596E+1
4.480	5.958429E+1	-9.553337E+0	2.422769E+1	1.448324E+1	6.168307E+1
4.500	5.936180E+1	-9.558603E+0	2.424902E+1	1.448324E+1	6.147504E+1
4.520	5.951784E+1	-9.558599E+0	2.430770E+1	1.448324E+1	6.126666E+1
4.540	5.988480E+1	-9.558599E+0	2.429170E+1	1.448324E+1	6.105304E+1
4.560	5.998304E+1	-9.553333E+0	2.434503E+1	1.448324E+1	6.083212E+1
4.580	5.963053E+1	-9.553333E+0	2.433972E+1	1.448324E+1	6.061359E+1
4.600	5.942826E+1	-9.553333E+0	2.434505E+1	1.448324E+1	6.039410E+1
4.620	5.953806E+1	-9.553337E+0	2.437704E+1	1.448324E+1	6.017862E+1
4.640	6.004950E+1	-9.548067E+0	2.440904E+1	1.448324E+1	5.996506E+1
4.660	6.000038E+1	-9.542800E+0	2.431303E+1	1.448324E+1	5.975064E+1
4.680	5.974611E+1	-9.553333E+0	2.432903E+1	1.448324E+1	5.954398E+1
4.700	5.942248E+1	-9.548067E+0	2.434503E+1	1.448324E+1	5.934125E+1
4.720	5.955540E+1	-9.548067E+0	2.432903E+1	1.448324E+1	5.914746E+1
4.740	5.989636E+1	-9.548067E+0	2.430770E+1	1.448324E+1	5.895731E+1
4.760	5.991948E+1	-9.548067E+0	2.431836E+1	1.448324E+1	5.877435E+1
4.780	5.972877E+1	-9.542803E+0	2.427036E+1	1.448324E+1	5.860260E+1
4.800	5.941381E+1	-9.548067E+0	2.431303E+1	1.448324E+1	5.844241E+1
4.820	5.956407E+1	-9.542800E+0	2.432903E+1	1.448324E+1	5.829333E+1
4.840	6.007551E+1	-9.542800E+0	2.433438E+1	1.448324E+1	5.815643E+1
4.860	5.998593E+1	-9.548067E+0	2.432905E+1	1.448324E+1	5.802615E+1
4.880	5.980390E+1	-9.537537E+0	2.432370E+1	1.448324E+1	5.791144E+1
4.900	5.941959E+1	-9.548067E+0	2.428636E+1	1.448324E+1	5.781183E+1
4.920	5.956985E+1	-9.548067E+0	2.428103E+1	1.448324E+1	5.772458E+1
4.940	5.987902E+1	-9.548070E+0	2.429170E+1	1.448324E+1	5.765091E+1
4.960	6.003217E+1	-9.548067E+0	2.427036E+1	1.448324E+1	5.758453E+1
4.980	5.978945E+1	-9.548067E+0	2.431836E+1	1.448324E+1	5.753506E+1
5.000	5.955829E+1	-9.548070E+0	2.435572E+1	1.448324E+1	5.749512E+1
