% Starttime: 2/5/2019   5:38:48 PM
%time|P01|P1|Patm|T01
0.000	2.745021E-1	-1.370907E-6	1.463794E+1	6.886026E+1
0.019	3.265130E-1	5.268663E-3	1.463794E+1	6.885303E+1
0.039	4.276454E-1	5.268663E-3	1.463794E+1	6.884497E+1
0.059	1.155798E-1	-1.370907E-6	1.463794E+1	6.883807E+1
0.079	-2.138227E-1	5.267262E-3	1.463794E+1	6.883109E+1
0.099	-1.329168E-1	5.267262E-3	1.463794E+1	6.882745E+1
0.119	2.340492E-1	-1.370907E-6	1.463794E+1	6.882425E+1
0.140	5.518937E-1	-5.270034E-3	1.463794E+1	6.881766E+1
0.159	2.427177E-1	-5.268633E-3	1.463794E+1	6.881412E+1
0.180	-2.196017E-1	0.000000E+0	1.463794E+1	6.880972E+1
0.199	-1.155798E-1	5.268663E-3	1.463794E+1	6.880972E+1
0.219	1.358063E-1	2.107322E-2	1.463794E+1	6.880853E+1
0.239	5.085513E-1	5.795377E-2	1.463794E+1	6.880560E+1
0.259	5.172198E-1	1.053716E-1	1.463794E+1	6.880496E+1
0.279	2.513861E-1	1.211791E-1	1.463794E+1	6.880283E+1
0.299	2.513861E-1	1.053731E-1	1.463794E+1	6.880667E+1
0.319	6.183521E-1	6.322387E-2	1.463794E+1	6.880823E+1
0.340	8.870752E-1	2.107462E-2	1.463794E+1	6.880780E+1
0.359	8.639593E-1	-1.053730E-2	1.463794E+1	6.880817E+1
0.380	4.507614E-1	-3.161031E-2	1.463794E+1	6.881073E+1
0.400	-7.801639E-2	-5.795044E-2	1.463794E+1	6.881497E+1
0.419	8.784067E-1	-6.321844E-2	1.463794E+1	6.881937E+1
0.440	1.395626E+0	-8.955863E-2	1.463794E+1	6.882123E+1
0.459	1.534322E+0	-1.211667E-1	1.463794E+1	6.882315E+1
0.479	1.505427E+0	-1.422389E-1	1.463794E+1	6.882578E+1
0.499	2.039984E+0	-2.212593E-1	1.463794E+1	6.883197E+1
0.519	2.797032E+0	-2.475994E-1	1.463794E+1	6.883636E+1
0.539	3.432721E+0	-2.634035E-1	1.463794E+1	6.883862E+1
0.559	3.828582E+0	-2.950116E-1	1.463794E+1	6.884113E+1
0.579	4.030847E+0	-2.212593E-1	1.463794E+1	6.884286E+1
0.599	4.906364E+0	-2.107232E-1	1.463794E+1	6.884866E+1
0.619	5.949472E+0	-1.738470E-1	1.463794E+1	6.885321E+1
0.640	6.871221E+0	-2.686715E-1	1.463794E+1	6.885358E+1
0.659	7.547363E+0	-3.002797E-1	1.463794E+1	6.885544E+1
0.679	7.963451E+0	-3.582280E-1	1.463794E+1	6.885648E+1
0.699	8.810073E+0	-4.899286E-1	1.463794E+1	6.886148E+1
0.719	1.006989E+1	-4.161762E-1	1.463794E+1	6.886301E+1
0.739	1.108989E+1	-6.058252E-1	1.463794E+1	6.886255E+1
0.759	1.189028E+1	-6.690416E-1	1.463794E+1	6.886398E+1
0.779	1.244217E+1	-6.690416E-1	1.463794E+1	6.886359E+1
0.799	1.334947E+1	-8.007422E-1	1.463794E+1	6.886639E+1
0.820	1.474221E+1	-8.797626E-1	1.463794E+1	6.886642E+1
0.839	1.580265E+1	-1.095752E+0	1.463794E+1	6.886414E+1
0.859	1.664928E+1	-1.448709E+0	1.463794E+1	6.886432E+1
0.879	1.713182E+1	-1.654162E+0	1.463794E+1	6.886179E+1
0.899	1.815759E+1	-1.554070E+0	1.463794E+1	6.886395E+1
0.919	1.935962E+1	-1.896492E+0	1.463794E+1	6.886389E+1
0.939	2.055298E+1	-1.907028E+0	1.463794E+1	6.886224E+1
0.959	2.129847E+1	-2.117749E+0	1.463794E+1	6.886115E+1
0.979	2.187059E+1	-2.281057E+0	1.463794E+1	6.886166E+1
0.999	2.287325E+1	-2.549727E+0	1.463794E+1	6.886603E+1
1.019	2.413885E+1	-2.813128E+0	1.463794E+1	6.887085E+1
1.039	2.534955E+1	-2.955365E+0	1.463794E+1	6.887558E+1
1.059	2.608637E+1	-3.181890E+0	1.463794E+1	6.888330E+1
1.079	2.654291E+1	-3.334663E+0	1.463794E+1	6.889172E+1
1.099	2.754845E+1	-3.624405E+0	1.463794E+1	6.890536E+1
