0.000000	2.327457
0.000100	2.315981
0.000200	2.345310
0.000300	2.337659
0.000400	2.320763
0.000500	2.323950
0.000600	2.304823
0.000700	2.282826
0.000800	2.307692
0.000900	2.307054
0.001000	2.292709
0.001100	2.292709
0.001200	2.309286
0.001300	2.303229
0.001400	2.272625
0.001500	2.272306
0.001600	2.280276
0.001700	2.265930
0.001800	2.260510
0.001900	2.277088
0.002000	2.256685
0.002100	2.227037
0.002200	2.209822
0.002300	2.158815
0.002400	2.093144
0.002500	2.034167
0.002600	2.027153
0.002700	2.013764
0.002800	1.957975
0.002900	1.999099
0.003000	2.015039
0.003100	1.980291
0.003200	1.970408
0.003300	2.038630
0.003400	2.101751
0.003500	2.116097
0.003600	2.111634
0.003700	2.058076
0.003800	2.015039
0.003900	1.971046
0.004000	1.926733
0.004100	1.931196
0.004200	1.891347
0.004300	1.970089
0.004400	2.109402
0.004500	2.112271
0.004600	2.127892
0.004700	2.138731
0.004800	2.106533
0.004900	2.097288
0.005000	2.103983
0.005100	2.112271
0.005200	2.060627
0.005300	2.056482
0.005400	2.085174
0.005500	1.986985
0.005600	2.137137
0.005700	2.116734
0.005800	2.158815
0.005900	2.163597
0.006000	2.160409
0.006100	2.142557
0.006200	2.163597
0.006300	2.213967
0.006400	2.199302
0.006500	2.152758
0.006600	2.273262
0.006700	2.323313
0.006800	2.270393
0.006900	2.236601
0.007000	2.228312
0.007100	2.208228
0.007200	2.184637
0.007300	2.198664
0.007400	2.254772
0.007500	2.226399
0.007600	2.214285
0.007700	2.218111
0.007800	2.178899
0.007900	2.195476
0.008000	2.254135
0.008100	2.332558
0.008200	2.349454
0.008300	2.399505
0.008400	2.381971
0.008500	2.343716
0.008600	2.330964
0.008700	2.346585
0.008800	2.386434
0.008900	2.405243
0.009000	2.469639
0.009100	2.406837
0.009200	2.388028
0.009300	2.346266
0.009400	2.352323
0.009500	2.350092
0.009600	2.308330
0.009700	2.285058
0.009800	2.279001
0.009900	2.275494
0.010000	2.265611
0.010100	2.240426
0.010200	2.230544
0.010300	2.189419
0.010400	2.158178
0.010500	2.178580
0.010600	2.162003
0.010700	2.175392
0.010800	2.224487
0.010900	2.213967
0.011000	2.209822
0.011100	2.206953
0.011200	2.179537
0.011300	2.205359
0.011400	2.189419
0.011500	2.216517
0.011600	2.228631
0.011700	2.225443
0.011800	2.225443
0.011900	2.228950
0.012000	2.231500
0.012100	2.237876
0.012200	2.264336
0.012300	2.257323
0.012400	2.249990
0.012500	2.248715
0.012600	2.252222
0.012700	2.240745
0.012800	2.244252
0.012900	2.242977
0.013000	2.242658
0.013100	2.248396
0.013200	2.230544
0.013300	2.215879
0.013400	2.213010
0.013500	2.217792
0.013600	2.216517
0.013700	2.198027
0.013800	2.197389
0.013900	2.192607
0.014000	2.164553
0.014100	2.141600
0.014200	2.126617
0.014300	2.124385
0.014400	2.096332
0.014500	2.107808
0.014600	2.126617
0.014700	2.111315
0.014800	2.121835
0.014900	2.113228
0.015000	2.085493
0.015100	2.082305
0.015200	2.065409
0.015300	2.040861
0.015400	2.010576
0.015500	1.991767
0.015600	2.006432
0.015700	2.030341
0.015800	2.043731
0.015900	2.061902
0.016000	2.094738
0.016100	2.133630
0.016200	2.106852
0.016300	2.105258
0.016400	2.101751
0.016500	2.098882
0.016600	2.091868
0.016700	2.056482
0.016800	1.993361
0.016900	2.018227
0.017000	1.990811
0.017100	1.957656
0.017200	1.956700
0.017300	1.986029
0.017400	2.020777
0.017500	2.049788
0.017600	2.050425
0.017700	2.079435
0.017800	2.070190
0.017900	2.096650
0.018000	2.116097
0.018100	2.129805
0.018200	2.152120
0.018300	2.123110
0.018400	2.093781
0.018500	2.074654
0.018600	2.075291
0.018700	2.067321
0.018800	2.096969
0.018900	2.140006
0.019000	2.153714
0.019100	2.161366
0.019200	2.167741
0.019300	2.173480
0.019400	2.180812
0.019500	2.186869
0.019600	2.192926
0.019700	2.197389
0.019800	2.204084
0.019900	2.208547
0.020000	2.215242
0.020100	2.221299
0.020200	2.223530
0.020300	2.227993
0.020400	2.231500
0.020500	2.236920
0.020600	2.241064
0.020700	2.245527
0.020800	2.249671
0.020900	2.253178
0.021000	2.259235
0.021100	2.265292
0.021200	2.270393
0.021300	2.276131
0.021400	2.277725
0.021500	2.284101
0.021600	2.289521
0.021700	2.292709
0.021800	2.298447
0.021900	2.300360
0.022000	2.305779
0.022100	2.307692
0.022200	2.314068
0.022300	2.322356
0.022400	2.349135
0.022500	2.316618
0.022600	2.251584
0.022700	2.257641
0.022800	2.266568
0.022900	2.241702
0.023000	2.322994
0.023100	2.324907
0.023200	2.314705
0.023300	2.304504
0.023400	2.297491
0.023500	2.275175
0.023600	2.265930
0.023700	2.259554
0.023800	2.259554
0.023900	2.260829
0.024000	2.261148
0.024100	2.265611
0.024200	2.270074
0.024300	2.270074
0.024400	2.270393
0.024500	2.267205
0.024600	2.265611
0.024700	2.267843
0.024800	2.269437
0.024900	2.270393
0.025000	2.273900
0.025100	2.272306
0.025200	2.275175
0.025300	2.275813
0.025400	2.277088
0.025500	2.277407
0.025600	2.277725
0.025700	2.278682
0.025800	2.277725
0.025900	2.277407
