0.000000	2.419270
0.000100	2.413213
0.000200	2.411619
0.000300	2.406518
0.000400	2.406837
0.000500	2.403649
0.000600	2.404924
0.000700	2.404924
0.000800	2.407474
0.000900	2.409068
0.001000	2.408112
0.001100	2.410344
0.001200	2.415126
0.001300	2.419907
0.001400	2.425646
0.001500	2.428515
0.001600	2.432978
0.001700	2.434891
0.001800	2.440629
0.001900	2.443817
0.002000	2.448599
0.002100	2.452106
0.002200	2.453700
0.002300	2.460713
0.002400	2.468683
0.002500	2.468683
0.002600	2.460713
0.002700	2.461669
0.002800	2.419907
0.002900	2.426283
0.003000	2.471233
0.003100	2.476972
0.003200	2.467727
0.003300	2.435528
0.003400	2.433616
0.003500	2.431065
0.003600	2.428834
0.003700	2.426921
0.003800	2.419589
0.003900	2.416082
0.004000	2.417357
0.004100	2.413850
0.004200	2.409387
0.004300	2.410981
0.004400	2.406837
0.004500	2.408431
0.004600	2.405562
0.004700	2.408431
0.004800	2.409706
0.004900	2.398229
0.005000	2.381015
0.005100	2.319806
0.005200	2.327776
0.005300	2.238195
0.005400	2.260192
0.005500	2.231500
0.005600	2.240745
0.005700	2.226399
0.005800	2.206953
0.005900	2.208228
0.006000	2.213010
0.006100	2.235326
0.006200	2.204722
0.006300	2.143513
0.006400	2.180812
0.006500	2.234688
0.006600	2.258598
0.006700	2.255729
0.006800	2.237876
0.006900	2.266886
0.007000	2.225762
0.007100	2.198664
0.007200	2.149570
0.007300	2.236601
0.007400	2.251903
0.007500	2.227993
0.007600	2.271987
0.007700	2.269437
0.007800	2.280913
0.007900	2.284420
0.008000	2.226399
0.008100	2.196752
0.008200	2.132674
0.008300	2.147976
0.008400	2.184637
0.008500	2.223849
0.008600	2.159772
0.008700	2.246802
0.008800	2.197708
0.008900	2.178899
0.009000	2.126936
0.009100	2.118010
0.009200	2.122473
0.009300	2.169017
0.009400	2.196114
0.009500	2.174436
0.009600	2.244890
0.009700	2.263698
0.009800	2.267205
0.009900	2.330645
0.010000	2.370176
0.010100	2.357105
0.010200	2.340528
0.010300	2.271987
0.010400	2.265930
0.010500	2.233413
0.010600	2.137775
0.010700	2.273900
0.010800	2.397273
0.010900	2.372407
0.011000	2.374958
0.011100	2.368263
0.011200	2.350410
0.011300	2.319169
0.011400	2.289202
0.011500	2.282507
0.011600	2.266568
0.011700	2.281232
0.011800	2.289840
0.011900	2.247759
0.012000	2.194201
0.012100	2.163278
0.012200	2.161684
0.012300	2.144469
0.012400	2.154990
0.012500	2.154352
0.012600	2.130124
0.012700	2.101432
0.012800	2.074654
0.012900	2.047556
0.013000	2.013445
0.013100	1.975190
0.013200	1.938529
0.013300	1.895810
0.013400	1.853729
0.013500	1.815155
0.013600	1.791883
0.013700	1.793158
0.013800	1.884334
0.013900	2.042137
0.014000	2.004519
0.014100	1.935341
0.014200	1.989536
0.014300	1.917169
0.014400	1.922908
0.014500	2.059033
0.014600	2.098882
0.014700	2.110677
0.014800	2.145745
0.014900	2.212373
0.015000	2.249990
0.015100	2.214604
0.015200	2.178899
0.015300	2.233094
0.015400	2.220342
0.015500	2.232775
0.015600	2.222255
0.015700	2.294303
0.015800	2.242339
0.015900	2.189101
0.016000	2.238195
0.016100	2.247440
0.016200	2.292709
0.016300	2.265611
0.016400	2.250628
0.016500	2.279638
0.016600	2.292390
0.016700	2.322675
0.016800	2.345947
0.016900	2.360293
0.017000	2.317893
0.017100	2.276769
0.017200	2.274219
0.017300	2.251903
0.017400	2.314387
0.017500	2.304823
0.017600	2.262104
0.017700	2.287289
0.017800	2.296534
0.017900	2.295897
0.018000	2.262423
0.018100	2.190376
0.018200	2.220980
0.018300	2.224168
0.018400	2.204084
0.018500	2.223849
0.018600	2.211097
0.018700	2.138412
0.018800	2.004519
0.018900	1.949049
0.019000	2.005794
0.019100	2.022690
0.019200	2.060308
0.019300	2.082623
0.019400	2.072741
