0.000000	2.544875
0.000100	2.434891
0.000200	2.413532
0.000300	2.453381
0.000400	2.462626
0.000500	2.458163
0.000600	2.447005
0.000700	2.439673
0.000800	2.458800
0.000900	2.406518
0.001000	2.353598
0.001100	2.364756
0.001200	2.346266
0.001300	2.353598
0.001400	2.359018
0.001500	2.343716
0.001600	2.371451
0.001700	2.358699
0.001800	2.384840
0.001900	2.330008
0.002000	2.336702
0.002100	2.322038
0.002200	2.374001
0.002300	2.387709
0.002400	2.367306
0.002500	2.403011
0.002600	2.386115
0.002700	2.366031
0.002800	2.378464
0.002900	2.360612
0.003000	2.410981
0.003100	2.408112
0.003200	2.421183
0.003300	2.412894
0.003400	2.408112
0.003500	2.416401
0.003600	2.404287
0.003700	2.348498
0.003800	2.357743
0.003900	2.306098
0.004000	2.445411
0.004100	2.417038
0.004200	2.501200
0.004300	2.529891
0.004400	2.507257
0.004500	2.473146
0.004600	2.480797
0.004700	2.499287
0.004800	2.524472
0.004900	2.515864
0.005000	2.437760
0.005100	2.458163
0.005200	2.488767
0.005300	2.507576
0.005400	2.519690
0.005500	2.493230
0.005600	2.477928
0.005700	2.448918
0.005800	2.454018
0.005900	2.475696
0.006000	2.498968
0.006100	2.537224
0.006200	2.471233
0.006300	2.450512
0.006400	2.426283
0.006500	2.409068
0.006600	2.468045
0.006700	2.410025
0.006800	2.452106
0.006900	2.461351
0.007000	2.463582
0.007100	2.428515
0.007200	2.409387
0.007300	2.359018
0.007400	2.316299
0.007500	2.288246
0.007600	2.295259
0.007700	2.278682
0.007800	2.277407
0.007900	2.321081
0.008000	2.331602
0.008100	2.240745
0.008200	2.184000
0.008300	2.165829
0.008400	2.190057
0.008500	2.176668
0.008600	2.271349
0.008700	2.201852
0.008800	2.266249
0.008900	2.237557
0.009000	2.228950
0.009100	2.166147
0.009200	2.160090
0.009300	2.153077
0.009400	2.120879
0.009500	2.108446
0.009600	2.071466
0.009700	1.995274
0.009800	1.992086
0.009900	2.043731
0.010000	2.101432
0.010100	2.173161
0.010200	2.272625
0.010300	2.342759
0.010400	2.238195
0.010500	2.187188
0.010600	2.238832
0.010700	2.213329
0.010800	2.234688
0.010900	2.263380
0.011000	2.197070
0.011100	2.060945
0.011200	2.052657
0.011300	2.071147
0.011400	2.138731
0.011500	2.163278
0.011600	2.239470
0.011700	2.269118
0.011800	2.321400
0.011900	2.388984
0.012000	2.363162
0.012100	2.364119
0.012200	2.393129
0.012300	2.432022
0.012400	2.398867
0.012500	2.378464
0.012600	2.382927
0.012700	2.302910
0.012800	2.258598
0.012900	2.266568
0.013000	2.304823
0.013100	2.315343
0.013200	2.385159
0.013300	2.397592
0.013400	2.353598
0.013500	2.268162
0.013600	2.157221
0.013700	2.213967
0.013800	2.249671
0.013900	2.157221
0.014000	2.123748
0.014100	2.128211
0.014200	2.078160
0.014300	2.008663
0.014400	1.964351
0.014500	2.012170
0.014600	2.129805
0.014700	2.148933
0.014800	2.109083
0.014900	2.093144
0.015000	2.050106
0.015100	2.047556
0.015200	2.020140
0.015300	1.960207
0.015400	1.968814
0.015500	2.008982
0.015600	2.020777
0.015700	1.969452
0.015800	1.946498
0.015900	1.930877
0.016000	1.902186
0.016100	1.913344
0.016200	1.969133
0.016300	1.942035
0.016400	1.943629
0.016500	1.934703
0.016600	1.983797
0.016700	1.912069
0.016800	1.906012
0.016900	1.910156
0.017000	1.948092
0.017100	1.928008
0.017200	1.943948
0.017300	1.994317
0.017400	2.019502
0.017500	2.035442
0.017600	1.990492
0.017700	1.883058
0.017800	1.938210
0.017900	1.984754
0.018000	1.974233
0.018100	2.031935
0.018200	1.989536
0.018300	1.918763
0.018400	1.907924
0.018500	1.869988
0.018600	1.898360
0.018700	1.956062
0.018800	1.977421
0.018900	2.068596
0.019000	2.077204
0.019100	2.075929
0.019200	2.077841
0.019300	2.086449
0.019400	2.114184
0.019500	2.106214
0.019600	2.108127
0.019700	2.079435
0.019800	1.920357
0.019900	1.892622
0.020000	1.909518
0.020100	2.029385
0.020200	2.074335
0.020300	2.023009
0.020400	2.116097
0.020500	2.143832
0.020600	2.176668
0.020700	2.162959
0.020800	2.166147
0.020900	2.178580
0.021000	2.171886
0.021100	2.148933
0.021200	2.167741
0.021300	2.168379
0.021400	2.193564
0.021500	2.176668
0.021600	2.171567
0.021700	2.118647
0.021800	2.050106
0.021900	2.034167
0.022000	2.052657
0.022100	2.039267
0.022200	2.047875
0.022300	2.060308
0.022400	2.083580
0.022500	2.174436
0.022600	2.202171
0.022700	2.306098
0.022800	2.338615
0.022900	2.319169
0.023000	2.233094
0.023100	2.225124
0.023200	2.061264
0.023300	2.251903
0.023400	2.358380
0.023500	2.302272
0.023600	2.353280
0.023700	2.417676
0.023800	2.457844
0.023900	2.550932
0.024000	2.558583
0.024100	2.572610
0.024200	2.456250
0.024300	2.451149
0.024400	2.434572
0.024500	2.382290
0.024600	2.345310
0.024700	2.325863
0.024800	2.319169
0.024900	2.308648
0.025000	2.251584
0.025100	2.187188
0.025200	2.158496
0.025300	2.143832
0.025400	2.163916
0.025500	2.139369
0.025600	2.100795
0.025700	2.048194
0.025800	2.057439
0.025900	2.033210
0.026000	2.075610
0.026100	2.030341
0.026200	2.059351
0.026300	1.963076
0.026400	1.898360
0.026500	1.897404
0.026600	1.881146
0.026700	1.895491
0.026800	1.877001
0.026900	1.887840
0.027000	1.883058
0.027100	1.838427
0.027200	2.017908
0.027300	2.092506
0.027400	2.068915
0.027500	2.071784
0.027600	2.109402
0.027700	2.104939
0.027800	2.090274
0.027900	2.096013
0.028000	2.085174
0.028100	2.065727
0.028200	2.062858
0.028300	2.054251
0.028400	2.076248
0.028500	2.051063
0.028600	2.013764
0.028700	1.985391
0.028800	1.961482
0.028900	1.928008
0.029000	1.912387
0.029100	1.924502
0.029200	1.955106
0.029300	1.971683
0.029400	1.957656
0.029500	1.929921
0.029600	1.908881
0.029700	1.874132
0.029800	1.925777
0.029900	2.028428
0.030000	2.017271
0.030100	2.109402
0.030200	2.212054
0.030300	2.256685
0.030400	2.236282
0.030500	2.342441
0.030600	2.308330
0.030700	2.293027
0.030800	2.285058
0.030900	2.296534
0.031000	2.393129
0.031100	2.441585
0.031200	2.440310
0.031300	2.394404
0.031400	2.440948
0.031500	2.435528
0.031600	2.432340
0.031700	2.463582
0.031800	2.493230
0.031900	2.454656
0.032000	2.439991
0.032100	2.406837
0.032200	2.420226
0.032300	2.453381
0.032400	2.460394
0.032500	2.438716
0.032600	2.419270
0.032700	2.450830
0.032800	2.398229
0.032900	2.343078
0.033000	2.294621
0.033100	2.260192
0.033200	2.267205
0.033300	2.276131
0.033400	2.313749
0.033500	2.274219
0.033600	2.288564
0.033700	2.264655
0.033800	2.312474
0.033900	2.308648
0.034000	2.299403
0.034100	2.321081
0.034200	2.377189
0.034300	2.393129
0.034400	2.381652
0.034500	2.443817
0.034600	2.376870
0.034700	2.425327
0.034800	2.425965
0.034900	2.385796
0.035000	2.237876
0.035100	2.274537
0.035200	2.354873
0.035300	2.322038
0.035400	2.182406
0.035500	2.194520
0.035600	2.200258
0.035700	2.151802
0.035800	2.132036
0.035900	2.140006
0.036000	2.087724
0.036100	2.100157
0.036200	2.216198
0.036300	2.174755
0.036400	2.076885
0.036500	2.155308
0.036600	2.157540
0.036700	2.151802
0.036800	2.198983
0.036900	2.297491
0.037000	2.318531
