0.000000	2.020777
0.000100	2.030341
0.000200	2.003562
0.000300	1.952237
0.000400	2.045325
0.000500	2.127892
0.000600	2.164872
0.000700	2.203765
0.000800	2.216836
0.000900	2.208228
0.001000	2.175711
0.001100	2.158496
0.001200	2.202490
0.001300	2.207591
0.001400	2.263698
0.001500	2.230225
0.001600	2.297491
0.001700	2.324269
0.001800	2.319487
0.001900	2.256366
0.002000	2.167104
0.002100	2.216517
0.002200	2.204403
0.002300	2.217473
0.002400	2.146382
0.002500	2.172842
0.002600	2.190695
0.002700	2.073060
0.002800	2.133949
0.002900	2.129486
0.003000	2.210141
0.003100	2.246165
0.003200	2.298447
0.003300	2.302272
0.003400	2.307692
0.003500	2.261148
0.003600	2.261467
0.003700	2.312793
0.003800	2.325544
0.003900	2.273581
0.004000	2.275494
0.004100	2.319169
0.004200	2.297809
0.004300	2.233094
0.004400	2.270074
0.004500	2.209822
0.004600	2.373364
0.004700	2.302272
0.004800	2.340209
0.004900	2.319487
0.005000	2.285376
0.005100	2.312793
0.005200	2.319487
0.005300	2.332239
0.005400	2.368900
0.005500	2.359655
0.005600	2.378464
0.005700	2.426283
0.005800	2.501200
0.005900	2.456888
0.006000	2.385159
0.006100	2.430746
0.006200	2.481116
0.006300	2.408431
0.006400	2.469958
0.006500	2.464539
0.006600	2.414488
0.006700	2.485260
0.006800	2.457206
0.006900	2.539136
0.007000	2.454018
0.007100	2.411619
0.007200	2.208547
0.007300	2.312155
0.007400	2.285695
0.007500	2.253497
0.007600	2.264655
0.007700	2.225762
0.007800	2.112909
0.007900	2.194520
0.008000	2.316937
0.008100	2.319169
0.008200	2.283782
0.008300	2.322038
0.008400	2.360293
0.008500	2.359018
0.008600	2.329370
0.008700	2.322356
0.008800	2.310561
0.008900	2.272306
0.009000	2.236282
0.009100	2.247121
0.009200	2.296534
0.009300	2.304185
0.009400	2.202171
0.009500	2.154352
0.009600	2.357105
0.009700	2.379102
0.009800	2.356467
0.009900	2.383884
0.010000	2.408431
0.010100	2.387709
0.010200	2.417038
0.010300	2.422139
0.010400	2.382290
0.010500	2.411938
0.010600	2.399186
0.010700	2.461032
0.010800	2.437760
0.010900	2.417995
0.011000	2.318850
0.011100	2.278363
0.011200	2.274856
0.011300	2.289840
0.011400	2.358380
0.011500	2.340209
0.011600	2.308967
0.011700	2.388666
0.011800	2.345947
0.011900	2.359655
0.012000	2.394085
0.012100	2.482391
0.012200	2.532442
0.012300	2.551251
0.012400	2.560814
0.012500	2.547106
0.012600	2.530210
0.012700	2.516821
0.012800	2.500244
0.012900	2.490042
0.013000	2.483029
0.013100	2.481435
0.013200	2.480478
0.013300	2.477609
0.013400	2.476015
0.013500	2.480797
0.013600	2.483029
0.013700	2.479522
0.013800	2.481116
0.013900	2.483029
0.014000	2.483029
0.014100	2.483347
0.014200	2.488767
0.014300	2.494186
0.014400	2.495780
0.014500	2.502794
0.014600	2.509807
