0.000000	2.306736
0.000100	2.233413
0.000200	2.271031
0.000300	2.306736
0.000400	2.246802
0.000500	2.249353
0.000600	2.232775
0.000700	2.208547
0.000800	2.220661
0.000900	2.285695
0.001000	2.287927
0.001100	2.290796
0.001200	2.308967
0.001300	2.352642
0.001400	2.346904
0.001500	2.336383
0.001600	2.319169
0.001700	2.307054
0.001800	2.371451
0.001900	2.384521
0.002000	2.376233
0.002100	2.318212
0.002200	2.381015
0.002300	2.409068
0.002400	2.509489
0.002500	2.493230
0.002600	2.448599
0.002700	2.450830
0.002800	2.491955
0.002900	2.467727
0.003000	2.424371
0.003100	2.440310
0.003200	2.362843
0.003300	2.469002
0.003400	2.453700
0.003500	2.403330
0.003600	2.405243
0.003700	2.406837
0.003800	2.463901
0.003900	2.458482
0.004000	2.400461
0.004100	2.374958
0.004200	2.337659
0.004300	2.347222
0.004400	2.311836
0.004500	2.399505
0.004600	2.391216
0.004700	2.446049
0.004800	2.439035
0.004900	2.444455
0.005000	2.432659
0.005100	2.351686
0.005200	2.320763
0.005300	2.401417
0.005400	2.386434
0.005500	2.355830
0.005600	2.434572
0.005700	2.427240
0.005800	2.370813
0.005900	2.436804
0.006000	2.382927
0.006100	2.394404
0.006200	2.505344
0.006300	2.517140
0.006400	2.517140
0.006500	2.489405
0.006600	2.430746
0.006700	2.365075
0.006800	2.291433
0.006900	2.308330
0.007000	2.322675
0.007100	2.410344
0.007200	2.338296
0.007300	2.347541
0.007400	2.366669
0.007500	2.369219
0.007600	2.382927
0.007700	2.392491
0.007800	2.415444
0.007900	2.424371
0.008000	2.415126
0.008100	2.422139
0.008200	2.449555
0.008300	2.417357
0.008400	2.419270
0.008500	2.427877
0.008600	2.433934
0.008700	2.439991
0.008800	2.442223
0.008900	2.446686
0.009000	2.453381
0.009100	2.460076
0.009200	2.461032
0.009300	2.462626
0.009400	2.464857
0.009500	2.462945
0.009600	2.465814
0.009700	2.468364
0.009800	2.474740
0.009900	2.473784
0.010000	2.475059
0.010100	2.473784
0.010200	2.470914
0.010300	2.468045
0.010400	2.465495
0.010500	2.460394
0.010600	2.450193
0.010700	2.440948
0.010800	2.435847
0.010900	2.433616
0.011000	2.435528
0.011100	2.437760
0.011200	2.445092
0.011300	2.451149
0.011400	2.450512
0.011500	2.448918
0.011600	2.454656
0.011700	2.449874
0.011800	2.447643
0.011900	2.448280
0.012000	2.447005
0.012100	2.446686
0.012200	2.449237
0.012300	2.450830
0.012400	2.449874
0.012500	2.449555
0.012600	2.451787
0.012700	2.456569
0.012800	2.463582
0.012900	2.472508
0.013000	2.485260
0.013100	2.495780
0.013200	2.488767
0.013300	2.507576
0.013400	2.495462
0.013500	2.460076
0.013600	2.428515
0.013700	2.422458
0.013800	2.439035
0.013900	2.397911
0.014000	2.385796
0.014100	2.396317
0.014200	2.553163
0.014300	2.533717
0.014400	2.480160
0.014500	2.496099
0.014600	2.518415
0.014700	2.556032
0.014800	2.439673
0.014900	2.397592
0.015000	2.348816
0.015100	2.303229
0.015200	2.338934
0.015300	2.445092
0.015400	2.548063
0.015500	2.526703
0.015600	2.484623
0.015700	2.535630
0.015800	2.416720
0.015900	2.495780
0.016000	2.454337
0.016100	2.374958
0.016200	2.399823
0.016300	2.405881
0.016400	2.438398
0.016500	2.393448
0.016600	2.347541
0.016700	2.279001
0.016800	2.286014
0.016900	2.230544
0.017000	2.207909
0.017100	2.201534
0.017200	2.239151
0.017300	2.361887
0.017400	2.374958
0.017500	2.420545
0.017600	2.487492
0.017700	2.503431
0.017800	2.516821
0.017900	2.401099
0.018000	2.300997
0.018100	2.310561
0.018200	2.024922
0.018300	2.337977
0.018400	2.290796
0.018500	2.285058
0.018600	2.398229
0.018700	2.319487
0.018800	2.369538
0.018900	2.429471
0.019000	2.427877
0.019100	2.373682
0.019200	2.385159
0.019300	2.323950
0.019400	2.367306
0.019500	2.418632
0.019600	2.461351
0.019700	2.435210
0.019800	2.429152
0.019900	2.450830
0.020000	2.482072
0.020100	2.494505
0.020200	2.425327
0.020300	2.434253
0.020400	2.416720
0.020500	2.493868
0.020600	2.467727
0.020700	2.436485
0.020800	2.433297
0.020900	2.414807
0.021000	2.399186
0.021100	2.555395
0.021200	2.510445
0.021300	2.490680
0.021400	2.518734
0.021500	2.520965
0.021600	2.482710
0.021700	2.420545
0.021800	2.455931
0.021900	2.426283
0.022000	2.455612
0.022100	2.483985
0.022200	2.451149
0.022300	2.442542
0.022400	2.440629
0.022500	2.440310
0.022600	2.458800
0.022700	2.405881
0.022800	2.428515
0.022900	2.502794
0.023000	2.512039
0.023100	2.442223
0.023200	2.414488
0.023300	2.346904
0.023400	2.346266
0.023500	2.244571
0.023600	2.243933
0.023700	2.176986
0.023800	2.076566
0.023900	2.095375
0.024000	2.054888
0.024100	2.036079
0.024200	1.988898
0.024300	2.005794
0.024400	1.943310
0.024500	2.006432
0.024600	1.989854
0.024700	1.951599
0.024800	1.900592
0.024900	2.012489
0.025000	2.176668
0.025100	2.190057
0.025200	2.158496
0.025300	2.007388
0.025400	2.003881
0.025500	2.053294
0.025600	2.010257
0.025700	2.015677
0.025800	2.009938
0.025900	2.071784
0.026000	1.989536
0.026100	2.005794
0.026200	1.946498
0.026300	1.965307
0.026400	2.018227
0.026500	1.921951
0.026600	1.994317
0.026700	2.306417
0.026800	2.286652
0.026900	2.137775
0.027000	2.080073
0.027100	2.179218
0.027200	2.142557
0.027300	2.157221
0.027400	2.081667
0.027500	2.205997
0.027600	2.204084
0.027700	2.244890
0.027800	2.120560
0.027900	2.115459
0.028000	2.162641
0.028100	2.228631
0.028200	2.238832
0.028300	2.270393
0.028400	2.256685
0.028500	2.164872
0.028600	2.178580
0.028700	2.120560
0.028800	2.051382
0.028900	2.078479
0.029000	2.085811
0.029100	2.109083
0.029200	2.051700
0.029300	2.124067
0.029400	2.109402
0.029500	2.107489
0.029600	2.118966
0.029700	2.142557
0.029800	2.057120
0.029900	2.005475
0.030000	2.046281
0.030100	2.030341
0.030200	1.962119
0.030300	1.885609
0.030400	1.835239
0.030500	1.813880
0.030600	1.922270
0.030700	2.046281
0.030800	2.048512
0.030900	2.055526
0.031000	1.980609
0.031100	1.884652
0.031200	1.929602
0.031300	1.978059
0.031400	2.070828
0.031500	2.174755
0.031600	2.149889
0.031700	2.244252
0.031800	2.260510
0.031900	2.273900
0.032000	2.283782
0.032100	2.289521
0.032200	2.299085
0.032300	2.309286
0.032400	2.317575
0.032500	2.324588
0.032600	2.330326
0.032700	2.333833
0.032800	2.340209
0.032900	2.346266
0.033000	2.354555
0.033100	2.369219
0.033200	2.357105
0.033300	2.358061
0.033400	2.361249
0.033500	2.509807
0.033600	2.424371
0.033700	2.466133
0.033800	2.463582
0.033900	2.448918
0.034000	2.403330
0.034100	2.328414
0.034200	2.448599
0.034300	2.472508
0.034400	2.405243
0.034500	2.401736
0.034600	2.408112
0.034700	2.338296
0.034800	2.335108
0.034900	2.427559
0.035000	2.454018
0.035100	2.467089
0.035200	2.408750
0.035300	2.466133
0.035400	2.495780
0.035500	2.478884
0.035600	2.449555
0.035700	2.436804
0.035800	2.470914
0.035900	2.464220
0.036000	2.436166
0.036100	2.416720
0.036200	2.382927
0.036300	2.372726
0.036400	2.362843
0.036500	2.289521
0.036600	2.325226
0.036700	2.393448
0.036800	2.437760
0.036900	2.447643
0.037000	2.446686
0.037100	2.433616
0.037200	2.425965
0.037300	2.468683
0.037400	2.508851
0.037500	2.584724
0.037600	2.531485
0.037700	2.418951
0.037800	2.409387
0.037900	2.315024
0.038000	2.200258
0.038100	2.247440
0.038200	2.326820
0.038300	2.237557
0.038400	2.196114
0.038500	2.194839
0.038600	2.135543
0.038700	2.270393
0.038800	2.297172
0.038900	2.323313
0.039000	2.299085
0.039100	2.218111
0.039200	2.191970
0.039300	2.219067
0.039400	2.377508
0.039500	2.267843
0.039600	2.245527
0.039700	2.348816
0.039800	2.368263
0.039900	2.338934
0.040000	2.310880
0.040100	2.370813
0.040200	2.381015
0.040300	2.366031
0.040400	2.414488
0.040500	2.410662
0.040600	2.387709
0.040700	2.361887
0.040800	2.367625
0.040900	2.358061
0.041000	2.343078
0.041100	2.212054
0.041200	2.133312
0.041300	1.884971
0.041400	2.324269
0.041500	2.402374
0.041600	2.400461
0.041700	2.404287
0.041800	2.374958
0.041900	2.410344
0.042000	2.392172
0.042100	2.325863
0.042200	2.279001
0.042300	2.334789
0.042400	2.349454
0.042500	2.290796
0.042600	2.356149
0.042700	2.366031
0.042800	2.362843
0.042900	2.209503
0.043000	2.298447
0.043100	2.282188
0.043200	2.248715
0.043300	2.276450
0.043400	2.229269
0.043500	2.055845
0.043600	2.263698
0.043700	2.099201
0.043800	2.069872
0.043900	2.081029
0.044000	1.983797
0.044100	2.294303
0.044200	2.265292
0.044300	2.257323
0.044400	2.341484
0.044500	2.260829
0.044600	2.235326
0.044700	2.203128
0.044800	2.308967
0.044900	2.306098
0.045000	2.330008
0.045100	2.293665
0.045200	2.278682
0.045300	2.343716
0.045400	2.324588
0.045500	2.282826
0.045600	2.362525
0.045700	2.385478
0.045800	2.377189
0.045900	2.343716
0.046000	2.361568
0.046100	2.358699
0.046200	2.406518
0.046300	2.432340
0.046400	2.378464
0.046500	2.334152
0.046600	2.377827
0.046700	2.375276
0.046800	2.411619
0.046900	2.471871
0.047000	2.412575
0.047100	2.445411
0.047200	2.348816
0.047300	2.348498
0.047400	2.346266
0.047500	2.272306
0.047600	2.330326
0.047700	2.287289
0.047800	2.279001
0.047900	2.196752
0.048000	2.132355
0.048100	2.184000
0.048200	2.146382
0.048300	2.115140
0.048400	2.105895
0.048500	2.147657
0.048600	2.130761
0.048700	2.066046
0.048800	2.103345
0.048900	2.156584
0.049000	2.162322
0.049100	2.159453
0.049200	2.215561
0.049300	2.291433
0.049400	2.279957
0.049500	2.289521
0.049600	2.251265
0.049700	2.240745
0.049800	2.242020
0.049900	2.234369
0.050000	2.328732
0.050100	2.329689
0.050200	2.334152
0.050300	2.335427
0.050400	2.331283
0.050500	2.324907
0.050600	2.318212
0.050700	2.314068
0.050800	2.310880
0.050900	2.305460
0.051000	2.298766
0.051100	2.293027
0.051200	2.291752
0.051300	2.322038
0.051400	2.335746
0.051500	2.276769
0.051600	2.260510
0.051700	2.279957
0.051800	2.339253
0.051900	2.338934
0.052000	2.325226
0.052100	2.322356
0.052200	2.331602
0.052300	2.348816
0.052400	2.303548
0.052500	2.262104
0.052600	2.295578
0.052700	2.298128
0.052800	2.363162
0.052900	2.409387
0.053000	2.433616
0.053100	2.437122
0.053200	2.407793
0.053300	2.501838
0.053400	2.421501
0.053500	2.385478
0.053600	2.474102
0.053700	2.527341
0.053800	2.465176
0.053900	2.450193
0.054000	2.443817
0.054100	2.537224
0.054200	2.540730
0.054300	2.539136
0.054400	2.503113
0.054500	2.487811
0.054600	2.517458
0.054700	2.515864
0.054800	2.528297
0.054900	2.477609
0.055000	2.454018
0.055100	2.491317
0.055200	2.473146
0.055300	2.447961
0.055400	2.439035
0.055500	2.599070
0.055600	2.598751
0.055700	2.574523
0.055800	2.614691
0.055900	2.607040
0.056000	2.605446
0.056100	2.590143
0.056200	2.533079
0.056300	2.521603
0.056400	2.501838
0.056500	2.496099
0.056600	2.567828
0.056700	2.524153
0.056800	2.487492
0.056900	2.648164
0.057000	2.527341
0.057100	2.583130
0.057200	2.672711
0.057300	2.580898
0.057400	2.623936
0.057500	2.569422
0.057600	2.550932
0.057700	2.488448
0.057800	2.468045
0.057900	2.433934
0.058000	2.411300
0.058100	2.444455
0.058200	2.400780
0.058300	2.372088
0.058400	2.292709
0.058500	2.310242
0.058600	2.343716
0.058700	2.354555
0.058800	2.441904
0.058900	2.422139
0.059000	2.392491
0.059100	2.409387
0.059200	2.414488
0.059300	2.444455
0.059400	2.401099
0.059500	2.396317
0.059600	2.383246
0.059700	2.388666
0.059800	2.422777
0.059900	2.384840
0.060000	2.289840
0.060100	2.186550
0.060200	2.198027
0.060300	2.203128
0.060400	2.196752
0.060500	2.250947
0.060600	2.200896
0.060700	2.187825
0.060800	2.218430
0.060900	2.027472
0.061000	2.126298
0.061100	2.107808
0.061200	2.170611
0.061300	2.258598
0.061400	2.198027
0.061500	2.093144
0.061600	2.081986
0.061700	2.040224
0.061800	2.084855
0.061900	2.264017
0.062000	2.029385
0.062100	2.216198
0.062200	2.226718
0.062300	2.272943
0.062400	2.115140
0.062500	2.186231
0.062600	2.229587
0.062700	2.384521
0.062800	2.079117
0.062900	2.216198
0.063000	2.021096
0.063100	2.121835
0.063200	2.262742
0.063300	2.352323
0.063400	2.364756
0.063500	2.410025
0.063600	2.393448
0.063700	2.456569
0.063800	2.492911
0.063900	2.443817
