0.000000	2.485898
0.000100	2.441585
0.000200	2.404605
0.000300	2.419270
0.000400	2.395360
0.000500	2.410662
0.000600	2.427559
0.000700	2.435528
0.000800	2.437122
0.000900	2.432978
0.001000	2.434253
0.001100	2.432659
0.001200	2.433934
0.001300	2.441904
0.001400	2.430428
0.001500	2.416401
0.001600	2.436804
0.001700	2.466770
0.001800	2.474102
0.001900	2.488448
0.002000	2.467727
0.002100	2.497374
0.002200	2.495462
0.002300	2.455931
0.002400	2.460076
0.002500	2.423095
0.002600	2.451468
0.002700	2.457525
0.002800	2.457844
0.002900	2.457525
0.003000	2.452743
0.003100	2.454018
0.003200	2.452106
0.003300	2.449874
0.003400	2.448918
0.003500	2.452424
0.003600	2.455612
0.003700	2.464539
0.003800	2.476653
0.003900	2.477609
0.004000	2.481753
0.004100	2.479841
0.004200	2.475059
0.004300	2.465495
0.004400	2.452106
0.004500	2.453381
0.004600	2.455294
0.004700	2.415444
0.004800	2.441585
0.004900	2.462945
0.005000	2.465814
0.005100	2.429471
0.005200	2.433934
0.005300	2.390260
0.005400	2.406199
0.005500	2.345947
0.005600	2.348179
0.005700	2.297172
0.005800	2.364119
0.005900	2.386753
0.006000	2.359337
0.006100	2.349773
0.006200	2.376233
0.006300	2.363162
0.006400	2.438398
0.006500	2.460713
0.006600	2.446686
0.006700	2.375595
0.006800	2.424689
0.006900	2.461669
0.007000	2.465495
0.007100	2.464539
0.007200	2.478247
0.007300	2.484304
0.007400	2.432340
0.007500	2.456888
0.007600	2.480478
0.007700	2.456888
0.007800	2.464857
0.007900	2.468045
0.008000	2.481435
0.008100	2.479841
0.008200	2.488129
0.008300	2.457525
0.008400	2.458482
0.008500	2.386753
0.008600	2.377189
0.008700	2.421183
0.008800	2.375914
0.008900	2.381015
0.009000	2.376233
0.009100	2.492592
0.009200	2.488448
0.009300	2.429790
0.009400	2.425327
0.009500	2.362525
0.009600	2.360612
0.009700	2.399186
0.009800	2.375276
0.009900	2.326182
0.010000	2.306736
0.010100	2.263698
0.010200	2.296534
0.010300	2.301954
0.010400	2.342122
0.010500	2.355830
0.010600	2.384840
0.010700	2.381015
0.010800	2.343716
0.010900	2.367306
0.011000	2.300360
0.011100	2.292071
0.011200	2.313430
0.011300	2.295578
0.011400	2.279957
0.011500	2.335746
0.011600	2.282507
0.011700	2.268480
0.011800	2.216198
0.011900	2.273262
0.012000	2.277407
0.012100	2.282507
0.012200	2.264336
0.012300	2.286970
0.012400	2.272625
0.012500	2.231500
0.012600	2.260829
0.012700	2.334471
0.012800	2.333514
0.012900	2.310880
0.013000	2.442861
0.013100	2.463901
0.013200	2.410344
0.013300	2.434572
0.013400	2.421183
0.013500	2.366350
0.013600	2.337659
0.013700	2.254135
0.013800	2.186231
0.013900	2.227993
0.014000	2.219705
0.014100	2.159772
0.014200	2.147657
0.014300	2.130124
0.014400	2.228631
0.014500	2.240426
0.014600	2.241383
0.014700	2.220661
0.014800	2.193564
0.014900	2.132993
0.015000	2.300360
0.015100	2.215879
0.015200	2.225762
0.015300	2.221299
0.015400	2.202809
0.015500	2.244571
0.015600	2.215879
0.015700	2.229587
0.015800	2.262742
0.015900	2.241064
0.016000	2.246165
0.016100	2.239151
0.016200	2.270393
0.016300	2.276131
0.016400	2.272625
0.016500	2.216517
0.016600	2.308967
0.016700	2.393448
0.016800	2.424689
0.016900	2.325226
0.017000	2.333514
0.017100	2.292709
0.017200	2.344034
0.017300	2.408750
0.017400	2.373045
0.017500	2.378145
0.017600	2.324907
0.017700	2.311836
0.017800	2.288246
0.017900	2.392491
0.018000	2.361887
0.018100	2.380377
0.018200	2.414488
0.018300	2.379102
0.018400	2.457206
0.018500	2.477290
0.018600	2.408431
0.018700	2.381971
0.018800	2.373682
0.018900	2.403649
0.019000	2.352961
0.019100	2.318850
0.019200	2.330326
0.019300	2.342441
0.019400	2.306736
0.019500	2.261786
0.019600	2.235007
0.019700	2.315343
0.019800	2.355830
0.019900	2.304504
0.020000	2.267524
0.020100	2.208547
0.020200	2.397592
0.020300	2.344353
0.020400	2.334152
0.020500	2.279957
0.020600	2.326182
0.020700	2.301316
0.020800	2.307054
0.020900	2.284420
0.021000	2.245846
0.021100	2.208866
0.021200	2.231819
0.021300	2.291752
0.021400	2.328732
0.021500	2.327138
0.021600	2.308648
0.021700	2.293027
0.021800	2.294621
0.021900	2.245527
0.022000	2.223849
0.022100	2.204084
0.022200	2.195795
0.022300	2.193883
0.022400	2.184956
0.022500	2.206953
0.022600	2.262104
0.022700	2.310242
0.022800	2.367306
0.022900	2.365712
0.023000	2.359655
0.023100	2.378145
0.023200	2.368582
0.023300	2.377189
0.023400	2.376870
0.023500	2.369538
0.023600	2.364756
0.023700	2.348498
0.023800	2.328095
0.023900	2.287927
0.024000	2.296215
0.024100	2.251903
0.024200	2.229906
0.024300	2.340209
0.024400	2.415444
0.024500	2.273581
0.024600	2.290796
0.024700	2.324269
0.024800	2.357105
0.024900	2.387072
0.025000	2.371770
0.025100	2.412256
0.025200	2.395042
0.025300	2.408431
0.025400	2.429152
0.025500	2.419270
0.025600	2.432022
0.025700	2.456888
0.025800	2.401099
0.025900	2.344034
0.026000	2.327138
0.026100	2.315662
0.026200	2.317575
0.026300	2.319806
0.026400	2.327457
0.026500	2.330326
0.026600	2.335108
0.026700	2.338615
0.026800	2.338934
0.026900	2.338615
0.027000	2.336702
0.027100	2.338615
0.027200	2.336702
0.027300	2.338934
0.027400	2.337021
0.027500	2.335746
0.027600	2.333833
0.027700	2.340209
0.027800	2.340847
0.027900	2.340528
0.028000	2.347222
0.028100	2.346585
0.028200	2.347222
0.028300	2.351367
0.028400	2.354236
0.028500	2.359337
0.028600	2.360293
0.028700	2.362525
0.028800	2.364119
0.028900	2.368263
0.029000	2.369857
0.029100	2.373364
0.029200	2.372726
0.029300	2.377189
0.029400	2.381333
0.029500	2.383565
0.029600	2.387709
0.029700	2.390260
0.029800	2.391854
0.029900	2.396635
0.030000	2.402374
0.030100	2.406518
0.030200	2.409387
0.030300	2.413213
0.030400	2.418313
0.030500	2.430746
0.030600	2.417357
0.030700	2.422458
0.030800	2.425008
0.030900	2.420864
0.031000	2.416720
0.031100	2.409387
0.031200	2.401099
0.031300	2.399186
0.031400	2.397592
0.031500	2.403011
0.031600	2.396317
0.031700	2.392810
0.031800	2.391216
0.031900	2.387709
0.032000	2.384203
0.032100	2.385796
0.032200	2.384203
0.032300	2.380696
0.032400	2.382927
0.032500	2.382609
0.032600	2.378464
0.032700	2.378464
0.032800	2.383246
0.032900	2.384840
0.033000	2.366031
0.033100	2.367944
0.033200	2.360293
0.033300	2.292709
0.033400	2.273262
0.033500	2.287289
0.033600	2.252222
0.033700	2.251265
0.033800	2.329051
0.033900	2.325863
0.034000	2.356786
0.034100	2.306417
0.034200	2.281870
0.034300	2.296853
0.034400	2.316937
0.034500	2.267843
0.034600	2.253497
0.034700	2.260829
0.034800	2.237557
0.034900	2.200577
0.035000	2.134268
0.035100	2.136818
0.035200	2.169973
0.035300	2.173161
0.035400	2.140644
0.035500	2.118647
0.035600	2.227675
0.035700	2.187825
0.035800	2.168379
0.035900	2.161366
0.036000	2.168379
0.036100	2.215879
0.036200	2.192926
0.036300	2.158815
0.036400	2.156902
0.036500	2.136818
0.036600	2.117053
0.036700	2.107808
0.036800	2.098563
0.036900	2.062221
0.037000	2.134268
0.037100	2.170292
0.037200	2.123748
0.037300	2.125979
0.037400	2.124067
0.037500	2.097607
0.037600	2.088362
0.037700	2.122154
0.037800	2.153077
0.037900	2.104620
0.038000	2.068596
0.038100	2.052338
0.038200	2.067002
0.038300	2.080392
0.038400	2.088043
0.038500	2.122473
0.038600	2.120560
0.038700	2.147020
0.038800	2.154033
0.038900	2.143513
0.039000	2.171567
0.039100	2.208228
0.039200	2.200258
0.039300	2.185594
0.039400	2.154990
0.039500	2.157540
0.039600	2.154671
0.039700	2.170611
0.039800	2.177624
0.039900	2.180174
0.040000	2.151164
0.040100	2.152758
0.040200	2.165510
0.040300	2.138094
0.040400	2.266886
0.040500	2.253178
0.040600	2.279638
0.040700	2.253497
0.040800	2.262742
0.040900	2.269437
0.041000	2.308648
0.041100	2.366031
0.041200	2.336383
0.041300	2.286970
0.041400	2.277725
0.041500	2.315981
0.041600	2.303548
0.041700	2.296534
0.041800	2.284101
0.041900	2.234051
0.042000	2.152439
0.042100	2.181131
0.042200	2.211735
0.042300	2.253816
0.042400	2.231181
0.042500	2.189419
0.042600	2.234051
0.042700	2.253178
0.042800	2.372407
0.042900	2.304185
0.043000	2.241383
0.043100	2.158496
0.043200	2.139688
0.043300	2.097926
0.043400	2.155946
0.043500	2.181131
0.043600	2.194201
0.043700	2.198027
0.043800	2.190057
0.043900	2.212054
0.044000	2.313749
0.044100	2.355192
0.044200	2.295897
0.044300	2.293984
0.044400	2.301954
0.044500	2.286970
0.044600	2.264974
0.044700	2.256366
0.044800	2.264336
0.044900	2.242339
0.045000	2.236282
0.045100	2.209503
0.045200	2.203446
0.045300	2.254453
0.045400	2.273262
0.045500	2.257323
0.045600	2.262423
0.045700	2.222255
0.045800	2.276131
0.045900	2.248715
0.046000	2.250947
0.046100	2.229587
0.046200	2.247121
0.046300	2.243296
0.046400	2.283145
0.046500	2.331602
0.046600	2.325544
0.046700	2.219386
0.046800	2.179856
0.046900	2.175392
0.047000	2.125023
0.047100	2.105895
0.047200	2.125661
0.047300	2.113228
0.047400	2.107808
0.047500	2.157859
0.047600	2.183362
0.047700	2.175711
0.047800	2.142875
0.047900	2.059351
0.048000	1.965945
0.048100	2.140644
0.048200	2.271987
0.048300	2.285058
0.048400	2.261148
0.048500	2.237557
0.048600	2.305779
0.048700	2.262104
0.048800	2.202490
0.048900	2.261148
0.049000	2.258916
0.049100	2.175074
0.049200	2.084855
0.049300	2.051700
0.049400	2.035761
0.049500	2.074972
0.049600	2.164872
0.049700	2.205359
0.049800	2.164872
0.049900	2.181450
0.050000	2.159772
0.050100	2.306098
0.050200	2.301635
0.050300	2.259235
0.050400	2.265930
0.050500	2.137137
0.050600	2.079435
0.050700	2.113865
0.050800	2.005156
0.050900	2.048831
0.051000	2.075291
0.051100	2.089318
0.051200	2.177943
0.051300	2.168379
0.051400	2.202490
0.051500	2.197389
0.051600	2.168698
0.051700	2.144151
0.051800	2.099201
0.051900	2.121197
0.052000	2.072741
0.052100	2.096969
0.052200	2.086768
0.052300	2.110040
0.052400	2.022690
0.052500	2.089956
0.052600	2.094100
0.052700	2.019502
0.052800	2.084536
0.052900	2.120241
0.053000	2.105577
0.053100	2.110996
0.053200	1.935978
0.053300	1.939166
0.053400	2.050425
0.053500	2.102070
0.053600	2.061902
0.053700	1.955425
0.053800	1.942992
0.053900	1.961482
0.054000	2.010257
0.054100	2.030022
0.054200	2.002287
0.054300	1.939485
0.054400	2.042455
0.054500	2.082942
0.054600	2.094419
0.054700	2.083580
0.054800	2.089637
0.054900	2.129486
0.055000	2.093781
0.055100	2.067002
0.055200	2.056482
0.055300	2.105577
0.055400	2.083580
0.055500	2.045962
0.055600	2.012170
0.055700	2.056482
0.055800	2.074335
0.055900	1.984435
0.056000	1.953193
0.056100	1.979334
0.056200	1.977740
0.056300	1.967220
0.056400	1.975190
0.056500	1.961482
0.056600	1.941716
0.056700	1.905693
0.056800	1.941079
0.056900	2.021415
0.057000	2.041180
0.057100	2.053932
0.057200	2.068596
0.057300	2.117053
0.057400	2.082942
0.057500	2.050744
0.057600	2.004519
0.057700	1.987304
0.057800	2.010576
0.057900	2.092825
0.058000	2.086768
0.058100	2.026197
