0.000000	2.107808
0.000100	2.107808
0.000200	2.101751
0.000300	2.090912
0.000400	2.085493
0.000500	2.083580
0.000600	2.080392
0.000700	2.074335
0.000800	2.074972
0.000900	2.069553
0.001000	2.060308
0.001100	2.066684
0.001200	2.074972
0.001300	2.068596
0.001400	2.056482
0.001500	2.064771
0.001600	2.078798
0.001700	2.080392
0.001800	2.084217
0.001900	2.081986
0.002000	2.080073
0.002100	2.078479
0.002200	2.079117
0.002300	2.079117
0.002400	2.080073
0.002500	2.084855
0.002600	2.084217
0.002700	2.081986
0.002800	2.085493
0.002900	2.090593
0.003000	2.088043
0.003100	2.089956
0.003200	2.096013
0.003300	2.101113
0.003400	2.105895
0.003500	2.106852
0.003600	2.102707
0.003700	2.095694
0.003800	2.087405
0.003900	2.084536
0.004000	2.081348
0.004100	2.072422
0.004200	2.058076
0.004300	2.047875
0.004400	2.051063
0.004500	2.076248
0.004600	2.093462
0.004700	2.104620
0.004800	2.115140
0.004900	2.104301
0.005000	2.094100
0.005100	2.105258
0.005200	2.113546
0.005300	2.111634
0.005400	2.110040
0.005500	2.103026
0.005600	2.103345
0.005700	2.089318
0.005800	2.080392
0.005900	2.078479
0.006000	2.077204
0.006100	2.073060
0.006200	2.056164
0.006300	2.046918
0.006400	2.055207
0.006500	2.059351
0.006600	2.065727
0.006700	2.074016
0.006800	2.075610
0.006900	2.075291
0.007000	2.072422
0.007100	2.066684
0.007200	2.053294
0.007300	2.037992
0.007400	2.027472
0.007500	2.021734
0.007600	2.019502
0.007700	2.013126
0.007800	2.013445
0.007900	2.014401
0.008000	2.019183
0.008100	2.024284
0.008200	2.029704
0.008300	2.032573
0.008400	2.037036
0.008500	2.037992
0.008600	2.038949
0.008700	2.037673
0.008800	2.033529
0.008900	2.026834
0.009000	2.025240
0.009100	2.028110
0.009200	2.029704
0.009300	2.031616
0.009400	2.037355
0.009500	2.044368
0.009600	2.045643
0.009700	2.035442
0.009800	2.030022
0.009900	2.034804
0.010000	2.037355
0.010100	2.044368
0.010200	2.048831
0.010300	2.042455
0.010400	2.036398
0.010500	2.034486
0.010600	2.034167
0.010700	2.031298
0.010800	2.028747
0.010900	2.029385
0.011000	2.027791
0.011100	2.026516
0.011200	2.018865
0.011300	2.014083
0.011400	2.006432
0.011500	2.000056
0.011600	1.995911
0.011700	1.992086
0.011800	1.988579
0.011900	1.994636
0.012000	1.998781
0.012100	1.996549
0.012200	1.994636
0.012300	2.003562
0.012400	2.010576
0.012500	2.013445
0.012600	2.015358
0.012700	2.015039
0.012800	2.015677
0.012900	2.018546
0.013000	2.021734
0.013100	2.020140
0.013200	2.020777
0.013300	2.024284
0.013400	2.027791
0.013500	2.025240
0.013600	2.026834
0.013700	2.024922
0.013800	2.027791
0.013900	2.027153
0.014000	2.026197
0.014100	2.025559
0.014200	2.031298
0.014300	2.028747
0.014400	2.028428
0.014500	2.029066
0.014600	2.029385
0.014700	2.030660
0.014800	2.035442
0.014900	2.029704
0.015000	2.033210
0.015100	2.032892
0.015200	2.032892
0.015300	2.033210
0.015400	2.032573
0.015500	2.034486
0.015600	2.036079
0.015700	2.037036
0.015800	2.034486
0.015900	2.037992
0.016000	2.040224
0.016100	2.040543
0.016200	2.042137
0.016300	2.039267
0.016400	2.038311
0.016500	2.041499
0.016600	2.043093
0.016700	2.043093
0.016800	2.041818
0.016900	2.040543
0.017000	2.045325
0.017100	2.045643
0.017200	2.045962
0.017300	2.047875
0.017400	2.048194
0.017500	2.047875
0.017600	2.046918
0.017700	2.045325
0.017800	2.046918
0.017900	2.049150
0.018000	2.049469
0.018100	2.047237
0.018200	2.047875
0.018300	2.049788
0.018400	2.050106
0.018500	2.049150
0.018600	2.049469
0.018700	2.049150
0.018800	2.050425
0.018900	2.051382
0.019000	2.047875
0.019100	2.049150
0.019200	2.048194
0.019300	2.049788
0.019400	2.049150
0.019500	2.049469
0.019600	2.049150
0.019700	2.052019
0.019800	2.050744
0.019900	2.049469
0.020000	2.048512
0.020100	2.050744
0.020200	2.051700
0.020300	2.049788
0.020400	2.050744
0.020500	2.049788
0.020600	2.051382
0.020700	2.051063
0.020800	2.049788
0.020900	2.050425
0.021000	2.050425
0.021100	2.052338
0.021200	2.052338
0.021300	2.051700
0.021400	2.053613
0.021500	2.054251
0.021600	2.053294
0.021700	2.052019
0.021800	2.052976
0.021900	2.054888
0.022000	2.054888
0.022100	2.053932
0.022200	2.052019
0.022300	2.053613
0.022400	2.055207
0.022500	2.055845
0.022600	2.053932
0.022700	2.054888
0.022800	2.056482
0.022900	2.054251
0.023000	2.054570
0.023100	2.055845
0.023200	2.057120
0.023300	2.057439
0.023400	2.057439
0.023500	2.056482
0.023600	2.056801
0.023700	2.060308
0.023800	2.059670
0.023900	2.060945
0.024000	2.058076
0.024100	2.058395
0.024200	2.061902
0.024300	2.058714
0.024400	2.058076
0.024500	2.058714
0.024600	2.060945
0.024700	2.062221
0.024800	2.061583
0.024900	2.060945
0.025000	2.062221
0.025100	2.061583
0.025200	2.067002
0.025300	2.064133
0.025400	2.061902
0.025500	2.063177
0.025600	2.063496
0.025700	2.064771
0.025800	2.062221
0.025900	2.064133
0.026000	2.064133
0.026100	2.067640
0.026200	2.065090
0.026300	2.062221
0.026400	2.066684
0.026500	2.066046
0.026600	2.068596
0.026700	2.067640
0.026800	2.067640
0.026900	2.069872
0.027000	2.068915
0.027100	2.069872
0.027200	2.067959
0.027300	2.070509
0.027400	2.072103
0.027500	2.068278
0.027600	2.070190
0.027700	2.071147
0.027800	2.074016
0.027900	2.073697
0.028000	2.073378
0.028100	2.073378
0.028200	2.074016
0.028300	2.075610
0.028400	2.074335
0.028500	2.074972
0.028600	2.076566
0.028700	2.076885
0.028800	2.079754
0.028900	2.076885
0.029000	2.075291
0.029100	2.077841
0.029200	2.080392
0.029300	2.080711
0.029400	2.080392
0.029500	2.081667
0.029600	2.080711
0.029700	2.081348
0.029800	2.082942
0.029900	2.082623
0.030000	2.083261
0.030100	2.084217
0.030200	2.086130
0.030300	2.083899
0.030400	2.083899
0.030500	2.085493
0.030600	2.085174
0.030700	2.087405
0.030800	2.088362
0.030900	2.088043
0.031000	2.089956
0.031100	2.088680
0.031200	2.088680
0.031300	2.089637
0.031400	2.089956
0.031500	2.093462
0.031600	2.090912
0.031700	2.089637
0.031800	2.092187
0.031900	2.094100
0.032000	2.096013
0.032100	2.092187
0.032200	2.093781
0.032300	2.097288
0.032400	2.097926
0.032500	2.099519
0.032600	2.097288
0.032700	2.097288
0.032800	2.098882
0.032900	2.098882
0.033000	2.097288
0.033100	2.100476
0.033200	2.103345
0.033300	2.102707
0.033400	2.103983
0.033500	2.103664
0.033600	2.103345
0.033700	2.101751
0.033800	2.106852
0.033900	2.105895
0.034000	2.104301
0.034100	2.104939
0.034200	2.108446
0.034300	2.107171
0.034400	2.105577
0.034500	2.107808
0.034600	2.107808
0.034700	2.112909
0.034800	2.111952
0.034900	2.108765
0.035000	2.113546
0.035100	2.114184
0.035200	2.115140
0.035300	2.112590
0.035400	2.116097
0.035500	2.116734
0.035600	2.117691
0.035700	2.117691
0.035800	2.116097
0.035900	2.117053
0.036000	2.120879
0.036100	2.119285
0.036200	2.119285
0.036300	2.118966
0.036400	2.119922
0.036500	2.124385
0.036600	2.122473
0.036700	2.124067
0.036800	2.123429
0.036900	2.124067
0.037000	2.125342
0.037100	2.126298
0.037200	2.128211
0.037300	2.128211
0.037400	2.129167
0.037500	2.128211
0.037600	2.129167
0.037700	2.130124
0.037800	2.131080
0.037900	2.129486
0.038000	2.130761
0.038100	2.131399
0.038200	2.134587
0.038300	2.135224
0.038400	2.133312
0.038500	2.133630
0.038600	2.138094
0.038700	2.137456
0.038800	2.139050
0.038900	2.137456
0.039000	2.138094
0.039100	2.138412
0.039200	2.142557
0.039300	2.140325
0.039400	2.139688
0.039500	2.144151
0.039600	2.142238
0.039700	2.144788
0.039800	2.143832
0.039900	2.143513
0.040000	2.144469
0.040100	2.143513
0.040200	2.144788
0.040300	2.146382
0.040400	2.147657
0.040500	2.149889
0.040600	2.151164
0.040700	2.151164
0.040800	2.149251
0.040900	2.154033
0.041000	2.152120
0.041100	2.153077
0.041200	2.154033
0.041300	2.152439
0.041400	2.154352
0.041500	2.155946
0.041600	2.155627
0.041700	2.155308
0.041800	2.155946
0.041900	2.158496
0.042000	2.158178
0.042100	2.160090
0.042200	2.161684
0.042300	2.159134
0.042400	2.161684
0.042500	2.161366
0.042600	2.159134
0.042700	2.162959
0.042800	2.164235
0.042900	2.162959
0.043000	2.162003
0.043100	2.163278
0.043200	2.167423
0.043300	2.168698
0.043400	2.167741
0.043500	2.166147
0.043600	2.168379
0.043700	2.170292
0.043800	2.169654
0.043900	2.170929
0.044000	2.170611
0.044100	2.172205
0.044200	2.175074
0.044300	2.172205
0.044400	2.170611
0.044500	2.174117
0.044600	2.175711
0.044700	2.173161
0.044800	2.172842
0.044900	2.172205
0.045000	2.175074
0.045100	2.176030
0.045200	2.172842
0.045300	2.172205
0.045400	2.173161
0.045500	2.175392
0.045600	2.179218
0.045700	2.186869
0.045800	2.187507
0.045900	2.174436
0.046000	2.169017
0.046100	2.162322
0.046200	2.158178
0.046300	2.156902
0.046400	2.155308
0.046500	2.151802
0.046600	2.153396
0.046700	2.151164
0.046800	2.158496
0.046900	2.167423
0.047000	2.150208
0.047100	2.145745
0.047200	2.124385
0.047300	2.116097
0.047400	2.117053
0.047500	2.109721
0.047600	2.096969
0.047700	2.075610
0.047800	2.061902
0.047900	2.050425
0.048000	2.051063
0.048100	2.062539
0.048200	2.061264
0.048300	2.044368
0.048400	2.044049
0.048500	2.082942
0.048600	2.108765
0.048700	2.121197
0.048800	2.114184
0.048900	2.098882
0.049000	2.104620
0.049100	2.117691
0.049200	2.115140
0.049300	2.109083
0.049400	2.101751
0.049500	2.106214
0.049600	2.151164
0.049700	2.162959
0.049800	2.162641
0.049900	2.163597
0.050000	2.157540
0.050100	2.134906
0.050200	2.103345
0.050300	2.099201
0.050400	2.156265
