0.000000	2.340847
0.000100	2.347222
0.000200	2.356149
0.000300	2.364756
0.000400	2.369857
0.000500	2.371132
0.000600	2.375914
0.000700	2.381333
0.000800	2.384840
0.000900	2.390260
0.001000	2.393766
0.001100	2.397592
0.001200	2.403649
0.001300	2.406837
0.001400	2.409068
0.001500	2.412575
0.001600	2.419270
0.001700	2.423095
0.001800	2.425327
0.001900	2.433934
0.002000	2.436166
0.002100	2.442542
0.002200	2.445092
0.002300	2.449237
0.002400	2.452743
0.002500	2.459757
0.002600	2.464539
0.002700	2.471871
0.002800	2.472827
0.002900	2.480478
0.003000	2.487173
0.003100	2.491955
0.003200	2.495462
0.003300	2.500244
0.003400	2.507895
0.003500	2.512039
0.003600	2.513952
0.003700	2.517140
0.003800	2.522559
0.003900	2.526703
0.004000	2.527660
0.004100	2.526066
0.004200	2.527979
0.004300	2.541687
0.004400	2.505663
0.004500	2.513952
0.004600	2.446367
0.004700	2.465495
0.004800	2.492274
0.004900	2.489405
0.005000	2.490361
0.005100	2.475696
0.005200	2.487811
0.005300	2.486854
0.005400	2.482710
0.005500	2.512358
0.005600	2.530848
0.005700	2.562727
0.005800	2.549019
0.005900	2.564321
0.006000	2.577392
0.006100	2.541687
0.006200	2.565278
0.006300	2.542962
0.006400	2.606402
0.006500	2.653902
0.006600	2.620110
0.006700	2.604808
0.006800	2.598113
0.006900	2.590462
0.007000	2.601301
0.007100	2.539455
0.007200	2.417676
0.007300	2.426921
0.007400	2.349135
0.007500	2.321081
0.007600	2.493868
0.007700	2.530848
0.007800	2.503750
0.007900	2.516183
0.008000	2.550294
0.008100	2.526385
0.008200	2.522559
0.008300	2.538180
0.008400	2.499606
0.008500	2.521284
0.008600	2.551888
0.008700	2.542006
0.008800	2.564321
0.008900	2.571335
0.009000	2.573247
0.009100	2.581536
0.009200	2.534992
0.009300	2.535630
0.009400	2.556670
0.009500	2.566234
0.009600	2.586956
0.009700	2.588231
0.009800	2.602258
0.009900	2.576435
0.010000	2.566553
0.010100	2.562727
0.010200	2.575160
0.010300	2.567828
0.010400	2.581536
0.010500	2.581217
0.010600	2.585680
0.010700	2.571653
0.010800	2.595882
0.010900	2.607677
0.011000	2.564640
0.011100	2.537542
0.011200	2.563684
0.011300	2.569103
0.011400	2.595244
0.011500	2.473146
0.011600	2.460713
0.011700	2.431703
0.011800	2.512677
0.011900	2.505982
0.012000	2.486535
0.012100	2.487173
0.012200	2.384840
0.012300	2.361568
0.012400	2.440310
0.012500	2.431065
0.012600	2.429790
0.012700	2.433616
0.012800	2.471233
0.012900	2.481435
0.013000	2.476653
0.013100	2.407793
0.013200	2.389622
0.013300	2.372407
0.013400	2.352961
0.013500	2.275494
0.013600	2.242977
0.013700	2.245846
0.013800	2.365075
0.013900	2.340209
0.014000	2.341165
0.014100	2.335427
0.014200	2.326820
0.014300	2.338296
0.014400	2.394085
0.014500	2.404924
0.014600	2.410662
0.014700	2.416082
0.014800	2.421820
0.014900	2.433616
0.015000	2.415126
0.015100	2.399186
0.015200	2.390260
0.015300	2.383246
0.015400	2.385796
0.015500	2.306417
0.015600	2.282507
0.015700	2.350410
0.015800	2.337659
0.015900	2.318531
0.016000	2.208547
0.016100	2.117053
0.016200	2.082305
0.016300	2.200258
0.016400	2.204403
0.016500	2.179537
0.016600	2.184000
0.016700	2.091231
0.016800	2.055207
0.016900	2.089956
0.017000	2.071147
0.017100	1.885290
0.017200	2.110996
0.017300	2.167104
0.017400	2.286014
0.017500	2.423733
0.017600	2.396954
0.017700	2.354236
0.017800	2.268162
0.017900	2.199302
0.018000	2.189738
0.018100	2.208547
0.018200	2.227675
0.018300	2.206634
0.018400	2.159772
0.018500	2.178580
0.018600	2.051063
0.018700	2.240426
0.018800	2.389303
0.018900	2.293984
0.019000	2.221299
0.019100	2.161684
0.019200	2.210141
0.019300	2.169654
0.019400	2.140644
0.019500	2.242977
0.019600	2.344991
0.019700	2.352642
0.019800	2.395360
0.019900	2.342441
0.020000	2.342122
0.020100	2.377189
0.020200	2.378145
0.020300	2.355830
0.020400	2.395042
0.020500	2.497056
0.020600	2.483029
0.020700	2.456569
0.020800	2.443498
0.020900	2.463901
0.021000	2.569422
0.021100	2.587274
0.021200	2.490999
0.021300	2.438716
0.021400	2.504069
0.021500	2.542006
0.021600	2.564321
0.021700	2.520646
0.021800	2.503750
0.021900	2.493549
0.022000	2.490680
0.022100	2.492911
0.022200	2.494505
0.022300	2.499287
0.022400	2.499287
0.022500	2.500562
0.022600	2.499287
0.022700	2.499606
0.022800	2.501200
0.022900	2.502794
0.023000	2.503431
0.023100	2.510445
0.023200	2.508851
0.023300	2.511720
0.023400	2.510764
0.023500	2.513314
0.023600	2.514589
0.023700	2.514589
0.023800	2.520009
0.023900	2.520328
0.024000	2.525109
0.024100	2.527979
0.024200	2.526385
0.024300	2.534036
0.024400	2.538818
0.024500	2.544556
0.024600	2.547425
0.024700	2.552526
0.024800	2.561133
0.024900	2.566553
0.025000	2.570697
0.025100	2.580898
0.025200	2.594288
0.025300	2.603533
0.025400	2.602576
0.025500	2.554439
0.025600	2.551888
0.025700	2.531167
0.025800	2.544237
0.025900	2.555714
0.026000	2.559220
0.026100	2.558264
0.026200	2.556351
0.026300	2.559858
0.026400	2.563365
0.026500	2.569741
0.026600	2.578029
0.026700	2.586956
0.026800	2.603533
0.026900	2.630949
0.027000	2.588868
0.027100	2.586637
0.027200	2.583449
0.027300	2.601301
0.027400	2.559858
0.027500	2.500562
0.027600	2.469002
0.027700	2.493230
0.027800	2.492274
0.027900	2.521284
0.028000	2.502794
0.028100	2.542006
0.028200	2.439035
0.028300	2.298766
0.028400	2.383565
0.028500	2.366988
0.028600	2.320444
0.028700	2.345947
0.028800	2.328095
0.028900	2.362206
0.029000	2.338615
0.029100	2.297491
0.029200	2.509170
0.029300	2.336383
0.029400	2.363800
0.029500	2.236282
0.029600	2.244890
0.029700	2.366350
0.029800	2.432978
0.029900	2.503113
0.030000	2.492911
0.030100	2.476972
0.030200	2.520646
0.030300	2.555714
0.030400	2.567509
0.030500	2.580898
0.030600	2.581536
0.030700	2.568147
0.030800	2.534355
0.030900	2.523834
0.031000	2.519690
0.031100	2.522878
0.031200	2.526066
0.031300	2.527979
0.031400	2.533398
0.031500	2.532761
0.031600	2.536586
0.031700	2.541368
0.031800	2.546787
0.031900	2.546787
0.032000	2.549338
0.032100	2.555076
0.032200	2.560177
0.032300	2.563684
0.032400	2.565278
0.032500	2.569103
0.032600	2.570378
0.032700	2.576117
0.032800	2.575479
0.032900	2.570697
0.033000	2.573885
0.033100	2.578667
0.033200	2.580261
0.033300	2.577710
0.033400	2.574523
0.033500	2.571653
0.033600	2.578348
0.033700	2.567509
0.033800	2.576117
0.033900	2.578029
0.034000	2.576117
0.034100	2.576117
0.034200	2.577710
0.034300	2.580580
0.034400	2.597157
0.034500	2.591100
0.034600	2.553163
0.034700	2.586318
0.034800	2.587274
0.034900	2.566553
0.035000	2.542006
0.035100	2.556032
0.035200	2.528616
0.035300	2.521284
0.035400	2.545512
0.035500	2.436166
0.035600	2.447005
0.035700	2.455294
0.035800	2.441585
0.035900	2.363800
0.036000	2.392172
0.036100	2.428515
0.036200	2.376551
0.036300	2.296534
0.036400	2.316618
0.036500	2.290477
0.036600	2.408112
0.036700	2.447324
0.036800	2.412256
0.036900	2.377508
0.037000	2.413850
0.037100	2.317893
0.037200	2.351048
0.037300	2.274537
0.037400	2.300041
0.037500	2.215879
0.037600	2.154352
0.037700	2.102707
0.037800	2.035761
0.037900	2.070190
0.038000	1.968814
0.038100	2.006750
0.038200	2.194520
0.038300	2.192926
0.038400	2.134268
0.038500	2.163916
0.038600	2.224487
0.038700	2.255729
0.038800	2.246165
0.038900	2.253178
0.039000	2.209822
0.039100	2.257960
0.039200	2.267205
0.039300	2.254772
0.039400	2.178262
0.039500	2.111315
0.039600	2.245527
0.039700	2.130124
0.039800	1.981566
0.039900	2.013126
0.040000	2.183362
0.040100	2.318531
0.040200	2.315024
0.040300	2.290477
0.040400	2.296534
0.040500	2.290158
0.040600	2.322675
0.040700	2.352961
0.040800	2.357105
0.040900	2.358061
0.041000	2.356149
0.041100	2.360612
0.041200	2.357105
0.041300	2.338615
0.041400	2.348816
0.041500	2.332239
0.041600	2.285376
0.041700	2.264017
0.041800	2.350092
0.041900	2.305779
0.042000	2.249990
0.042100	2.226081
0.042200	2.203446
0.042300	2.186869
0.042400	2.177943
0.042500	2.178899
0.042600	2.194839
0.042700	2.192289
0.042800	2.223849
0.042900	2.305142
0.043000	2.241064
0.043100	2.219067
0.043200	2.184956
0.043300	2.136181
0.043400	2.119922
0.043500	2.079117
0.043600	2.081986
0.043700	2.097288
0.043800	2.183044
0.043900	2.156902
0.044000	2.150208
0.044100	2.140325
0.044200	2.162322
0.044300	2.214285
0.044400	2.229906
0.044500	2.202171
0.044600	2.232457
0.044700	2.238832
0.044800	2.300997
0.044900	2.261786
0.045000	2.122154
0.045100	2.114184
