% Starttime: 2/5/2019   6:32:15 PM
%time|P01|P1|Patm|T01
0.880	1.286404E+1	-1.064143E+0	1.463794E+1	6.615939E+1
0.900	1.374244E+1	-1.206380E+0	1.463794E+1	6.615564E+1
0.919	1.508895E+1	-1.201112E+0	1.463794E+1	6.615448E+1
0.939	1.577376E+1	-1.543534E+0	1.463794E+1	6.615109E+1
0.960	1.636610E+1	-1.738451E+0	1.463794E+1	6.615027E+1
0.980	1.699024E+1	-1.875419E+0	1.463794E+1	6.615390E+1
1.000	1.786575E+1	-2.086140E+0	1.463794E+1	6.615884E+1
1.019	1.917180E+1	-2.323202E+0	1.463794E+1	6.616751E+1
1.039	2.007622E+1	-2.323202E+0	1.463794E+1	6.617462E+1
1.060	2.053565E+1	-2.512851E+0	1.463794E+1	6.618716E+1
1.080	2.122913E+1	-2.670892E+0	1.463794E+1	6.620554E+1
1.100	2.208731E+1	-2.929025E+0	1.463794E+1	6.622998E+1
1.120	2.351183E+1	-3.092334E+0	1.463794E+1	6.625534E+1
1.140	2.426599E+1	-3.297787E+0	1.463794E+1	6.628479E+1
1.160	2.466763E+1	-3.634941E+0	1.463794E+1	6.632013E+1
1.180	2.534377E+1	-3.777177E+0	1.463794E+1	6.636545E+1
1.200	2.626552E+1	-4.072187E+0	1.463794E+1	6.641415E+1
1.219	2.744732E+1	-4.188084E+0	1.463794E+1	6.646756E+1
1.240	2.828239E+1	-4.541042E+0	1.463794E+1	6.652267E+1
1.260	2.875626E+1	-4.941412E+0	1.463794E+1	6.658649E+1
1.280	2.935150E+1	-5.236421E+0	1.463794E+1	6.665240E+1
1.300	3.021835E+1	-5.510359E+0	1.463794E+1	6.672534E+1
1.320	3.154752E+1	-5.715812E+0	1.463794E+1	6.680203E+1
1.339	3.229590E+1	-5.836977E+0	1.463794E+1	6.687814E+1
1.371	3.358172E+1	-5.805368E+0	1.463794E+1	6.695477E+1
1.380	3.306450E+1	-5.821173E+0	1.463794E+1	6.708359E+1
1.399	3.404115E+1	-6.116182E+0	1.463794E+1	6.712576E+1
1.419	3.523451E+1	-6.279491E+0	1.463794E+1	6.720694E+1
1.439	3.599156E+1	-6.453336E+0	1.463794E+1	6.729367E+1
1.460	3.635275E+1	-6.574501E+0	1.463794E+1	6.738785E+1
1.479	3.683529E+1	-6.627181E+0	1.463794E+1	6.748480E+1
1.499	3.765013E+1	-6.300563E+0	1.463794E+1	6.758609E+1
1.519	3.902553E+1	-6.216275E+0	1.463794E+1	6.769104E+1
1.539	3.961788E+1	-6.484944E+0	1.463794E+1	6.779898E+1
1.559	3.984326E+1	-6.632449E+0	1.463794E+1	6.790991E+1
1.579	4.035759E+1	-7.138180E+0	1.463794E+1	6.802771E+1
1.599	4.120710E+1	-7.880971E+0	1.463794E+1	6.815308E+1
1.619	4.216930E+1	-8.481527E+0	1.463794E+1	6.827936E+1
1.640	4.272409E+1	-8.897701E+0	1.463794E+1	6.840533E+1
1.659	4.309105E+1	-9.187442E+0	1.463794E+1	6.853735E+1
1.798	4.700921E+1	-9.292803E+0	1.463794E+1	6.867419E+1
1.807	4.767668E+1	-9.097886E+0	1.463794E+1	6.964032E+1
1.816	4.743396E+1	-9.371824E+0	1.463794E+1	6.970248E+1
1.825	4.829503E+1	-9.745854E+0	1.463794E+1	6.977103E+1
1.833	4.806676E+1	-1.029373E+1	1.463794E+1	6.983514E+1
1.842	4.860710E+1	-1.074151E+1	1.463794E+1	6.990250E+1
1.851	4.877180E+1	-1.110500E+1	1.463794E+1	6.996484E+1
1.860	4.898273E+1	-1.140528E+1	1.463794E+1	7.003290E+1
1.868	4.947106E+1	-1.163708E+1	1.463794E+1	7.009781E+1
1.877	4.925146E+1	-1.181619E+1	1.463794E+1	7.016461E+1
1.886	5.004607E+1	-1.194789E+1	1.463794E+1	7.023071E+1
1.899	4.962131E+1	-1.205852E+1	1.463794E+1	7.029770E+1
1.919	5.074244E+1	-1.213227E+1	1.463794E+1	7.039774E+1
1.940	5.120476E+1	-1.219022E+1	1.463794E+1	7.054553E+1
1.960	5.132323E+1	-1.223763E+1	1.463794E+1	7.069553E+1
1.980	5.156305E+1	-1.227451E+1	1.463794E+1	7.084372E+1
2.000	5.212939E+1	-1.230085E+1	1.463794E+1	7.098935E+1
2.020	5.282287E+1	-1.232192E+1	1.463794E+1	7.113199E+1
2.040	5.324185E+1	-1.233245E+1	1.463794E+1	7.126605E+1
2.059	5.339788E+1	-1.234299E+1	1.463794E+1	7.140189E+1
2.080	5.343545E+1	-1.235880E+1	1.463794E+1	7.152426E+1
2.100	5.395556E+1	-1.235880E+1	1.463794E+1	7.164972E+1
2.120	5.475306E+1	-1.235880E+1	1.463794E+1	7.176837E+1
2.140	5.496399E+1	-1.236406E+1	1.463794E+1	7.187582E+1
2.160	5.499289E+1	-1.236406E+1	1.463794E+1	7.197543E+1
2.180	5.496688E+1	-1.235880E+1	1.463794E+1	7.207495E+1
2.200	5.529628E+1	-1.236406E+1	1.463794E+1	7.216312E+1
2.220	5.592330E+1	-1.235880E+1	1.463794E+1	7.224710E+1
2.239	5.612846E+1	-1.235880E+1	1.463794E+1	7.232120E+1
2.259	5.595220E+1	-1.235353E+1	1.463794E+1	7.238882E+1
2.279	5.596087E+1	-1.235353E+1	1.463794E+1	7.245309E+1
2.300	5.635095E+1	-1.234826E+1	1.463794E+1	7.251053E+1
2.320	5.695196E+1	-1.234299E+1	1.463794E+1	7.256195E+1
2.340	5.708488E+1	-1.234299E+1	1.463794E+1	7.260437E+1
2.360	5.699820E+1	-1.233245E+1	1.463794E+1	7.264368E+1
2.379	5.688839E+1	-1.232719E+1	1.463794E+1	7.267636E+1
2.399	5.694041E+1	-1.232719E+1	1.463794E+1	7.270868E+1
2.420	5.767723E+1	-1.232192E+1	1.463794E+1	7.273203E+1
2.439	5.781881E+1	-1.231665E+1	1.463794E+1	7.274863E+1
2.460	5.761077E+1	-1.231665E+1	1.463794E+1	7.276306E+1
2.479	5.743162E+1	-1.231138E+1	1.463794E+1	7.277701E+1
2.500	5.780436E+1	-1.230085E+1	1.463794E+1	7.278635E+1
2.520	5.834181E+1	-1.230085E+1	1.463794E+1	7.279355E+1
2.545	5.772057E+1	-1.229031E+1	1.463794E+1	7.279791E+1
2.560	5.818867E+1	-1.229031E+1	1.463794E+1	7.280649E+1
2.579	5.815688E+1	-1.229031E+1	1.463794E+1	7.280896E+1
2.599	5.835915E+1	-1.227977E+1	1.463794E+1	7.281445E+1
2.619	5.895727E+1	-1.227451E+1	1.463794E+1	7.281995E+1
2.639	5.900639E+1	-1.227451E+1	1.463794E+1	7.282184E+1
2.659	5.869144E+1	-1.226924E+1	1.463794E+1	7.282864E+1
2.679	5.845739E+1	-1.226397E+1	1.463794E+1	7.283728E+1
2.699	5.865099E+1	-1.226397E+1	1.463794E+1	7.284912E+1
2.719	5.915954E+1	-1.225870E+1	1.463794E+1	7.285815E+1
2.740	5.913353E+1	-1.225870E+1	1.463794E+1	7.286884E+1
2.760	5.886192E+1	-1.225343E+1	1.463794E+1	7.288312E+1
2.779	5.880413E+1	-1.224817E+1	1.463794E+1	7.289890E+1
2.799	5.909308E+1	-1.224290E+1	1.463794E+1	7.291956E+1
2.819	5.944271E+1	-1.224290E+1	1.463794E+1	7.293985E+1
2.839	5.956118E+1	-1.223763E+1	1.463794E+1	7.295682E+1
2.859	5.934736E+1	-1.223763E+1	1.463794E+1	7.297656E+1
2.879	5.902951E+1	-1.223236E+1	1.463794E+1	7.299524E+1
2.899	5.921155E+1	-1.222709E+1	1.463794E+1	7.301697E+1
2.919	5.967098E+1	-1.222709E+1	1.463794E+1	7.303555E+1
2.939	5.974900E+1	-1.222709E+1	1.463794E+1	7.304730E+1
2.959	5.956407E+1	-1.222709E+1	1.463794E+1	7.306076E+1
2.979	5.912486E+1	-1.222183E+1	1.463794E+1	7.307193E+1
2.999	5.937625E+1	-1.222709E+1	1.463794E+1	7.307935E+1
3.019	5.978945E+1	-1.222183E+1	1.463794E+1	7.308459E+1
3.039	5.995415E+1	-1.221656E+1	1.463794E+1	7.308102E+1
3.067	5.951495E+1	-1.221656E+1	1.463794E+1	7.307803E+1
3.079	5.918843E+1	-1.221129E+1	1.463794E+1	7.307065E+1
3.099	5.946294E+1	-1.221129E+1	1.463794E+1	7.306192E+1
3.119	5.993103E+1	-1.220602E+1	1.463794E+1	7.304459E+1
3.139	6.000327E+1	-1.220602E+1	1.463794E+1	7.302368E+1
3.159	5.986746E+1	-1.220602E+1	1.463794E+1	7.299985E+1
3.179	5.946294E+1	-1.220602E+1	1.463794E+1	7.297067E+1
3.199	5.973744E+1	-1.220075E+1	1.463794E+1	7.294046E+1
3.219	6.008129E+1	-1.220075E+1	1.463794E+1	7.290298E+1
3.239	6.016797E+1	-1.220075E+1	1.463794E+1	7.285919E+1
3.259	5.996282E+1	-1.219549E+1	1.463794E+1	7.281210E+1
3.279	5.962186E+1	-1.220075E+1	1.463794E+1	7.275974E+1
3.300	5.982990E+1	-1.219549E+1	1.463794E+1	7.270657E+1
3.319	6.019109E+1	-1.219549E+1	1.463794E+1	7.264584E+1
3.339	6.024310E+1	-1.219549E+1	1.463794E+1	7.257962E+1
3.359	6.010729E+1	-1.219549E+1	1.463794E+1	7.251279E+1
3.380	5.967965E+1	-1.219022E+1	1.463794E+1	7.244244E+1
3.399	5.980967E+1	-1.219022E+1	1.463794E+1	7.237186E+1
3.419	6.028355E+1	-1.218495E+1	1.463794E+1	7.229727E+1
3.439	6.021131E+1	-1.219022E+1	1.463794E+1	7.221924E+1
3.459	6.022287E+1	-1.219022E+1	1.463794E+1	7.214380E+1
3.479	5.976633E+1	-1.219022E+1	1.463794E+1	7.206589E+1
3.499	5.992814E+1	-1.218495E+1	1.463794E+1	7.198975E+1
3.519	6.032689E+1	-1.219549E+1	1.463794E+1	7.191782E+1
3.539	6.035579E+1	-1.219022E+1	1.463794E+1	7.184186E+1
3.560	6.017086E+1	-1.218495E+1	1.463794E+1	7.176651E+1
3.579	5.980390E+1	-1.219022E+1	1.463794E+1	7.169708E+1
3.599	5.986458E+1	-1.218495E+1	1.463794E+1	7.162860E+1
3.620	6.040780E+1	-1.218495E+1	1.463794E+1	7.156165E+1
3.640	6.029511E+1	-1.219022E+1	1.463794E+1	7.149243E+1
3.659	6.005239E+1	-1.218495E+1	1.463794E+1	7.142270E+1
3.720	6.057539E+1	-1.219022E+1	1.463794E+1	7.136240E+1
3.729	5.969987E+1	-1.218495E+1	1.463794E+1	7.117606E+1
3.738	6.051471E+1	-1.217968E+1	1.463794E+1	7.115424E+1
3.747	5.972588E+1	-1.217968E+1	1.463794E+1	7.112576E+1
3.759	6.023443E+1	-1.218495E+1	1.463794E+1	7.110364E+1
3.779	5.985013E+1	-1.218495E+1	1.463794E+1	7.106689E+1
3.799	5.999171E+1	-1.217968E+1	1.463794E+1	7.101636E+1
3.819	6.054650E+1	-1.218495E+1	1.463794E+1	7.096466E+1
3.839	6.066785E+1	-1.217968E+1	1.463794E+1	7.091370E+1
3.859	6.048293E+1	-1.217968E+1	1.463794E+1	7.086646E+1
3.879	6.008129E+1	-1.217968E+1	1.463794E+1	7.082162E+1
3.899	6.012463E+1	-1.217441E+1	1.463794E+1	7.077667E+1
3.919	6.058984E+1	-1.217968E+1	1.463794E+1	7.073578E+1
3.939	6.090479E+1	-1.217968E+1	1.463794E+1	7.069067E+1
3.959	6.041647E+1	-1.218495E+1	1.463794E+1	7.064758E+1
3.979	6.020843E+1	-1.217441E+1	1.463794E+1	7.060590E+1
3.999	6.023732E+1	-1.217441E+1	1.463794E+1	7.056390E+1
4.019	6.061873E+1	-1.217441E+1	1.463794E+1	7.052234E+1
4.039	6.070542E+1	-1.217968E+1	1.463794E+1	7.047644E+1
4.060	6.034134E+1	-1.217968E+1	1.463794E+1	7.043286E+1
4.079	6.000327E+1	-1.217968E+1	1.463794E+1	7.038855E+1
4.099	6.020265E+1	-1.217441E+1	1.463794E+1	7.034561E+1
4.119	6.040491E+1	-1.217968E+1	1.463794E+1	7.030212E+1
4.139	6.079788E+1	-1.217968E+1	1.463794E+1	7.025204E+1
4.159	6.038757E+1	-1.217968E+1	1.463794E+1	7.020593E+1
4.179	5.992236E+1	-1.217968E+1	1.463794E+1	7.016003E+1
4.199	6.000616E+1	-1.218495E+1	1.463794E+1	7.011407E+1
4.219	6.043958E+1	-1.217968E+1	1.463794E+1	7.006845E+1
4.240	6.052338E+1	-1.217441E+1	1.463794E+1	7.002084E+1
4.259	6.029511E+1	-1.217441E+1	1.463794E+1	6.997183E+1
4.279	5.999460E+1	-1.217968E+1	1.463794E+1	6.992670E+1
4.299	5.991370E+1	-1.217968E+1	1.463794E+1	6.987964E+1
4.319	6.024310E+1	-1.217968E+1	1.463794E+1	6.983478E+1
4.339	6.043381E+1	-1.217968E+1	1.463794E+1	6.978131E+1
4.359	6.013908E+1	-1.217968E+1	1.463794E+1	6.973218E+1
4.379	5.980679E+1	-1.217968E+1	1.463794E+1	6.968118E+1
4.399	5.994548E+1	-1.217968E+1	1.463794E+1	6.963229E+1
4.419	6.037313E+1	-1.218495E+1	1.463794E+1	6.958011E+1
4.439	6.055228E+1	-1.218495E+1	1.463794E+1	6.952618E+1
4.459	6.010729E+1	-1.217968E+1	1.463794E+1	6.947217E+1
4.479	5.970276E+1	-1.218495E+1	1.463794E+1	6.941843E+1
4.499	5.997438E+1	-1.218495E+1	1.463794E+1	6.936575E+1
4.520	6.028933E+1	-1.218495E+1	1.463794E+1	6.931198E+1
4.539	6.035001E+1	-1.217968E+1	1.463794E+1	6.925424E+1
4.560	6.010440E+1	-1.217968E+1	1.463794E+1	6.920087E+1
4.579	5.975766E+1	-1.218495E+1	1.463794E+1	6.914819E+1
4.600	5.980967E+1	-1.218495E+1	1.463794E+1	6.909424E+1
4.620	6.029222E+1	-1.218495E+1	1.463794E+1	6.903873E+1
4.640	6.033267E+1	-1.218495E+1	1.463794E+1	6.897995E+1
4.659	5.997438E+1	-1.219022E+1	1.463794E+1	6.891998E+1
4.680	5.973744E+1	-1.219022E+1	1.463794E+1	6.886191E+1
4.700	5.976922E+1	-1.219022E+1	1.463794E+1	6.879868E+1
4.720	6.010151E+1	-1.219022E+1	1.463794E+1	6.873318E+1
4.740	6.004372E+1	-1.218495E+1	1.463794E+1	6.866464E+1
4.759	6.000038E+1	-1.219022E+1	1.463794E+1	6.858987E+1
4.779	5.950339E+1	-1.219022E+1	1.463794E+1	6.851877E+1
4.799	5.963630E+1	-1.219549E+1	1.463794E+1	6.844370E+1
4.819	6.008418E+1	-1.219022E+1	1.463794E+1	6.836761E+1
4.839	6.007840E+1	-1.219022E+1	1.463794E+1	6.828210E+1
4.859	5.974900E+1	-1.219022E+1	1.463794E+1	6.819986E+1
4.879	5.951206E+1	-1.219549E+1	1.463794E+1	6.811743E+1
4.899	5.942537E+1	-1.219549E+1	1.463794E+1	6.803268E+1
4.919	5.983857E+1	-1.219549E+1	1.463794E+1	6.795038E+1
4.939	5.983857E+1	-1.219549E+1	1.463794E+1	6.786340E+1
4.959	5.961897E+1	-1.219549E+1	1.463794E+1	6.778024E+1
4.979	5.925489E+1	-1.220602E+1	1.463794E+1	6.769513E+1
4.999	5.954095E+1	-1.220075E+1	1.463794E+1	6.761465E+1
