% Starttime: 2/6/2019   5:41:59 PM
%time|P01|P1|Patm|T01
1.800	4.882670E+1	-1.205649E+1	1.464180E+1	7.202118E+1
1.819	4.932369E+1	-1.206702E+1	1.464180E+1	7.210986E+1
1.839	4.944216E+1	-1.208808E+1	1.464180E+1	7.219373E+1
1.859	5.001428E+1	-1.209335E+1	1.464180E+1	7.228101E+1
1.879	5.085513E+1	-1.210388E+1	1.464180E+1	7.236319E+1
1.899	5.178266E+1	-1.210388E+1	1.464180E+1	7.244254E+1
1.919	5.221897E+1	-1.209861E+1	1.464180E+1	7.251617E+1
1.939	5.227387E+1	-1.209861E+1	1.464180E+1	7.259030E+1
1.959	5.270151E+1	-1.209335E+1	1.464180E+1	7.266415E+1
1.980	5.351635E+1	-1.208808E+1	1.464180E+1	7.273038E+1
3.101	6.043092E+1	-1.207755E+1	1.464180E+1	7.279669E+1
3.110	5.989636E+1	-1.206702E+1	1.464180E+1	7.392630E+1
3.119	6.037891E+1	-1.206176E+1	1.464180E+1	7.392596E+1
3.128	5.991948E+1	-1.205123E+1	1.464180E+1	7.391998E+1
3.137	6.026333E+1	-1.204070E+1	1.464180E+1	7.392090E+1
3.146	6.005817E+1	-1.203017E+1	1.464180E+1	7.391254E+1
3.155	6.013908E+1	-1.201964E+1	1.464180E+1	7.391083E+1
3.164	6.043092E+1	-1.200911E+1	1.464180E+1	7.390454E+1
3.172	5.997438E+1	-1.199331E+1	1.464180E+1	7.390063E+1
3.181	6.068519E+1	-1.198279E+1	1.464180E+1	7.389563E+1
3.190	5.996282E+1	-1.197226E+1	1.464180E+1	7.388956E+1
3.199	6.087879E+1	-1.196699E+1	1.464180E+1	7.388327E+1
3.208	6.006395E+1	-1.195646E+1	1.464180E+1	7.387616E+1
3.217	6.100015E+1	-1.193540E+1	1.464180E+1	7.386984E+1
3.226	6.024599E+1	-1.192487E+1	1.464180E+1	7.386139E+1
3.234	6.111573E+1	-1.191961E+1	1.464180E+1	7.385614E+1
3.243	6.042803E+1	-1.190908E+1	1.464180E+1	7.384506E+1
3.252	6.122842E+1	-1.189855E+1	1.464180E+1	7.383914E+1
3.261	6.071409E+1	-1.189328E+1	1.464180E+1	7.382880E+1
3.270	6.128910E+1	-1.188275E+1	1.464180E+1	7.382227E+1
3.279	6.102615E+1	-1.187222E+1	1.464180E+1	7.380869E+1
3.287	6.132377E+1	-1.186696E+1	1.464180E+1	7.380368E+1
3.296	6.119952E+1	-1.186169E+1	1.464180E+1	7.379013E+1
3.305	6.127465E+1	-1.185643E+1	1.464180E+1	7.378323E+1
3.314	6.171674E+1	-1.185116E+1	1.464180E+1	7.376999E+1
3.323	6.120819E+1	-1.184590E+1	1.464180E+1	7.375854E+1
3.332	6.204325E+1	-1.183537E+1	1.464180E+1	7.374872E+1
3.341	6.136711E+1	-1.183010E+1	1.464180E+1	7.373502E+1
3.349	6.237844E+1	-1.183010E+1	1.464180E+1	7.372528E+1
3.358	6.158960E+1	-1.181958E+1	1.464180E+1	7.371106E+1
3.367	6.254025E+1	-1.181958E+1	1.464180E+1	7.369952E+1
3.376	6.185544E+1	-1.181431E+1	1.464180E+1	7.368460E+1
3.384	6.274540E+1	-1.181431E+1	1.464180E+1	7.367261E+1
3.393	6.203459E+1	-1.180905E+1	1.464180E+1	7.365668E+1
3.402	6.286387E+1	-1.180378E+1	1.464180E+1	7.364517E+1
3.411	6.232065E+1	-1.180378E+1	1.464180E+1	7.362726E+1
3.420	6.291588E+1	-1.179852E+1	1.464180E+1	7.361469E+1
3.428	6.262982E+1	-1.179325E+1	1.464180E+1	7.359628E+1
3.437	6.303435E+1	-1.179325E+1	1.464180E+1	7.358447E+1
3.446	6.291588E+1	-1.179325E+1	1.464180E+1	7.356348E+1
3.455	6.301701E+1	-1.178799E+1	1.464180E+1	7.355219E+1
3.464	6.333486E+1	-1.178799E+1	1.464180E+1	7.353217E+1
3.473	6.309792E+1	-1.178799E+1	1.464180E+1	7.351660E+1
3.481	6.374228E+1	-1.178799E+1	1.464180E+1	7.350140E+1
3.492	6.300257E+1	-1.178272E+1	1.464180E+1	7.347961E+1
3.501	6.384052E+1	-1.178272E+1	1.464180E+1	7.346231E+1
3.509	6.331752E+1	-1.178272E+1	1.464180E+1	7.344394E+1
3.520	6.384341E+1	-1.177746E+1	1.464180E+1	7.342657E+1
3.528	6.347644E+1	-1.177746E+1	1.464180E+1	7.340417E+1
3.537	6.385497E+1	-1.177746E+1	1.464180E+1	7.338937E+1
3.546	6.374228E+1	-1.177746E+1	1.464180E+1	7.336871E+1
3.555	6.390698E+1	-1.177219E+1	1.464180E+1	7.335199E+1
3.564	6.414681E+1	-1.177746E+1	1.464180E+1	7.333292E+1
3.573	6.390987E+1	-1.177746E+1	1.464180E+1	7.331561E+1
3.581	6.437797E+1	-1.177746E+1	1.464180E+1	7.329590E+1
3.590	6.382607E+1	-1.177219E+1	1.464180E+1	7.327750E+1
3.599	6.448777E+1	-1.177219E+1	1.464180E+1	7.326132E+1
3.611	6.398211E+1	-1.177219E+1	1.464180E+1	7.323849E+1
3.620	6.456001E+1	-1.177219E+1	1.464180E+1	7.321909E+1
3.629	6.418726E+1	-1.177219E+1	1.464180E+1	7.319623E+1
3.638	6.443287E+1	-1.176693E+1	1.464180E+1	7.318109E+1
3.647	6.446176E+1	-1.176693E+1	1.464180E+1	7.315900E+1
3.656	6.423349E+1	-1.176693E+1	1.464180E+1	7.314185E+1
3.665	6.479694E+1	-1.176166E+1	1.464180E+1	7.312259E+1
3.673	6.426239E+1	-1.175640E+1	1.464180E+1	7.310385E+1
3.682	6.494720E+1	-1.175640E+1	1.464180E+1	7.308606E+1
3.691	6.421038E+1	-1.175113E+1	1.464180E+1	7.306622E+1
3.700	6.503677E+1	-1.175113E+1	1.464180E+1	7.305008E+1
3.709	6.419882E+1	-1.174587E+1	1.464180E+1	7.302710E+1
3.718	6.501077E+1	-1.173534E+1	1.464180E+1	7.300900E+1
3.727	6.427106E+1	-1.173534E+1	1.464180E+1	7.298880E+1
3.736	6.501655E+1	-1.172481E+1	1.464180E+1	7.297363E+1
3.745	6.460913E+1	-1.172481E+1	1.464180E+1	7.295020E+1
3.754	6.491541E+1	-1.171428E+1	1.464180E+1	7.293280E+1
3.763	6.483451E+1	-1.171428E+1	1.464180E+1	7.291000E+1
3.772	6.462069E+1	-1.170375E+1	1.464180E+1	7.289273E+1
3.781	6.510901E+1	-1.169848E+1	1.464180E+1	7.287183E+1
3.790	6.461491E+1	-1.169322E+1	1.464180E+1	7.285226E+1
3.799	6.527082E+1	-1.168795E+1	1.464180E+1	7.283578E+1
3.808	6.454556E+1	-1.167742E+1	1.464180E+1	7.281406E+1
3.816	6.540085E+1	-1.167216E+1	1.464180E+1	7.279553E+1
3.825	6.451088E+1	-1.166689E+1	1.464180E+1	7.277597E+1
3.834	6.534306E+1	-1.166689E+1	1.464180E+1	7.275742E+1
3.843	6.446176E+1	-1.166163E+1	1.464180E+1	7.273917E+1
3.851	6.525348E+1	-1.165110E+1	1.464180E+1	7.271915E+1
3.860	6.448777E+1	-1.164583E+1	1.464180E+1	7.269943E+1
3.869	6.518703E+1	-1.164057E+1	1.464180E+1	7.268369E+1
3.878	6.463513E+1	-1.164057E+1	1.464180E+1	7.266324E+1
3.886	6.507145E+1	-1.163531E+1	1.464180E+1	7.264703E+1
3.895	6.473338E+1	-1.162478E+1	1.464180E+1	7.262488E+1
3.904	6.501944E+1	-1.161951E+1	1.464180E+1	7.261191E+1
3.913	6.481139E+1	-1.161951E+1	1.464180E+1	7.258768E+1
3.922	6.492119E+1	-1.161425E+1	1.464180E+1	7.257556E+1
3.930	6.497898E+1	-1.160898E+1	1.464180E+1	7.255475E+1
3.939	6.471893E+1	-1.161425E+1	1.464180E+1	7.253818E+1
3.948	6.528816E+1	-1.160372E+1	1.464180E+1	7.252182E+1
3.957	6.457445E+1	-1.160898E+1	1.464180E+1	7.250320E+1
3.966	6.533150E+1	-1.160898E+1	1.464180E+1	7.248782E+1
3.975	6.437797E+1	-1.159845E+1	1.464180E+1	7.246979E+1
3.984	6.513213E+1	-1.160372E+1	1.464180E+1	7.245560E+1
4.643	4.995649E+1	-1.160372E+1	1.464180E+1	7.243808E+1
4.652	5.042459E+1	-1.160372E+1	1.464180E+1	7.132773E+1
4.661	4.941327E+1	-1.160372E+1	1.464180E+1	7.130765E+1
4.670	4.973689E+1	-1.160372E+1	1.464180E+1	7.128943E+1
4.679	4.896251E+1	-1.160372E+1	1.464180E+1	7.126910E+1
4.687	4.898562E+1	-1.160898E+1	1.464180E+1	7.125153E+1
4.696	4.838461E+1	-1.160372E+1	1.464180E+1	7.122830E+1
4.705	4.825458E+1	-1.160898E+1	1.464180E+1	7.121295E+1
4.714	4.807254E+1	-1.161425E+1	1.464180E+1	7.119019E+1
4.723	4.757266E+1	-1.161951E+1	1.464180E+1	7.117151E+1
4.732	4.791073E+1	-1.162478E+1	1.464180E+1	7.115036E+1
4.741	4.710456E+1	-1.163531E+1	1.464180E+1	7.112680E+1
4.750	4.777781E+1	-1.164057E+1	1.464180E+1	7.110715E+1
4.758	4.674915E+1	-1.165110E+1	1.464180E+1	7.108426E+1
4.767	4.755821E+1	-1.165637E+1	1.464180E+1	7.106339E+1
4.776	4.661046E+1	-1.166689E+1	1.464180E+1	7.103665E+1
4.785	4.733283E+1	-1.168269E+1	1.464180E+1	7.101440E+1
4.794	4.648043E+1	-1.169848E+1	1.464180E+1	7.098618E+1
4.803	4.706989E+1	-1.170901E+1	1.464180E+1	7.096164E+1
4.811	4.650933E+1	-1.172481E+1	1.464180E+1	7.093063E+1
4.821	4.687340E+1	-1.173534E+1	1.464180E+1	7.090512E+1
4.830	4.661624E+1	-1.175113E+1	1.464180E+1	7.087057E+1
4.839	4.668269E+1	-1.177219E+1	1.464180E+1	7.084396E+1
4.847	4.672026E+1	-1.177746E+1	1.464180E+1	7.080737E+1
4.856	4.633596E+1	-1.180378E+1	1.464180E+1	7.077585E+1
4.865	4.696876E+1	-1.181958E+1	1.464180E+1	7.074075E+1
4.874	4.627817E+1	-1.183537E+1	1.464180E+1	7.070285E+1
4.883	4.722592E+1	-1.185116E+1	1.464180E+1	7.066483E+1
4.892	4.641397E+1	-1.187749E+1	1.464180E+1	7.062509E+1
4.901	4.730105E+1	-1.189328E+1	1.464180E+1	7.058658E+1
4.910	4.655556E+1	-1.191434E+1	1.464180E+1	7.054419E+1
4.919	4.738195E+1	-1.193014E+1	1.464180E+1	7.050275E+1
4.928	4.676360E+1	-1.195120E+1	1.464180E+1	7.045752E+1
4.937	4.743107E+1	-1.196699E+1	1.464180E+1	7.041437E+1
4.946	4.707278E+1	-1.199331E+1	1.464180E+1	7.036581E+1
4.955	4.736173E+1	-1.201437E+1	1.464180E+1	7.032175E+1
4.964	4.734439E+1	-1.203543E+1	1.464180E+1	7.027005E+1
4.972	4.735884E+1	-1.206176E+1	1.464180E+1	7.022388E+1
4.981	4.778648E+1	-1.208282E+1	1.464180E+1	7.017206E+1
4.991	4.722881E+1	-1.209861E+1	1.464180E+1	7.012009E+1
5.000	4.814767E+1	-1.211967E+1	1.464180E+1	7.006744E+1
