% Starttime: 2/7/2019   5:52:05 PM
%time|P01|P1|Patm|T01
0.000	2.860601E-1	-5.268067E-3	1.462634E+1	7.073343E+1
0.019	6.356891E-2	-1.053739E-2	1.462634E+1	7.073480E+1
0.039	2.167122E-1	-1.053864E-2	1.462634E+1	7.073596E+1
0.059	4.623193E-1	-5.268067E-3	1.462634E+1	7.073752E+1
0.079	4.189769E-1	-1.053739E-2	1.462634E+1	7.073553E+1
0.099	1.271378E-1	-5.269319E-3	1.462634E+1	7.073676E+1
0.120	-2.109332E-1	-1.053739E-2	1.462634E+1	7.073764E+1
0.139	-1.762592E-1	-5.268067E-3	1.462634E+1	7.074011E+1
0.159	4.363139E-1	-5.269319E-3	1.462634E+1	7.074197E+1
0.179	4.623193E-1	-1.053864E-2	1.462634E+1	7.074033E+1
0.200	2.889496E-3	-5.268067E-3	1.462634E+1	7.074075E+1
0.220	-7.512689E-2	5.269349E-3	1.462634E+1	7.074225E+1
0.239	0.000000E+0	3.688532E-2	1.462634E+1	7.074500E+1
0.259	6.010151E-1	7.377198E-2	1.462634E+1	7.074649E+1
0.280	6.299101E-1	9.484792E-2	1.462634E+1	7.074463E+1
0.299	4.507614E-1	9.484792E-2	1.462634E+1	7.074509E+1
0.320	-1.069113E-1	7.904130E-2	1.462634E+1	7.074573E+1
0.340	-5.143303E-1	4.742530E-2	1.462634E+1	7.074814E+1
0.359	2.427177E-1	5.270600E-3	1.462634E+1	7.074860E+1
0.380	3.062866E-1	-1.053864E-2	1.462634E+1	7.074710E+1
0.400	4.334244E-2	-1.053864E-2	1.462634E+1	7.074664E+1
0.419	-5.201093E-2	-5.269319E-3	1.462634E+1	7.074869E+1
0.440	2.716126E-1	1.580799E-2	1.462634E+1	7.074847E+1
0.459	6.790315E-1	2.634665E-2	1.462634E+1	7.074930E+1
0.480	7.541584E-1	2.107862E-2	1.462634E+1	7.074759E+1
0.499	5.663412E-1	-1.580423E-2	1.462634E+1	7.074597E+1
0.519	2.773916E-1	-6.320265E-2	1.462634E+1	7.074759E+1
0.539	5.201093E-1	-1.053346E-1	1.462634E+1	7.074695E+1
0.559	9.304177E-1	-1.579995E-1	1.462634E+1	7.074918E+1
0.579	9.795391E-1	-1.790655E-1	1.462634E+1	7.074533E+1
0.599	7.830534E-1	-2.264639E-1	1.462634E+1	7.074564E+1
0.619	5.721202E-1	-2.475300E-1	1.462634E+1	7.074524E+1
0.640	8.697383E-1	-2.791289E-1	1.462634E+1	7.074527E+1
0.659	1.334947E+0	-3.212608E-1	1.462634E+1	7.074713E+1
0.679	1.485201E+0	-3.581263E-1	1.462634E+1	7.074332E+1
0.700	1.126903E+0	-4.002581E-1	1.462634E+1	7.074268E+1
0.719	1.109566E+0	-4.423901E-1	1.462634E+1	7.074310E+1
0.739	1.525654E+0	-5.477198E-1	1.462634E+1	7.074326E+1
0.759	2.071769E+0	-5.845853E-1	1.462634E+1	7.074292E+1
0.780	2.302928E+0	-5.635194E-1	1.462634E+1	7.074014E+1
0.799	2.349160E+0	-5.319206E-1	1.462634E+1	7.074020E+1
0.820	2.484966E+0	-6.214509E-1	1.462634E+1	7.074075E+1
0.840	3.045529E+0	-6.951816E-1	1.462634E+1	7.074203E+1
0.859	3.845919E+0	-7.899787E-1	1.462634E+1	7.074155E+1
0.879	4.305349E+0	-9.427069E-1	1.462634E+1	7.073880E+1
0.899	4.539398E+0	-1.084902E+0	1.462634E+1	7.073883E+1
0.919	4.706989E+0	-1.206032E+0	1.462634E+1	7.073898E+1
0.939	5.362904E+0	-1.311362E+0	1.462634E+1	7.074039E+1
0.959	6.397344E+0	-1.516755E+0	1.462634E+1	7.074106E+1
0.980	6.836547E+0	-1.590486E+0	1.462634E+1	7.073730E+1
0.999	7.142834E+0	-1.785345E+0	1.462634E+1	7.073694E+1
1.019	7.252635E+0	-1.932808E+0	1.462634E+1	7.073819E+1
1.039	7.992346E+0	-2.169800E+0	1.462634E+1	7.073938E+1
1.059	8.922763E+0	-2.417324E+0	1.462634E+1	7.074213E+1
1.079	9.471767E+0	-2.580585E+0	1.462634E+1	7.073837E+1
1.099	9.757827E+0	-2.807045E+0	1.462634E+1	7.073914E+1
1.119	1.003811E+1	-3.065104E+0	1.462634E+1	7.073895E+1
1.139	1.067091E+1	-3.333695E+0	1.462634E+1	7.074072E+1
1.159	1.169668E+1	-3.697081E+0	1.462634E+1	7.074173E+1
1.179	1.219078E+1	-3.944607E+0	1.462634E+1	7.074005E+1
1.199	1.248840E+1	-4.381726E+0	1.462634E+1	7.074088E+1
1.220	1.271956E+1	-4.760913E+0	1.462634E+1	7.074078E+1
1.239	1.336970E+1	-4.971573E+0	1.462634E+1	7.074228E+1
1.259	1.435213E+1	-5.292829E+0	1.462634E+1	7.074368E+1
1.280	1.477688E+1	-5.524554E+0	1.462634E+1	7.074100E+1
1.300	1.490402E+1	-5.571953E+0	1.462634E+1	7.074112E+1
1.319	1.528832E+1	-6.082804E+0	1.462634E+1	7.074197E+1
1.340	1.597602E+1	-6.467256E+0	1.462634E+1	7.074490E+1
1.359	1.683131E+1	-6.409325E+0	1.462634E+1	7.074753E+1
1.379	1.734564E+1	-6.888576E+0	1.462634E+1	7.074786E+1
1.399	1.760859E+1	-6.777979E+0	1.462634E+1	7.075104E+1
1.419	1.771550E+1	-7.525821E+0	1.462634E+1	7.075574E+1
1.439	1.835119E+1	-8.400061E+0	1.462634E+1	7.076453E+1
1.459	1.925849E+1	-9.095239E+0	1.462634E+1	7.077188E+1
1.479	1.973526E+1	-9.648221E+0	1.462634E+1	7.077881E+1
1.499	1.996642E+1	-1.006954E+1	1.462634E+1	7.078873E+1
1.519	2.006466E+1	-1.039606E+1	1.462634E+1	7.080188E+1
1.539	2.063678E+1	-1.063832E+1	1.462634E+1	7.081729E+1
1.572	2.125513E+1	-1.081738E+1	1.462634E+1	7.083435E+1
1.586	2.163366E+1	-1.094377E+1	1.462634E+1	7.086227E+1
1.603	2.204685E+1	-1.102804E+1	1.462634E+1	7.087500E+1
1.620	2.236181E+1	-1.109650E+1	1.462634E+1	7.089395E+1
1.640	2.318243E+1	-1.113337E+1	1.462634E+1	7.091284E+1
1.662	2.403483E+1	-1.115970E+1	1.462634E+1	7.093524E+1
1.679	2.452026E+1	-1.118077E+1	1.462634E+1	7.095752E+1
1.699	2.466474E+1	-1.119130E+1	1.462634E+1	7.097943E+1
1.719	2.478610E+1	-1.119130E+1	1.462634E+1	7.100366E+1
1.739	2.540445E+1	-1.118603E+1	1.462634E+1	7.103140E+1
1.759	2.630597E+1	-1.117550E+1	1.462634E+1	7.106012E+1
1.779	2.680007E+1	-1.116497E+1	1.462634E+1	7.108685E+1
1.799	2.691854E+1	-1.114917E+1	1.462634E+1	7.111563E+1
1.819	2.711792E+1	-1.112810E+1	1.462634E+1	7.114746E+1
1.839	2.774783E+1	-1.110704E+1	1.462634E+1	7.118225E+1
1.859	2.871003E+1	-1.107544E+1	1.462634E+1	7.121664E+1
1.879	2.915212E+1	-1.105437E+1	1.462634E+1	7.124963E+1
1.899	2.926770E+1	-1.103331E+1	1.462634E+1	7.128357E+1
1.919	2.944685E+1	-1.099644E+1	1.462634E+1	7.132056E+1
1.939	3.005654E+1	-1.096484E+1	1.462634E+1	7.135986E+1
1.959	3.098406E+1	-1.094377E+1	1.462634E+1	7.139877E+1
1.979	3.147528E+1	-1.090691E+1	1.462634E+1	7.143460E+1
1.999	3.163131E+1	-1.087531E+1	1.462634E+1	7.147189E+1
2.019	3.177868E+1	-1.083844E+1	1.462634E+1	7.151160E+1
2.039	3.233346E+1	-1.079631E+1	1.462634E+1	7.154941E+1
2.059	3.318586E+1	-1.075945E+1	1.462634E+1	7.158896E+1
2.079	3.368285E+1	-1.072785E+1	1.462634E+1	7.162265E+1
